Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
27,0.4531894326210022,0.4145442247390747,0.03864520788192749,0.5023043155670166,0.8622002601623535,0.3598959445953369,0.5066766142845154,0.5344936847686768,0.027817070484161377
28,0.6180452704429626,0.41950908303260803,0.19853618741035461,0.5226824879646301,0.4765046238899231,0.04617786407470703,0.4847049117088318,0.5568450093269348,0.07214009761810303
29,0.4206097722053528,0.7703632712364197,0.3497534990310669,0.46815764904022217,0.6379531621932983,0.16979551315307617,0.4711740016937256,0.5624172687530518,0.09124326705932617
30,0.5194968581199646,0.552960991859436,0.033464133739471436,0.49848413467407227,0.45207688212394714,0.04640725255012512,0.4912540912628174,0.539267361164093,0.048013269901275635
31,0.5806794166564941,0.531122624874115,0.04955679178237915,0.49552953243255615,0.5063630938529968,0.010833561420440674,0.491912841796875,0.5657825469970703,0.07386970520019531
32,0.46369287371635437,0.552312433719635,0.08861956000328064,0.4913601875305176,0.42062145471572876,0.07073873281478882,0.4836236834526062,0.3986477851867676,0.08497589826583862
33,0.5463013052940369,0.5667816400527954,0.020480334758758545,0.5390647649765015,0.40636739134788513,0.13269737362861633,0.48063138127326965,0.40487435460090637,0.07575702667236328
34,0.4616278409957886,0.35786500573158264,0.10376283526420593,0.48129191994667053,0.3474966585636139,0.13379526138305664,0.5135478377342224,0.41723597049713135,0.09631186723709106
35,0.5534409880638123,0.6817017793655396,0.1282607913017273,0.5514273643493652,0.31763267517089844,0.2337946891784668,0.48523589968681335,0.8335134387016296,0.3482775390148163
36,0.4418046474456787,0.4635372757911682,0.021732628345489502,0.49106141924858093,0.5503111481666565,0.05924972891807556,0.507912814617157,0.5077354907989502,0.0001773238182067871
37,0.4678650498390198,0.5106741786003113,0.042809128761291504,0.5232319235801697,0.6777185797691345,0.15448665618896484,0.5080811977386475,0.7390530705451965,0.23097187280654907
38,0.46702662110328674,0.4422186017036438,0.024808019399642944,0.470092236995697,0.3537774384021759,0.11631479859352112,0.5246164798736572,0.44101378321647644,0.08360269665718079
39,0.4740307927131653,0.38818642497062683,0.08584436774253845,0.5038854479789734,0.41877448558807373,0.08511096239089966,0.5210137963294983,0.4094962179660797,0.11151757836341858
40,0.5548328757286072,0.7442082762718201,0.1893754005432129,0.5335826277732849,0.38320401310920715,0.15037861466407776,0.5100815296173096,0.24075649678707123,0.26932503283023834
41,0.51991206407547,0.5024519562721252,0.017460107803344727,0.4817252457141876,0.7137770056724548,0.2320517599582672,0.5151354670524597,0.3474280536174774,0.1677074134349823
42,0.4591691493988037,0.42473411560058594,0.03443503379821777,0.5008121132850647,0.28462183475494385,0.21619027853012085,0.47536423802375793,0.6564942002296448,0.18112996220588684
43,0.5463225245475769,0.16946792602539062,0.3768545985221863,0.5002083778381348,0.5799757838249207,0.07976740598678589,0.49665430188179016,0.4173368215560913,0.07931748032569885
44,0.44378769397735596,0.18939566612243652,0.25439202785491943,0.518772542476654,0.3320208191871643,0.18675172328948975,0.5132620930671692,0.7073720693588257,0.1941099762916565
45,0.4764271378517151,0.49495166540145874,0.018524527549743652,0.5341676473617554,0.6474680304527283,0.1133003830909729,0.48498034477233887,0.3493668735027313,0.13561347126960754
46,0.5755822658538818,0.45680755376815796,0.11877471208572388,0.49266624450683594,0.3917248249053955,0.10094141960144043,0.48101118206977844,0.7488570809364319,0.26784589886665344
47,0.4877970814704895,0.5282301306724548,0.04043304920196533,0.48520413041114807,0.5940656065940857,0.10886147618293762,0.48768725991249084,0.6580082774162292,0.1703210175037384
48,0.48505115509033203,0.2538674771785736,0.23118367791175842,0.4603547751903534,0.6623332500457764,0.20197847485542297,0.5124886631965637,0.6438483595848083,0.13135969638824463
49,0.509787380695343,0.3804551661014557,0.12933221459388733,0.5347554683685303,0.300470769405365,0.23428469896316528,0.52141934633255,0.700202226638794,0.1787828803062439
50,0.5158051252365112,0.5889087319374084,0.07310360670089722,0.49254560470581055,0.6983614563941956,0.205815851688385,0.5182086825370789,0.3221185803413391,0.19609010219573975
51,0.4985620677471161,0.6004425287246704,0.10188046097755432,0.49407196044921875,0.5115163326263428,0.017444372177124023,0.5043585896492004,0.44631636142730713,0.05804222822189331
52,0.5267511010169983,0.46213823556900024,0.06461286544799805,0.48847368359565735,0.5994312167167664,0.11095753312110901,0.48727190494537354,0.5668877363204956,0.07961583137512207
53,0.49189263582229614,0.29335394501686096,0.19853869080543518,0.5126516222953796,0.46388480067253113,0.04876682162284851,0.482646644115448,0.33239835500717163,0.15024828910827637
54,0.521818995475769,0.6317927837371826,0.10997378826141357,0.5072822570800781,0.5297464728355408,0.022464215755462646,0.49473488330841064,0.3980761766433716,0.09665870666503906
55,0.535580039024353,0.5950921177864075,0.05951207876205444,0.5326982736587524,0.6340508460998535,0.10135257244110107,0.5192972421646118,0.5214481353759766,0.002150893211364746
56,0.4670889973640442,0.6677471399307251,0.2006581425666809,0.5396952629089355,0.46783769130706787,0.07185757160186768,0.504525899887085,0.67206871509552,0.16754281520843506
57,0.42312484979629517,0.6493657231330872,0.226240873336792,0.4154409170150757,0.30652451515197754,0.10891640186309814,0.4972652792930603,0.26949694752693176,0.22776833176612854
58,0.5031596422195435,0.6342082619667053,0.13104861974716187,0.4749912619590759,0.39402157068252563,0.08096969127655029,0.5201491713523865,0.6131309270858765,0.09298175573348999
59,0.45526987314224243,0.47129371762275696,0.016023844480514526,0.49637502431869507,0.4466758370399475,0.04969918727874756,0.4853154718875885,0.46392908692359924,0.021386384963989258
60,0.4923313558101654,0.6494356393814087,0.1571042835712433,0.4867261052131653,0.6316456198692322,0.1449195146560669,0.48395025730133057,0.6385034918785095,0.15455323457717896
61,0.5246883630752563,0.29319387674331665,0.2314944863319397,0.4979768991470337,0.2628735601902008,0.23510333895683289,0.5125139355659485,0.19650481641292572,0.31600911915302277
62,0.46266332268714905,0.6470642685890198,0.18440094590187073,0.496883749961853,0.7771236300468445,0.28023988008499146,0.4803023040294647,0.6636180877685547,0.18331578373908997
63,0.4735580086708069,0.6150096654891968,0.1414516568183899,0.5332346558570862,0.40914422273635864,0.12409043312072754,0.49089980125427246,0.6114497780799866,0.12054997682571411
64,0.5959711670875549,0.7181428670883179,0.12217170000076294,0.535571813583374,0.2435699701309204,0.2920018434524536,0.513275146484375,0.22864462435245514,0.28463052213191986
65,0.4680267870426178,0.5486828684806824,0.08065608143806458,0.5477762818336487,0.7089402675628662,0.16116398572921753,0.48677968978881836,0.5629287958145142,0.0761491060256958
66,0.5915737152099609,0.4826853275299072,0.10888838768005371,0.5238871574401855,0.4427211582660675,0.08116599917411804,0.4952201843261719,0.46624457836151123,0.028975605964660645
67,0.52863609790802,0.7209171056747437,0.19228100776672363,0.48608675599098206,0.5683072805404663,0.08222052454948425,0.4933537244796753,0.43015578389167786,0.06319794058799744
68,0.5642483234405518,0.3453826606273651,0.21886566281318665,0.5338025689125061,0.5403695702552795,0.0065670013427734375,0.5090447068214417,0.26820123195648193,0.24084347486495972
69,0.4646674692630768,0.31420621275901794,0.15046125650405884,0.5387598276138306,0.5187458992004395,0.020013928413391113,0.5196389555931091,0.6005374193191528,0.0808984637260437
70,0.5494019985198975,0.6252703070640564,0.07586830854415894,0.5304321646690369,0.6221967935562134,0.09176462888717651,0.5117106437683105,0.7275949716567993,0.21588432788848877
71,0.44797056913375854,0.3936421871185303,0.05432838201522827,0.47007277607917786,0.32610106468200684,0.14397171139717102,0.5066491961479187,0.7095575332641602,0.20290833711624146
72,0.5260566473007202,0.7395811676979065,0.21352452039718628,0.5137375593185425,0.38688695430755615,0.12685060501098633,0.5059245824813843,0.23275794088840485,0.27316664159297943
73,0.47580572962760925,0.2501349151134491,0.22567081451416016,0.49938103556632996,0.5440371632575989,0.04465612769126892,0.5079717040061951,0.4606117606163025,0.04735994338989258
74,0.5149937868118286,0.23646137118339539,0.2785324156284332,0.49926745891571045,0.5791273713111877,0.0798599123954773,0.5139292478561401,0.5630978345870972,0.04916858673095703
75,0.5533064007759094,0.4490589201450348,0.10424748063087463,0.4618116617202759,0.7655107975006104,0.3036991357803345,0.5045832395553589,0.6341472268104553,0.12956398725509644
76,0.49497541785240173,0.46713948249816895,0.027835935354232788,0.4705575704574585,0.22990086674690247,0.24065670371055603,0.5050638914108276,0.37703996896743774,0.1280239224433899
77,0.4848879277706146,0.26797884702682495,0.21690908074378967,0.4924130439758301,0.39965781569480896,0.09275522828102112,0.5221885442733765,0.3278125524520874,0.19437599182128906
78,0.6216607093811035,0.5882418155670166,0.033418893814086914,0.4796064794063568,0.7075366377830505,0.22793015837669373,0.5189186334609985,0.7339257001876831,0.21500706672668457
79,0.5401157736778259,0.6112086176872253,0.07109284400939941,0.5101058483123779,0.621573269367218,0.11146742105484009,0.49889954924583435,0.16118799149990082,0.33771155774593353
80,0.47770270705223083,0.46150389313697815,0.016198813915252686,0.48824071884155273,0.2561365067958832,0.23210421204566956,0.4913933277130127,0.7701523303985596,0.2787590026855469
81,0.5433505773544312,0.5348219275474548,0.008528649806976318,0.5044099688529968,0.7421309351921082,0.23772096633911133,0.5198320746421814,0.3748146891593933,0.14501738548278809
82,0.43916207551956177,0.47341054677963257,0.0342484712600708,0.49514225125312805,0.6232264041900635,0.12808415293693542,0.4985314607620239,0.515557587146759,0.017026126384735107
83,0.5125244855880737,0.4454263150691986,0.06709817051887512,0.5020229816436768,0.5766199231147766,0.07459694147109985,0.5079708695411682,0.331168532371521,0.17680233716964722
84,0.5065497159957886,0.6506755948066711,0.14412587881088257,0.5026101469993591,0.4862262010574341,0.01638394594192505,0.504908561706543,0.3861564099788666,0.11875215172767639
85,0.5047253370285034,0.2512400448322296,0.2534852921962738,0.5264130234718323,0.6300927996635437,0.10367977619171143,0.5055213570594788,0.5752336978912354,0.06971234083175659
86,0.5092543363571167,0.40185901522636414,0.10739532113075256,0.49432235956192017,0.45404085516929626,0.0402815043926239,0.49008411169052124,0.552783191204071,0.0626990795135498
87,0.4849458932876587,0.5986971855163574,0.11375129222869873,0.4836922585964203,0.6490181684494019,0.16532590985298157,0.4936567544937134,0.4795663356781006,0.014090418815612793
88,0.492023229598999,0.714819073677063,0.22279584407806396,0.4907170832157135,0.34705793857574463,0.14365914463996887,0.49472612142562866,0.225111186504364,0.26961493492126465
89,0.41371726989746094,0.509014368057251,0.09529709815979004,0.45799520611763,0.4651026427745819,0.007107436656951904,0.5045390725135803,0.6055397987365723,0.10100072622299194
90,0.5710263252258301,0.6457750201225281,0.074748694896698,0.5046657919883728,0.4712902307510376,0.033375561237335205,0.48683685064315796,0.5002033710479736,0.013366520404815674
91,0.5244523286819458,0.5597504377365112,0.03529810905456543,0.5278810262680054,0.57855224609375,0.05067121982574463,0.49293965101242065,0.23682327568531036,0.2561163753271103
92,0.5282256603240967,0.5259850025177002,0.0022406578063964844,0.5001349449157715,0.45145532488822937,0.048679620027542114,0.5019253492355347,0.6621618270874023,0.16023647785186768
93,0.5594190955162048,0.8375777006149292,0.27815860509872437,0.507682204246521,0.3876643776893616,0.12001782655715942,0.5063104033470154,0.3425534963607788,0.16375690698623657
94,0.5060667395591736,0.5610093474388123,0.05494260787963867,0.531293511390686,0.25810420513153076,0.2731893062591553,0.48202574253082275,0.38892456889152527,0.09310117363929749
95,0.47068139910697937,0.5805364847183228,0.10985508561134338,0.48943448066711426,0.5486429929733276,0.05920851230621338,0.5223320722579956,0.6626367568969727,0.14030468463897705
96,0.5698378086090088,0.44110989570617676,0.12872791290283203,0.48843109607696533,0.8140803575515747,0.3256492614746094,0.5260099172592163,0.3605624735355377,0.1654474437236786
97,0.5450541973114014,0.3647099733352661,0.18034422397613525,0.515579104423523,0.45960620045661926,0.055972903966903687,0.4979027509689331,0.5260715484619141,0.028168797492980957
98,0.4693475365638733,0.16652372479438782,0.3028238117694855,0.4865598976612091,0.3946419656276703,0.09191793203353882,0.5191242098808289,0.4256245791912079,0.09349963068962097
99,0.48237133026123047,0.5372713804244995,0.05490005016326904,0.5467835068702698,0.5092341899871826,0.03754931688308716,0.5069518685340881,0.7727616429328918,0.2658097743988037
100,0.4308547079563141,0.1976589858531952,0.2331957221031189,0.4889283776283264,0.4253683388233185,0.06356003880500793,0.4875793755054474,0.6455824375152588,0.1580030620098114
