Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
29,0.7433800101280212,0.7703632712364197,0.026983261108398438,0.6376873850822449,0.6379531621932983,0.0002657771110534668,0.5513721108436584,0.5624172687530518,0.01104515790939331
30,0.5554563403129578,0.552960991859436,0.0024953484535217285,0.4591671824455261,0.45207688212394714,0.0070903003215789795,0.528410792350769,0.539267361164093,0.010856568813323975
31,0.532934308052063,0.531122624874115,0.001811683177947998,0.5162506699562073,0.5063630938529968,0.00988757610321045,0.5621197819709778,0.5657825469970703,0.0036627650260925293
32,0.5497710108757019,0.552312433719635,0.0025414228439331055,0.44548290967941284,0.42062145471572876,0.024861454963684082,0.35508549213409424,0.3986477851867676,0.04356229305267334
33,0.5747090578079224,0.5667816400527954,0.007927417755126953,0.39347562193870544,0.40636739134788513,0.012891769409179688,0.5082350969314575,0.40487435460090637,0.10336074233055115
34,0.3558446168899536,0.35786500573158264,0.0020203888416290283,0.3495720326900482,0.3474966585636139,0.002075374126434326,0.38629603385925293,0.41723597049713135,0.030939936637878418
35,0.6851274967193604,0.6817017793655396,0.0034257173538208008,0.30892881751060486,0.31763267517089844,0.008703857660293579,0.8215154409408569,0.8335134387016296,0.011997997760772705
36,0.4747329354286194,0.4635372757911682,0.011195659637451172,0.5194746255874634,0.5503111481666565,0.030836522579193115,0.5306138396263123,0.5077354907989502,0.02287834882736206
37,0.5094897150993347,0.5106741786003113,0.0011844635009765625,0.675816535949707,0.6777185797691345,0.0019020438194274902,0.681353747844696,0.7390530705451965,0.05769932270050049
38,0.4490897059440613,0.4422186017036438,0.0068711042404174805,0.3417954444885254,0.3537774384021759,0.011981993913650513,0.41839927434921265,0.44101378321647644,0.022614508867263794
39,0.38322222232818604,0.38818642497062683,0.004964202642440796,0.4106866121292114,0.41877448558807373,0.008087873458862305,0.39497578144073486,0.4094962179660797,0.014520436525344849
40,0.7411729693412781,0.7442082762718201,0.003035306930541992,0.3721697926521301,0.38320401310920715,0.011034220457077026,0.26401185989379883,0.24075649678707123,0.0232553631067276
41,0.48887789249420166,0.5024519562721252,0.013574063777923584,0.7374408841133118,0.7137770056724548,0.023663878440856934,0.3743371367454529,0.3474280536174774,0.026909083127975464
42,0.4232293963432312,0.42473411560058594,0.0015047192573547363,0.28062546253204346,0.28462183475494385,0.003996372222900391,0.6191710233688354,0.6564942002296448,0.037323176860809326
43,0.18757647275924683,0.16946792602539062,0.0181085467338562,0.5756673812866211,0.5799757838249207,0.0043084025382995605,0.41805464029312134,0.4173368215560913,0.0007178187370300293
44,0.2130710333585739,0.18939566612243652,0.02367536723613739,0.33564233779907227,0.3320208191871643,0.003621518611907959,0.6450644731521606,0.7073720693588257,0.06230759620666504
45,0.500087320804596,0.49495166540145874,0.005135655403137207,0.6520745754241943,0.6474680304527283,0.0046065449714660645,0.38308197259902954,0.3493668735027313,0.03371509909629822
46,0.4471149444580078,0.45680755376815796,0.009692609310150146,0.3956131339073181,0.3917248249053955,0.0038883090019226074,0.7420596480369568,0.7488570809364319,0.006797432899475098
47,0.515824556350708,0.5282301306724548,0.012405574321746826,0.5763344764709473,0.5940656065940857,0.017731130123138428,0.5482483506202698,0.6580082774162292,0.10975992679595947
48,0.253337562084198,0.2538674771785736,0.0005299150943756104,0.6210516691207886,0.6623332500457764,0.04128158092498779,0.6408265829086304,0.6438483595848083,0.0030217766761779785
49,0.3701988458633423,0.3804551661014557,0.010256320238113403,0.30632901191711426,0.300470769405365,0.005858242511749268,0.6679299473762512,0.700202226638794,0.032272279262542725
50,0.5857266783714294,0.5889087319374084,0.003182053565979004,0.6359730958938599,0.6983614563941956,0.06238836050033569,0.36630186438560486,0.3221185803413391,0.04418328404426575
51,0.5920317769050598,0.6004425287246704,0.008410751819610596,0.5128169655799866,0.5115163326263428,0.0013006329536437988,0.44096606969833374,0.44631636142730713,0.005350291728973389
52,0.4572088122367859,0.46213823556900024,0.0049294233322143555,0.591288685798645,0.5994312167167664,0.008142530918121338,0.5370540618896484,0.5668877363204956,0.029833674430847168
53,0.2930256724357605,0.29335394501686096,0.00032827258110046387,0.4759111702442169,0.46388480067253113,0.012026369571685791,0.332166850566864,0.33239835500717163,0.0002315044403076172
54,0.6275026798248291,0.6317927837371826,0.004290103912353516,0.5346283912658691,0.5297464728355408,0.004881918430328369,0.45750299096107483,0.3980761766433716,0.05942681431770325
55,0.5826491117477417,0.5950921177864075,0.012443006038665771,0.636377215385437,0.6340508460998535,0.002326369285583496,0.44025683403015137,0.5214481353759766,0.0811913013458252
56,0.6666718125343323,0.6677471399307251,0.0010753273963928223,0.48272570967674255,0.46783769130706787,0.014888018369674683,0.6110761165618896,0.67206871509552,0.06099259853363037
57,0.6434288024902344,0.6493657231330872,0.005936920642852783,0.31315648555755615,0.30652451515197754,0.006631970405578613,0.31172460317611694,0.26949694752693176,0.04222765564918518
58,0.6350387334823608,0.6342082619667053,0.0008304715156555176,0.40290844440460205,0.39402157068252563,0.008886873722076416,0.7528989315032959,0.6131309270858765,0.13976800441741943
59,0.471977561712265,0.47129371762275696,0.0006838440895080566,0.44995588064193726,0.4466758370399475,0.003280043601989746,0.5041313171386719,0.46392908692359924,0.04020223021507263
60,0.6517736315727234,0.6494356393814087,0.0023379921913146973,0.6361579895019531,0.6316456198692322,0.004512369632720947,0.5762255787849426,0.6385034918785095,0.062277913093566895
61,0.28447338938713074,0.29319387674331665,0.008720487356185913,0.26736515760421753,0.2628735601902008,0.004491597414016724,0.23750776052474976,0.19650481641292572,0.041002944111824036
62,0.6412941813468933,0.6470642685890198,0.005770087242126465,0.701667070388794,0.7771236300468445,0.07545655965805054,0.518057107925415,0.6636180877685547,0.14556097984313965
63,0.6097361445426941,0.6150096654891968,0.0052735209465026855,0.41141289472579956,0.40914422273635864,0.002268671989440918,0.6323846578598022,0.6114497780799866,0.020934879779815674
64,0.7190116047859192,0.7181428670883179,0.0008687376976013184,0.23716598749160767,0.2435699701309204,0.006403982639312744,0.2632398307323456,0.22864462435245514,0.03459520637989044
65,0.5517154932022095,0.5486828684806824,0.0030326247215270996,0.6802217960357666,0.7089402675628662,0.02871847152709961,0.4526272416114807,0.5629287958145142,0.11030155420303345
66,0.4858023524284363,0.4826853275299072,0.0031170248985290527,0.432647168636322,0.4427211582660675,0.010073989629745483,0.42210298776626587,0.46624457836151123,0.04414159059524536
67,0.7226399183273315,0.7209171056747437,0.0017228126525878906,0.6206669211387634,0.5683072805404663,0.05235964059829712,0.5480563640594482,0.43015578389167786,0.11790058016777039
68,0.3592187464237213,0.3453826606273651,0.013836085796356201,0.49942612648010254,0.5403695702552795,0.040943443775177,0.1974843144416809,0.26820123195648193,0.07071691751480103
69,0.34086042642593384,0.31420621275901794,0.026654213666915894,0.5166069269180298,0.5187458992004395,0.002138972282409668,0.6634063124656677,0.6005374193191528,0.06286889314651489
70,0.6320809721946716,0.6252703070640564,0.006810665130615234,0.639401912689209,0.6221967935562134,0.017205119132995605,0.6538026928901672,0.7275949716567993,0.07379227876663208
71,0.3895670175552368,0.3936421871185303,0.004075169563293457,0.34178292751312256,0.32610106468200684,0.015681862831115723,0.7325640916824341,0.7095575332641602,0.023006558418273926
72,0.7323031425476074,0.7395811676979065,0.007278025150299072,0.39239415526390076,0.38688695430755615,0.0055072009563446045,0.36194324493408203,0.23275794088840485,0.12918530404567719
73,0.23809893429279327,0.2501349151134491,0.012035980820655823,0.5553833842277527,0.5440371632575989,0.011346220970153809,0.455975204706192,0.4606117606163025,0.004636555910110474
74,0.2408226728439331,0.23646137118339539,0.00436130166053772,0.5703597068786621,0.5791273713111877,0.008767664432525635,0.5120285153388977,0.5630978345870972,0.05106931924819946
75,0.4637403190135956,0.4490589201450348,0.014681398868560791,0.7419794201850891,0.7655107975006104,0.02353137731552124,0.6125096082687378,0.6341472268104553,0.02163761854171753
76,0.46005746722221375,0.46713948249816895,0.0070820152759552,0.23301182687282562,0.22990086674690247,0.0031109601259231567,0.3831292390823364,0.37703996896743774,0.006089270114898682
77,0.2888883650302887,0.26797884702682495,0.020909518003463745,0.3939512073993683,0.39965781569480896,0.005706608295440674,0.346483439207077,0.3278125524520874,0.018670886754989624
78,0.5997095108032227,0.5882418155670166,0.011467695236206055,0.6947709321975708,0.7075366377830505,0.012765705585479736,0.6420876383781433,0.7339257001876831,0.0918380618095398
79,0.6154153347015381,0.6112086176872253,0.004206717014312744,0.6020656228065491,0.621573269367218,0.019507646560668945,0.3136080503463745,0.16118799149990082,0.1524200588464737
80,0.4610234498977661,0.46150389313697815,0.00048044323921203613,0.2657145857810974,0.2561365067958832,0.009578078985214233,0.7763906717300415,0.7701523303985596,0.006238341331481934
81,0.5281676054000854,0.5348219275474548,0.006654322147369385,0.7568299770355225,0.7421309351921082,0.014699041843414307,0.48235228657722473,0.3748146891593933,0.10753759741783142
82,0.49418941140174866,0.47341054677963257,0.02077886462211609,0.5844570398330688,0.6232264041900635,0.03876936435699463,0.39301443099975586,0.515557587146759,0.12254315614700317
83,0.44573158025741577,0.4454263150691986,0.0003052651882171631,0.579596996307373,0.5766199231147766,0.0029770731925964355,0.27604272961616516,0.331168532371521,0.055125802755355835
84,0.6458143591880798,0.6506755948066711,0.004861235618591309,0.47795921564102173,0.4862262010574341,0.008266985416412354,0.5179471373558044,0.3861564099788666,0.13179072737693787
85,0.25362467765808105,0.2512400448322296,0.0023846328258514404,0.6199861764907837,0.6300927996635437,0.01010662317276001,0.6955128908157349,0.5752336978912354,0.12027919292449951
86,0.3985731899738312,0.40185901522636414,0.003285825252532959,0.46971797943115234,0.45404085516929626,0.01567712426185608,0.49402856826782227,0.552783191204071,0.05875462293624878
87,0.6155809164047241,0.5986971855163574,0.0168837308883667,0.649297833442688,0.6490181684494019,0.0002796649932861328,0.4335080087184906,0.4795663356781006,0.046058326959609985
88,0.7223843932151794,0.714819073677063,0.007565319538116455,0.34204626083374023,0.34705793857574463,0.0050116777420043945,0.20797961950302124,0.225111186504364,0.017131567001342773
89,0.5133616328239441,0.509014368057251,0.004347264766693115,0.44670554995536804,0.4651026427745819,0.018397092819213867,0.6650766730308533,0.6055397987365723,0.059536874294281006
90,0.639756441116333,0.6457750201225281,0.006018579006195068,0.49508652091026306,0.4712902307510376,0.023796290159225464,0.455514132976532,0.5002033710479736,0.04468923807144165
91,0.5737140774726868,0.5597504377365112,0.013963639736175537,0.5292424559593201,0.57855224609375,0.04930979013442993,0.2988288998603821,0.23682327568531036,0.062005624175071716
92,0.5322948098182678,0.5259850025177002,0.006309807300567627,0.45074462890625,0.45145532488822937,0.0007106959819793701,0.6360377669334412,0.6621618270874023,0.02612406015396118
93,0.7228953838348389,0.8375777006149292,0.11468231678009033,0.4112465977668762,0.3876643776893616,0.02358222007751465,0.4185335040092468,0.3425534963607788,0.07598000764846802
94,0.5556136965751648,0.5610093474388123,0.005395650863647461,0.25811102986335754,0.25810420513153076,6.8247318267822266e-06,0.3520374000072479,0.38892456889152527,0.036887168884277344
95,0.5792095065116882,0.5805364847183228,0.0013269782066345215,0.586226224899292,0.5486429929733276,0.037583231925964355,0.6539833545684814,0.6626367568969727,0.008653402328491211
96,0.45202767848968506,0.44110989570617676,0.0109177827835083,0.7807157635688782,0.8140803575515747,0.03336459398269653,0.27394410967826843,0.3605624735355377,0.08661836385726929
97,0.37497591972351074,0.3647099733352661,0.010265946388244629,0.4435199797153473,0.45960620045661926,0.016086220741271973,0.5739497542381287,0.5260715484619141,0.0478782057762146
98,0.19848841428756714,0.16652372479438782,0.03196468949317932,0.389592707157135,0.3946419656276703,0.005049258470535278,0.3995113670825958,0.4256245791912079,0.02611321210861206
99,0.5540436506271362,0.5372713804244995,0.01677227020263672,0.49989792704582214,0.5092341899871826,0.009336262941360474,0.7710483074188232,0.7727616429328918,0.0017133355140686035
100,0.21986864507198334,0.1976589858531952,0.022209659218788147,0.4175589680671692,0.4253683388233185,0.007809370756149292,0.5921764373779297,0.6455824375152588,0.0534060001373291
