Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
12,0.7353477478027344,0.7615042924880981,0.02615654468536377,0.4940894842147827,0.4991503953933716,0.005060911178588867,0.5358091592788696,0.5339658856391907,0.001843273639678955
13,0.5375325679779053,0.5855393409729004,0.04800677299499512,0.5580857992172241,0.5503504872322083,0.007735311985015869,0.4675571620464325,0.7245625853538513,0.2570054233074188
14,0.3613503575325012,0.28098824620246887,0.08036211133003235,0.4436360001564026,0.41123080253601074,0.032405197620391846,0.44845911860466003,0.4390009641647339,0.009458154439926147
15,0.4773906171321869,0.5438079833984375,0.06641736626625061,0.6051062345504761,0.6355285048484802,0.03042227029800415,0.5156562924385071,0.4988931119441986,0.01676318049430847
16,0.39107635617256165,0.32747676968574524,0.0635995864868164,0.3878714442253113,0.5857412219047546,0.19786977767944336,0.44436874985694885,0.31449463963508606,0.1298741102218628
17,0.5543171763420105,0.7235437035560608,0.1692265272140503,0.6478697061538696,0.44628486037254333,0.2015848457813263,0.5123661756515503,0.3056659698486328,0.20670020580291748
18,0.4799463450908661,0.5136194825172424,0.03367313742637634,0.6679109334945679,0.6328850984573364,0.035025835037231445,0.503002405166626,0.7935448884963989,0.29054248332977295
19,0.41089943051338196,0.3791075050830841,0.03179192543029785,0.5953969955444336,0.8089934587478638,0.21359646320343018,0.5253300666809082,0.5552375912666321,0.029907524585723877
20,0.2859055995941162,0.35880792140960693,0.07290232181549072,0.31166696548461914,0.34031352400779724,0.0286465585231781,0.46022146940231323,0.1972699910402298,0.26295147836208344
21,0.5503478646278381,0.5596422553062439,0.009294390678405762,0.4467848837375641,0.4917168915271759,0.044932007789611816,0.5038731098175049,0.2025216817855835,0.3013514280319214
22,0.5363916158676147,0.5446908473968506,0.00829923152923584,0.3710066080093384,0.3204549551010132,0.050551652908325195,0.46236470341682434,0.3126365542411804,0.14972814917564392
23,0.5654695630073547,0.6234424114227295,0.057972848415374756,0.21313059329986572,0.19780786335468292,0.0153227299451828,0.5869346261024475,0.6037551760673523,0.016820549964904785
24,0.49448859691619873,0.5668929815292358,0.07240438461303711,0.6450160145759583,0.7428398132324219,0.09782379865646362,0.5379583239555359,0.6347579956054688,0.09679967164993286
25,0.6501489281654358,0.6376368999481201,0.012512028217315674,0.43962714076042175,0.260996550321579,0.17863059043884277,0.5441699624061584,0.589069128036499,0.044899165630340576
26,0.576092541217804,0.5739744901657104,0.002118051052093506,0.34421902894973755,0.3511849045753479,0.0069658756256103516,0.5533600449562073,0.6295069456100464,0.07614690065383911
27,0.4151046872138977,0.4145442247390747,0.000560462474822998,0.6818604469299316,0.8622002601623535,0.18033981323242188,0.5114964842796326,0.5344936847686768,0.02299720048904419
28,0.46343204379081726,0.41950908303260803,0.04392296075820923,0.5263106822967529,0.4765046238899231,0.049806058406829834,0.512873649597168,0.5568450093269348,0.043971359729766846
29,0.7421243190765381,0.7703632712364197,0.028238952159881592,0.5846028923988342,0.6379531621932983,0.05335026979446411,0.5052715539932251,0.5624172687530518,0.05714571475982666
30,0.5854498147964478,0.552960991859436,0.03248882293701172,0.4563467502593994,0.45207688212394714,0.0042698681354522705,0.48844635486602783,0.539267361164093,0.050821006298065186
31,0.4553143382072449,0.531122624874115,0.07580828666687012,0.41920050978660583,0.5063630938529968,0.08716258406639099,0.4381459951400757,0.5657825469970703,0.12763655185699463
32,0.5957515239715576,0.552312433719635,0.04343909025192261,0.6389105916023254,0.42062145471572876,0.21828913688659668,0.523072361946106,0.3986477851867676,0.12442457675933838
33,0.576833963394165,0.5667816400527954,0.010052323341369629,0.31486716866493225,0.40636739134788513,0.09150022268295288,0.5343340039253235,0.40487435460090637,0.12945964932441711
34,0.2716946303844452,0.35786500573158264,0.08617037534713745,0.296811044216156,0.3474966585636139,0.050685614347457886,0.5344949960708618,0.41723597049713135,0.11725902557373047
35,0.6533451080322266,0.6817017793655396,0.02835667133331299,0.4872162342071533,0.31763267517089844,0.16958355903625488,0.5631227493286133,0.8335134387016296,0.27039068937301636
36,0.3849208354949951,0.4635372757911682,0.0786164402961731,0.5872005820274353,0.5503111481666565,0.03688943386077881,0.5122571587562561,0.5077354907989502,0.004521667957305908
37,0.5990968346595764,0.5106741786003113,0.08842265605926514,0.5786312222480774,0.6777185797691345,0.09908735752105713,0.4901861250400543,0.7390530705451965,0.2488669455051422
38,0.4931092858314514,0.4422186017036438,0.05089068412780762,0.35980620980262756,0.3537774384021759,0.00602877140045166,0.5213238596916199,0.44101378321647644,0.08031007647514343
39,0.3523368239402771,0.38818642497062683,0.03584960103034973,0.3728395104408264,0.41877448558807373,0.045934975147247314,0.5378540754318237,0.4094962179660797,0.12835785746574402
40,0.7081761360168457,0.7442082762718201,0.036032140254974365,0.5259843468666077,0.38320401310920715,0.1427803337574005,0.48524364829063416,0.24075649678707123,0.24448715150356293
41,0.5298995971679688,0.5024519562721252,0.027447640895843506,0.6230159997940063,0.7137770056724548,0.09076100587844849,0.5159090757369995,0.3474280536174774,0.1684810221195221
42,0.3435063064098358,0.42473411560058594,0.08122780919075012,0.3758202791213989,0.28462183475494385,0.09119844436645508,0.5336827635765076,0.6564942002296448,0.12281143665313721
43,0.5347039699554443,0.16946792602539062,0.3652360439300537,0.37548914551734924,0.5799757838249207,0.2044866383075714,0.622416615486145,0.4173368215560913,0.2050797939300537
44,0.3379437327384949,0.18939566612243652,0.14854806661605835,0.3009667694568634,0.3320208191871643,0.031054049730300903,0.5058687329292297,0.7073720693588257,0.20150333642959595
45,0.5026481747627258,0.49495166540145874,0.00769650936126709,0.5204102993011475,0.6474680304527283,0.1270577311515808,0.46053481101989746,0.3493668735027313,0.11116793751716614
46,0.5408972501754761,0.45680755376815796,0.08408969640731812,0.5795814990997314,0.3917248249053955,0.18785667419433594,0.4997786283493042,0.7488570809364319,0.24907845258712769
47,0.5239991545677185,0.5282301306724548,0.004230976104736328,0.5160707831382751,0.5940656065940857,0.07799482345581055,0.5338616967201233,0.6580082774162292,0.12414658069610596
48,0.32266566157341003,0.2538674771785736,0.06879818439483643,0.5536243915557861,0.6623332500457764,0.10870885848999023,0.4869462847709656,0.6438483595848083,0.15690207481384277
49,0.38285619020462036,0.3804551661014557,0.002401024103164673,0.3772997260093689,0.300470769405365,0.0768289566040039,0.5079405903816223,0.700202226638794,0.19226163625717163
50,0.6388561725616455,0.5889087319374084,0.04994744062423706,0.5883744955062866,0.6983614563941956,0.10998696088790894,0.46927815675735474,0.3221185803413391,0.14715957641601562
51,0.547639787197113,0.6004425287246704,0.05280274152755737,0.5523905754089355,0.5115163326263428,0.04087424278259277,0.538016140460968,0.44631636142730713,0.09169977903366089
52,0.4896974265575409,0.46213823556900024,0.02755919098854065,0.45209166407585144,0.5994312167167664,0.14733955264091492,0.4795728623867035,0.5668877363204956,0.08731487393379211
53,0.3717060685157776,0.29335394501686096,0.07835212349891663,0.42711395025253296,0.46388480067253113,0.03677085041999817,0.4740644097328186,0.33239835500717163,0.14166605472564697
54,0.6240051984786987,0.6317927837371826,0.007787585258483887,0.4905308485031128,0.5297464728355408,0.03921562433242798,0.4833294749259949,0.3980761766433716,0.08525329828262329
55,0.4845244586467743,0.5950921177864075,0.11056765913963318,0.6609271764755249,0.6340508460998535,0.026876330375671387,0.48993030190467834,0.5214481353759766,0.03151783347129822
56,0.6269872784614563,0.6677471399307251,0.0407598614692688,0.43519529700279236,0.46783769130706787,0.03264239430427551,0.5136781334877014,0.67206871509552,0.1583905816078186
57,0.514970064163208,0.6493657231330872,0.13439565896987915,0.6085505485534668,0.30652451515197754,0.30202603340148926,0.5156009793281555,0.26949694752693176,0.24610403180122375
58,0.560604453086853,0.6342082619667053,0.0736038088798523,0.4663317799568176,0.39402157068252563,0.07231020927429199,0.47976839542388916,0.6131309270858765,0.1333625316619873
59,0.48859238624572754,0.47129371762275696,0.01729866862297058,0.4874154031276703,0.4466758370399475,0.04073956608772278,0.4727354645729065,0.46392908692359924,0.008806377649307251
60,0.7489706873893738,0.6494356393814087,0.09953504800796509,0.504494309425354,0.6316456198692322,0.12715131044387817,0.49622035026550293,0.6385034918785095,0.1422831416130066
61,0.3483884930610657,0.29319387674331665,0.05519461631774902,0.23249857127666473,0.2628735601902008,0.030374988913536072,0.35834622383117676,0.19650481641292572,0.16184140741825104
62,0.7141896486282349,0.6470642685890198,0.06712538003921509,0.6179628372192383,0.7771236300468445,0.1591607928276062,0.4999362528324127,0.6636180877685547,0.16368183493614197
63,0.580344557762146,0.6150096654891968,0.03466510772705078,0.4111423194408417,0.40914422273635864,0.0019980967044830322,0.5023485422134399,0.6114497780799866,0.10910123586654663
64,0.6793678402900696,0.7181428670883179,0.03877502679824829,0.38664454221725464,0.2435699701309204,0.14307457208633423,0.5462473630905151,0.22864462435245514,0.31760273873806
65,0.6004353761672974,0.5486828684806824,0.05175250768661499,0.5917338132858276,0.7089402675628662,0.11720645427703857,0.506372332572937,0.5629287958145142,0.05655646324157715
66,0.49378886818885803,0.4826853275299072,0.011103540658950806,0.47661733627319336,0.4427211582660675,0.033896178007125854,0.4591035544872284,0.46624457836151123,0.007141023874282837
67,0.679219663143158,0.7209171056747437,0.04169744253158569,0.5608015060424805,0.5683072805404663,0.00750577449798584,0.49947020411491394,0.43015578389167786,0.06931442022323608
68,0.4231660068035126,0.3453826606273651,0.07778334617614746,0.49491482973098755,0.5403695702552795,0.04545474052429199,0.5577948093414307,0.26820123195648193,0.28959357738494873
69,0.38907310366630554,0.31420621275901794,0.0748668909072876,0.39020901918411255,0.5187458992004395,0.1285368800163269,0.4239255487918854,0.6005374193191528,0.17661187052726746
70,0.6123666167259216,0.6252703070640564,0.012903690338134766,0.6183931827545166,0.6221967935562134,0.0038036108016967773,0.49907612800598145,0.7275949716567993,0.22851884365081787
71,0.31818097829818726,0.3936421871185303,0.07546120882034302,0.35823512077331543,0.32610106468200684,0.032134056091308594,0.48683539032936096,0.7095575332641602,0.2227221429347992
72,0.7152867317199707,0.7395811676979065,0.02429443597793579,0.5100995302200317,0.38688695430755615,0.12321257591247559,0.4832170605659485,0.23275794088840485,0.25045911967754364
73,0.3087809979915619,0.2501349151134491,0.05864608287811279,0.6176316738128662,0.5440371632575989,0.07359451055526733,0.5283082127571106,0.4606117606163025,0.0676964521408081
74,0.36199089884757996,0.23646137118339539,0.12552952766418457,0.5646885633468628,0.5791273713111877,0.014438807964324951,0.5406907200813293,0.5630978345870972,0.022407114505767822
75,0.48518189787864685,0.4490589201450348,0.03612297773361206,0.6436266899108887,0.7655107975006104,0.12188410758972168,0.5198389291763306,0.6341472268104553,0.11430829763412476
76,0.4435473680496216,0.46713948249816895,0.023592114448547363,0.274716854095459,0.22990086674690247,0.04481598734855652,0.486478328704834,0.37703996896743774,0.10943835973739624
77,0.3093717396259308,0.26797884702682495,0.041392892599105835,0.44269099831581116,0.39965781569480896,0.0430331826210022,0.4749378561973572,0.3278125524520874,0.14712530374526978
78,0.6520438194274902,0.5882418155670166,0.06380200386047363,0.6037306189537048,0.7075366377830505,0.1038060188293457,0.4766184091567993,0.7339257001876831,0.2573072910308838
79,0.6145198941230774,0.6112086176872253,0.0033112764358520508,0.6228710412979126,0.621573269367218,0.00129777193069458,0.4723706841468811,0.16118799149990082,0.3111826926469803
80,0.44459739327430725,0.46150389313697815,0.0169064998626709,0.38040727376937866,0.2561365067958832,0.12427076697349548,0.567946195602417,0.7701523303985596,0.20220613479614258
81,0.5344507694244385,0.5348219275474548,0.0003711581230163574,0.6433488726615906,0.7421309351921082,0.09878206253051758,0.49016496539115906,0.3748146891593933,0.11535027623176575
82,0.5216049551963806,0.47341054677963257,0.04819440841674805,0.36771389842033386,0.6232264041900635,0.2555125057697296,0.4519389867782593,0.515557587146759,0.06361860036849976
83,0.5372916460037231,0.4454263150691986,0.09186533093452454,0.5724703669548035,0.5766199231147766,0.0041495561599731445,0.520613968372345,0.331168532371521,0.18944543600082397
84,0.5749825239181519,0.6506755948066711,0.07569307088851929,0.6369634866714478,0.4862262010574341,0.15073728561401367,0.5091248750686646,0.3861564099788666,0.12296846508979797
85,0.3254266381263733,0.2512400448322296,0.07418659329414368,0.5324769616127014,0.6300927996635437,0.09761583805084229,0.5013072490692139,0.5752336978912354,0.07392644882202148
86,0.38948166370391846,0.40185901522636414,0.012377351522445679,0.46535053849220276,0.45404085516929626,0.011309683322906494,0.46686694025993347,0.552783191204071,0.08591625094413757
87,0.6491830945014954,0.5986971855163574,0.05048590898513794,0.5881221294403076,0.6490181684494019,0.06089603900909424,0.5083253979682922,0.4795663356781006,0.02875906229019165
88,0.7387754917144775,0.714819073677063,0.02395641803741455,0.4020613729953766,0.34705793857574463,0.05500343441963196,0.47690168023109436,0.225111186504364,0.25179049372673035
89,0.6027982831001282,0.509014368057251,0.0937839150428772,0.3367812931537628,0.4651026427745819,0.1283213496208191,0.5043354034423828,0.6055397987365723,0.10120439529418945
90,0.5756927728652954,0.6457750201225281,0.07008224725723267,0.5677279829978943,0.4712902307510376,0.09643775224685669,0.49209868907928467,0.5002033710479736,0.008104681968688965
91,0.5112577676773071,0.5597504377365112,0.0484926700592041,0.5016729235649109,0.57855224609375,0.07687932252883911,0.5003082156181335,0.23682327568531036,0.2634849399328232
92,0.499153196811676,0.5259850025177002,0.02683180570602417,0.5376807451248169,0.45145532488822937,0.08622542023658752,0.4786463975906372,0.6621618270874023,0.18351542949676514
93,0.6590437293052673,0.8375777006149292,0.17853397130966187,0.5002830028533936,0.3876643776893616,0.11261862516403198,0.4993816912174225,0.3425534963607788,0.15682819485664368
94,0.48120933771133423,0.5610093474388123,0.07980000972747803,0.43597984313964844,0.25810420513153076,0.17787563800811768,0.4588222801685333,0.38892456889152527,0.06989771127700806
95,0.6900595426559448,0.5805364847183228,0.10952305793762207,0.5829027891159058,0.5486429929733276,0.034259796142578125,0.4786261320114136,0.6626367568969727,0.18401062488555908
96,0.5339905023574829,0.44110989570617676,0.09288060665130615,0.6440954804420471,0.8140803575515747,0.1699848771095276,0.4810259938240051,0.3605624735355377,0.12046352028846741
97,0.45354294776916504,0.3647099733352661,0.08883297443389893,0.6015846729278564,0.45960620045661926,0.14197847247123718,0.4773697555065155,0.5260715484619141,0.04870179295539856
98,0.4072245657444,0.16652372479438782,0.2407008409500122,0.3622038662433624,0.3946419656276703,0.03243809938430786,0.5811656713485718,0.4256245791912079,0.1555410921573639
99,0.5526431798934937,0.5372713804244995,0.01537179946899414,0.4381974935531616,0.5092341899871826,0.071036696434021,0.49075135588645935,0.7727616429328918,0.2820102870464325
100,0.39047250151634216,0.1976589858531952,0.19281351566314697,0.40013736486434937,0.4253683388233185,0.025230973958969116,0.5539634227752686,0.6455824375152588,0.09161901473999023
