Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
22,0.527296245098114,0.5446908473968506,0.017394602298736572,0.3534547984600067,0.3204549551010132,0.03299984335899353,0.33296480774879456,0.3126365542411804,0.020328253507614136
23,0.6443067193031311,0.6234424114227295,0.02086430788040161,0.21762293577194214,0.19780786335468292,0.019815072417259216,0.5722222924232483,0.6037551760673523,0.031532883644104004
24,0.5670834183692932,0.5668929815292358,0.00019043684005737305,0.6486853361129761,0.7428398132324219,0.0941544771194458,0.5442751049995422,0.6347579956054688,0.09048289060592651
25,0.6313786506652832,0.6376368999481201,0.006258249282836914,0.31646114587783813,0.260996550321579,0.055464595556259155,0.5055911540985107,0.589069128036499,0.08347797393798828
26,0.5926763415336609,0.5739744901657104,0.01870185136795044,0.40645718574523926,0.3511849045753479,0.05527228116989136,0.5071414113044739,0.6295069456100464,0.12236553430557251
27,0.5162694454193115,0.4145442247390747,0.10172522068023682,0.7079707384109497,0.8622002601623535,0.1542295217514038,0.49366599321365356,0.5344936847686768,0.04082769155502319
28,0.37858495116233826,0.41950908303260803,0.040924131870269775,0.48809701204299927,0.4765046238899231,0.011592388153076172,0.47960951924324036,0.5568450093269348,0.07723549008369446
29,0.7343045473098755,0.7703632712364197,0.03605872392654419,0.6344650983810425,0.6379531621932983,0.0034880638122558594,0.484360933303833,0.5624172687530518,0.07805633544921875
30,0.5389696359634399,0.552960991859436,0.013991355895996094,0.5168083906173706,0.45207688212394714,0.06473150849342346,0.5384312868118286,0.539267361164093,0.0008360743522644043
31,0.4956982731819153,0.531122624874115,0.03542435169219971,0.6360872983932495,0.5063630938529968,0.12972420454025269,0.49638599157333374,0.5657825469970703,0.06939655542373657
32,0.5449768900871277,0.552312433719635,0.007335543632507324,0.47126859426498413,0.42062145471572876,0.05064713954925537,0.5786464214324951,0.3986477851867676,0.17999863624572754
33,0.5058820247650146,0.5667816400527954,0.06089961528778076,0.457136332988739,0.40636739134788513,0.05076894164085388,0.526658833026886,0.40487435460090637,0.12178447842597961
34,0.3846612274646759,0.35786500573158264,0.02679622173309326,0.3152262270450592,0.3474966585636139,0.03227043151855469,0.4001777470111847,0.41723597049713135,0.017058223485946655
35,0.7401816248893738,0.6817017793655396,0.05847984552383423,0.3689316511154175,0.31763267517089844,0.05129897594451904,0.5964046716690063,0.8335134387016296,0.2371087670326233
36,0.49743640422821045,0.4635372757911682,0.033899128437042236,0.5926374197006226,0.5503111481666565,0.042326271533966064,0.5132481455802917,0.5077354907989502,0.005512654781341553
37,0.538619339466095,0.5106741786003113,0.02794516086578369,0.4919324815273285,0.6777185797691345,0.18578609824180603,0.5309480428695679,0.7390530705451965,0.20810502767562866
38,0.3525291085243225,0.4422186017036438,0.08968949317932129,0.4960656762123108,0.3537774384021759,0.1422882378101349,0.4974626898765564,0.44101378321647644,0.056448906660079956
39,0.38618460297584534,0.38818642497062683,0.002001821994781494,0.4547135829925537,0.41877448558807373,0.03593909740447998,0.4296918511390686,0.4094962179660797,0.02019563317298889
40,0.7610830068588257,0.7442082762718201,0.016874730587005615,0.326231449842453,0.38320401310920715,0.05697256326675415,0.5111230611801147,0.24075649678707123,0.2703665643930435
41,0.46246856451034546,0.5024519562721252,0.039983391761779785,0.5904178619384766,0.7137770056724548,0.12335914373397827,0.5055065155029297,0.3474280536174774,0.15807846188545227
42,0.4045923054218292,0.42473411560058594,0.020141810178756714,0.39435040950775146,0.28462183475494385,0.10972857475280762,0.5605140328407288,0.6564942002296448,0.09598016738891602
43,0.22394819557666779,0.16946792602539062,0.05448026955127716,0.656295895576477,0.5799757838249207,0.0763201117515564,0.5009838342666626,0.4173368215560913,0.08364701271057129
44,0.2522832155227661,0.18939566612243652,0.06288754940032959,0.3552525043487549,0.3320208191871643,0.023231685161590576,0.47726964950561523,0.7073720693588257,0.23010241985321045
45,0.4134472906589508,0.49495166540145874,0.08150437474250793,0.666283130645752,0.6474680304527283,0.01881510019302368,0.4928162097930908,0.3493668735027313,0.1434493362903595
46,0.37053152918815613,0.45680755376815796,0.08627602458000183,0.4580826461315155,0.3917248249053955,0.06635782122612,0.5896727442741394,0.7488570809364319,0.15918433666229248
47,0.4887849986553192,0.5282301306724548,0.03944513201713562,0.5686822533607483,0.5940656065940857,0.025383353233337402,0.551791250705719,0.6580082774162292,0.10621702671051025
48,0.2807963788509369,0.2538674771785736,0.02692890167236328,0.6827061772346497,0.6623332500457764,0.02037292718887329,0.5538681149482727,0.6438483595848083,0.08998024463653564
49,0.35258549451828003,0.3804551661014557,0.02786967158317566,0.3535207509994507,0.300470769405365,0.05304998159408569,0.5745258927345276,0.700202226638794,0.12567633390426636
50,0.5692293643951416,0.5889087319374084,0.019679367542266846,0.673617959022522,0.6983614563941956,0.024743497371673584,0.5185646414756775,0.3221185803413391,0.19644606113433838
51,0.5714326500892639,0.6004425287246704,0.029009878635406494,0.5960351824760437,0.5115163326263428,0.08451884984970093,0.5198606848716736,0.44631636142730713,0.07354432344436646
52,0.4780440330505371,0.46213823556900024,0.015905797481536865,0.5068035125732422,0.5994312167167664,0.09262770414352417,0.42892396450042725,0.5668877363204956,0.13796377182006836
53,0.2895984649658203,0.29335394501686096,0.0037554800510406494,0.4607466459274292,0.46388480067253113,0.0031381547451019287,0.5345717668533325,0.33239835500717163,0.2021734118461609
54,0.648857057094574,0.6317927837371826,0.017064273357391357,0.6456320285797119,0.5297464728355408,0.11588555574417114,0.4730408191680908,0.3980761766433716,0.07496464252471924
55,0.5734681487083435,0.5950921177864075,0.021623969078063965,0.6497138738632202,0.6340508460998535,0.0156630277633667,0.4997653365135193,0.5214481353759766,0.021682798862457275
56,0.6784565448760986,0.6677471399307251,0.010709404945373535,0.5000590085983276,0.46783769130706787,0.032221317291259766,0.5417332649230957,0.67206871509552,0.13033545017242432
57,0.6368681192398071,0.6493657231330872,0.01249760389328003,0.3180789649486542,0.30652451515197754,0.011554449796676636,0.4290517568588257,0.26949694752693176,0.15955480933189392
58,0.563675045967102,0.6342082619667053,0.07053321599960327,0.44196048378944397,0.39402157068252563,0.047938913106918335,0.5097322463989258,0.6131309270858765,0.10339868068695068
59,0.3314257860183716,0.47129371762275696,0.13986793160438538,0.6344075798988342,0.4466758370399475,0.18773174285888672,0.5308725237846375,0.46392908692359924,0.06694343686103821
60,0.6206067800521851,0.6494356393814087,0.028828859329223633,0.5915363430976868,0.6316456198692322,0.04010927677154541,0.45502638816833496,0.6385034918785095,0.18347710371017456
61,0.2885584235191345,0.29319387674331665,0.004635453224182129,0.2695716321468353,0.2628735601902008,0.0066980719566345215,0.4317057430744171,0.19650481641292572,0.2352009266614914
62,0.7354103922843933,0.6470642685890198,0.08834612369537354,0.5858645439147949,0.7771236300468445,0.19125908613204956,0.46171846985816956,0.6636180877685547,0.20189961791038513
63,0.6288275122642517,0.6150096654891968,0.013817846775054932,0.5195196866989136,0.40914422273635864,0.11037546396255493,0.504537045955658,0.6114497780799866,0.10691273212432861
64,0.6958634853363037,0.7181428670883179,0.02227938175201416,0.2742992043495178,0.2435699701309204,0.030729234218597412,0.4384934604167938,0.22864462435245514,0.20984883606433868
65,0.5658665299415588,0.5486828684806824,0.017183661460876465,0.6010879278182983,0.7089402675628662,0.10785233974456787,0.48471954464912415,0.5629287958145142,0.07820925116539001
66,0.47545474767684937,0.4826853275299072,0.007230579853057861,0.4920549690723419,0.4427211582660675,0.049333810806274414,0.5091642141342163,0.46624457836151123,0.04291963577270508
67,0.7176279425621033,0.7209171056747437,0.003289163112640381,0.6138389110565186,0.5683072805404663,0.045531630516052246,0.49615222215652466,0.43015578389167786,0.0659964382648468
68,0.30360716581344604,0.3453826606273651,0.04177549481391907,0.5948655009269714,0.5403695702552795,0.054495930671691895,0.48030006885528564,0.26820123195648193,0.2120988368988037
69,0.3703504204750061,0.31420621275901794,0.05614420771598816,0.5833253860473633,0.5187458992004395,0.06457948684692383,0.46648088097572327,0.6005374193191528,0.13405653834342957
70,0.6532744765281677,0.6252703070640564,0.028004169464111328,0.5584616661071777,0.6221967935562134,0.06373512744903564,0.45887041091918945,0.7275949716567993,0.26872456073760986
71,0.40340977907180786,0.3936421871185303,0.009767591953277588,0.29051345586776733,0.32610106468200684,0.0355876088142395,0.6195542216300964,0.7095575332641602,0.09000331163406372
72,0.7382002472877502,0.7395811676979065,0.00138092041015625,0.48910588026046753,0.38688695430755615,0.10221892595291138,0.4268935024738312,0.23275794088840485,0.19413556158542633
73,0.3565712571144104,0.2501349151134491,0.1064363420009613,0.4716242253780365,0.5440371632575989,0.07241293787956238,0.4629918038845062,0.4606117606163025,0.0023800432682037354
74,0.2904173731803894,0.23646137118339539,0.05395600199699402,0.6677353978157043,0.5791273713111877,0.0886080265045166,0.45035314559936523,0.5630978345870972,0.11274468898773193
75,0.3892534375190735,0.4490589201450348,0.059805482625961304,0.6506072878837585,0.7655107975006104,0.1149035096168518,0.5707736015319824,0.6341472268104553,0.0633736252784729
76,0.4568749666213989,0.46713948249816895,0.01026451587677002,0.2523268163204193,0.22990086674690247,0.022425949573516846,0.35431206226348877,0.37703996896743774,0.022727906703948975
77,0.31170719861984253,0.26797884702682495,0.04372835159301758,0.45089191198349,0.39965781569480896,0.05123409628868103,0.4713009297847748,0.3278125524520874,0.14348837733268738
78,0.5996179580688477,0.5882418155670166,0.011376142501831055,0.5708239078521729,0.7075366377830505,0.13671272993087769,0.527827799320221,0.7339257001876831,0.20609790086746216
79,0.6254770159721375,0.6112086176872253,0.01426839828491211,0.6546391248703003,0.621573269367218,0.033065855503082275,0.4540013074874878,0.16118799149990082,0.292813315987587
80,0.4262658953666687,0.46150389313697815,0.03523799777030945,0.2737590968608856,0.2561365067958832,0.01762259006500244,0.6717226505279541,0.7701523303985596,0.09842967987060547
81,0.503739595413208,0.5348219275474548,0.031082332134246826,0.6846731901168823,0.7421309351921082,0.05745774507522583,0.47171902656555176,0.3748146891593933,0.09690433740615845
82,0.42385026812553406,0.47341054677963257,0.04956027865409851,0.5403388738632202,0.6232264041900635,0.08288753032684326,0.5552266836166382,0.515557587146759,0.03966909646987915
83,0.4328247010707855,0.4454263150691986,0.012601613998413086,0.6288419365882874,0.5766199231147766,0.05222201347351074,0.44708356261253357,0.331168532371521,0.11591503024101257
84,0.6440861225128174,0.6506755948066711,0.00658947229385376,0.6272481679916382,0.4862262010574341,0.1410219669342041,0.4684823453426361,0.3861564099788666,0.08232593536376953
85,0.3149572014808655,0.2512400448322296,0.06371715664863586,0.6672500967979431,0.6300927996635437,0.037157297134399414,0.4791620075702667,0.5752336978912354,0.09607169032096863
86,0.3539201319217682,0.40185901522636414,0.04793888330459595,0.3948405683040619,0.45404085516929626,0.059200286865234375,0.5294486284255981,0.552783191204071,0.0233345627784729
87,0.5626199245452881,0.5986971855163574,0.036077260971069336,0.6665286421775818,0.6490181684494019,0.01751047372817993,0.5155477523803711,0.4795663356781006,0.03598141670227051
88,0.6790259480476379,0.714819073677063,0.03579312562942505,0.5837384462356567,0.34705793857574463,0.2366805076599121,0.43128523230552673,0.225111186504364,0.20617404580116272
89,0.4960469901561737,0.509014368057251,0.01296737790107727,0.4547952711582184,0.4651026427745819,0.010307371616363525,0.5358530282974243,0.6055397987365723,0.06968677043914795
90,0.6665235161781311,0.6457750201225281,0.020748496055603027,0.34553590416908264,0.4712902307510376,0.12575432658195496,0.4986806809902191,0.5002033710479736,0.0015226900577545166
91,0.6055656671524048,0.5597504377365112,0.045815229415893555,0.5464257001876831,0.57855224609375,0.032126545906066895,0.5386594533920288,0.23682327568531036,0.30183617770671844
92,0.5032092332839966,0.5259850025177002,0.022775769233703613,0.5716649293899536,0.45145532488822937,0.12020960450172424,0.5554068684577942,0.6621618270874023,0.10675495862960815
93,0.7192370891571045,0.8375777006149292,0.11834061145782471,0.5592182874679565,0.3876643776893616,0.17155390977859497,0.5399845242500305,0.3425534963607788,0.1974310278892517
94,0.5038203001022339,0.5610093474388123,0.05718904733657837,0.30037981271743774,0.25810420513153076,0.04227560758590698,0.45726701617240906,0.38892456889152527,0.06834244728088379
95,0.5313417315483093,0.5805364847183228,0.04919475317001343,0.5815234780311584,0.5486429929733276,0.03288048505783081,0.4893081784248352,0.6626367568969727,0.17332857847213745
96,0.5043659806251526,0.44110989570617676,0.06325608491897583,0.62049800157547,0.8140803575515747,0.19358235597610474,0.5394450426101685,0.3605624735355377,0.17888256907463074
97,0.3139360249042511,0.3647099733352661,0.050773948431015015,0.47356659173965454,0.45960620045661926,0.013960391283035278,0.5216563940048218,0.5260715484619141,0.004415154457092285
98,0.2539008855819702,0.16652372479438782,0.0873771607875824,0.5237835645675659,0.3946419656276703,0.12914159893989563,0.4417065382003784,0.4256245791912079,0.016081959009170532
99,0.5151814818382263,0.5372713804244995,0.022089898586273193,0.588793158531189,0.5092341899871826,0.07955896854400635,0.5462760925292969,0.7727616429328918,0.22648555040359497
100,0.22758737206459045,0.1976589858531952,0.029928386211395264,0.4712342917919159,0.4253683388233185,0.04586595296859741,0.6232113242149353,0.6455824375152588,0.022371113300323486
