Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
52,0.5346308350563049,0.46213823556900024,0.07249259948730469,0.48961251974105835,0.5994312167167664,0.10981869697570801,0.5111656188964844,0.5668877363204956,0.05572211742401123
53,0.4817447364330292,0.29335394501686096,0.1883907914161682,0.5133485794067383,0.46388480067253113,0.04946377873420715,0.49488353729248047,0.33239835500717163,0.16248518228530884
54,0.5178695917129517,0.6317927837371826,0.11392319202423096,0.4902789890766144,0.5297464728355408,0.03946748375892639,0.5075444579124451,0.3980761766433716,0.10946828126907349
55,0.49882057309150696,0.5950921177864075,0.09627154469490051,0.5143335461616516,0.6340508460998535,0.1197172999382019,0.4904903769493103,0.5214481353759766,0.03095775842666626
56,0.5100499987602234,0.6677471399307251,0.1576971411705017,0.49070560932159424,0.46783769130706787,0.022867918014526367,0.48560988903045654,0.67206871509552,0.18645882606506348
57,0.5367451906204224,0.6493657231330872,0.1126205325126648,0.5087707042694092,0.30652451515197754,0.20224618911743164,0.5014616250991821,0.26949694752693176,0.23196467757225037
58,0.45798277854919434,0.6342082619667053,0.176225483417511,0.5054572820663452,0.39402157068252563,0.11143571138381958,0.5140883922576904,0.6131309270858765,0.09904253482818604
59,0.445157915353775,0.47129371762275696,0.026135802268981934,0.4732273519039154,0.4466758370399475,0.026551514863967896,0.49852338433265686,0.46392908692359924,0.03459429740905762
60,0.5451841950416565,0.6494356393814087,0.1042514443397522,0.5349796414375305,0.6316456198692322,0.09666597843170166,0.4812232255935669,0.6385034918785095,0.15728026628494263
61,0.4799693524837494,0.29319387674331665,0.18677547574043274,0.4621052145957947,0.2628735601902008,0.19923165440559387,0.4821980893611908,0.19650481641292572,0.2856932729482651
62,0.530892550945282,0.6470642685890198,0.11617171764373779,0.5398820638656616,0.7771236300468445,0.23724156618118286,0.5041560530662537,0.6636180877685547,0.15946203470230103
63,0.44450050592422485,0.6150096654891968,0.17050915956497192,0.4855049252510071,0.40914422273635864,0.07636070251464844,0.5024430751800537,0.6114497780799866,0.10900670289993286
64,0.4560769498348236,0.7181428670883179,0.26206591725349426,0.4772403836250305,0.2435699701309204,0.2336704134941101,0.47883641719818115,0.22864462435245514,0.250191792845726
65,0.48138004541397095,0.5486828684806824,0.06730282306671143,0.5056294202804565,0.7089402675628662,0.20331084728240967,0.5110366344451904,0.5629287958145142,0.05189216136932373
66,0.4994020164012909,0.4826853275299072,0.016716688871383667,0.4974368214607239,0.4427211582660675,0.05471566319465637,0.4937730133533478,0.46624457836151123,0.027528434991836548
67,0.5336426496505737,0.7209171056747437,0.18727445602416992,0.5577327013015747,0.5683072805404663,0.010574579238891602,0.50737464427948,0.43015578389167786,0.07721886038780212
68,0.5320593118667603,0.3453826606273651,0.18667665123939514,0.4940973222255707,0.5403695702552795,0.04627224802970886,0.5004401206970215,0.26820123195648193,0.23223888874053955
69,0.5040656328201294,0.31420621275901794,0.18985942006111145,0.5310102105140686,0.5187458992004395,0.01226431131362915,0.4938648045063019,0.6005374193191528,0.10667261481285095
70,0.4447440207004547,0.6252703070640564,0.18052628636360168,0.5108844637870789,0.6221967935562134,0.11131232976913452,0.5148833394050598,0.7275949716567993,0.2127116322517395
71,0.4850000739097595,0.3936421871185303,0.09135788679122925,0.4776648283004761,0.32610106468200684,0.15156376361846924,0.5162659883499146,0.7095575332641602,0.1932915449142456
72,0.5333559513092041,0.7395811676979065,0.2062252163887024,0.48513197898864746,0.38688695430755615,0.09824502468109131,0.48403918743133545,0.23275794088840485,0.2512812465429306
73,0.46926066279411316,0.2501349151134491,0.21912574768066406,0.47345712780952454,0.5440371632575989,0.07058003544807434,0.5155465602874756,0.4606117606163025,0.054934799671173096
74,0.4379899501800537,0.23646137118339539,0.20152857899665833,0.4596824645996094,0.5791273713111877,0.11944490671157837,0.48860079050064087,0.5630978345870972,0.0744970440864563
75,0.4874998927116394,0.4490589201450348,0.038440972566604614,0.51121985912323,0.7655107975006104,0.25429093837738037,0.48783689737319946,0.6341472268104553,0.14631032943725586
76,0.5037775635719299,0.46713948249816895,0.036638081073760986,0.46442922949790955,0.22990086674690247,0.23452836275100708,0.4990543723106384,0.37703996896743774,0.12201440334320068
77,0.5550382137298584,0.26797884702682495,0.28705936670303345,0.509434700012207,0.39965781569480896,0.10977688431739807,0.498079776763916,0.3278125524520874,0.1702672243118286
78,0.5190134048461914,0.5882418155670166,0.0692284107208252,0.5267933011054993,0.7075366377830505,0.18074333667755127,0.5072013139724731,0.7339257001876831,0.22672438621520996
79,0.4561803638935089,0.6112086176872253,0.15502825379371643,0.4873897433280945,0.621573269367218,0.13418352603912354,0.5260849595069885,0.16118799149990082,0.3648969680070877
80,0.490666925907135,0.46150389313697815,0.02916303277015686,0.48324909806251526,0.2561365067958832,0.22711259126663208,0.5041452646255493,0.7701523303985596,0.26600706577301025
81,0.5394980311393738,0.5348219275474548,0.004676103591918945,0.5175899267196655,0.7421309351921082,0.22454100847244263,0.5050294995307922,0.3748146891593933,0.13021481037139893
82,0.49207454919815063,0.47341054677963257,0.018664002418518066,0.492171972990036,0.6232264041900635,0.13105443120002747,0.49306008219718933,0.515557587146759,0.022497504949569702
83,0.458210289478302,0.4454263150691986,0.012783974409103394,0.4899477958679199,0.5766199231147766,0.08667212724685669,0.49603191018104553,0.331168532371521,0.16486337780952454
84,0.5048195719718933,0.6506755948066711,0.14585602283477783,0.5138453841209412,0.4862262010574341,0.02761918306350708,0.48853790760040283,0.3861564099788666,0.10238149762153625
85,0.48371052742004395,0.2512400448322296,0.23247048258781433,0.5017908811569214,0.6300927996635437,0.12830191850662231,0.48744961619377136,0.5752336978912354,0.08778408169746399
86,0.5060853362083435,0.40185901522636414,0.10422632098197937,0.5154305100440979,0.45404085516929626,0.061389654874801636,0.5020098686218262,0.552783191204071,0.05077332258224487
87,0.5386267900466919,0.5986971855163574,0.06007039546966553,0.49762922525405884,0.6490181684494019,0.15138894319534302,0.4870253801345825,0.4795663356781006,0.007459044456481934
88,0.5061193704605103,0.714819073677063,0.20869970321655273,0.49885255098342896,0.34705793857574463,0.15179461240768433,0.4744466245174408,0.225111186504364,0.24933543801307678
89,0.5338528156280518,0.509014368057251,0.02483844757080078,0.4934256374835968,0.4651026427745819,0.028322994709014893,0.5103263258934021,0.6055397987365723,0.09521347284317017
90,0.5173003673553467,0.6457750201225281,0.1284746527671814,0.5327975153923035,0.4712902307510376,0.06150728464126587,0.48845142126083374,0.5002033710479736,0.011751949787139893
91,0.4803670644760132,0.5597504377365112,0.07938337326049805,0.5132668018341064,0.57855224609375,0.06528544425964355,0.4952627420425415,0.23682327568531036,0.25843946635723114
92,0.4647670388221741,0.5259850025177002,0.06121796369552612,0.4948684871196747,0.45145532488822937,0.04341316223144531,0.5078006386756897,0.6621618270874023,0.15436118841171265
93,0.5229922533035278,0.8375777006149292,0.31458544731140137,0.5240616798400879,0.3876643776893616,0.13639730215072632,0.5080137848854065,0.3425534963607788,0.16546028852462769
94,0.524939775466919,0.5610093474388123,0.03606957197189331,0.4952631890773773,0.25810420513153076,0.23715898394584656,0.5038560628890991,0.38892456889152527,0.11493149399757385
95,0.5056543350219727,0.5805364847183228,0.0748821496963501,0.511150062084198,0.5486429929733276,0.03749293088912964,0.49853813648223877,0.6626367568969727,0.1640986204147339
96,0.49940016865730286,0.44110989570617676,0.0582902729511261,0.5029251575469971,0.8140803575515747,0.31115520000457764,0.5191477537155151,0.3605624735355377,0.15858528017997742
97,0.5024194121360779,0.3647099733352661,0.13770943880081177,0.5157851576805115,0.45960620045661926,0.05617895722389221,0.4799594283103943,0.5260715484619141,0.046112120151519775
98,0.5217092633247375,0.16652372479438782,0.35518553853034973,0.501368522644043,0.3946419656276703,0.10672655701637268,0.4766733944416046,0.4256245791912079,0.05104881525039673
99,0.5218678116798401,0.5372713804244995,0.015403568744659424,0.5021141171455383,0.5092341899871826,0.007120072841644287,0.5012849569320679,0.7727616429328918,0.271476686000824
100,0.5126985311508179,0.1976589858531952,0.3150395452976227,0.4802709221839905,0.4253683388233185,0.054902583360672,0.49463599920272827,0.6455824375152588,0.15094643831253052
