Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
13,0.5848201513290405,0.5855393409729004,0.0007191896438598633,0.6193348169326782,0.5503504872322083,0.06898432970046997,0.5960392355918884,0.7245625853538513,0.1285233497619629
14,0.2764710783958435,0.28098824620246887,0.004517167806625366,0.38670650124549866,0.41123080253601074,0.024524301290512085,0.5204680562019348,0.4390009641647339,0.08146709203720093
15,0.5434328317642212,0.5438079833984375,0.0003751516342163086,0.6193228960037231,0.6355285048484802,0.01620560884475708,0.3814302384853363,0.4988931119441986,0.1174628734588623
16,0.33546462655067444,0.32747676968574524,0.0079878568649292,0.5540564060211182,0.5857412219047546,0.031684815883636475,0.45457732677459717,0.31449463963508606,0.1400826871395111
17,0.7282851934432983,0.7235437035560608,0.004741489887237549,0.4651120901107788,0.44628486037254333,0.018827229738235474,0.37036511301994324,0.3056659698486328,0.06469914317131042
18,0.5152981877326965,0.5136194825172424,0.0016787052154541016,0.6071373224258423,0.6328850984573364,0.02574777603149414,0.647266685962677,0.7935448884963989,0.14627820253372192
19,0.3808923363685608,0.3791075050830841,0.0017848312854766846,0.7572085857391357,0.8089934587478638,0.05178487300872803,0.6103807687759399,0.5552375912666321,0.05514317750930786
20,0.38747715950012207,0.35880792140960693,0.028669238090515137,0.3310885727405548,0.34031352400779724,0.009224951267242432,0.20002201199531555,0.1972699910402298,0.0027520209550857544
21,0.5468012690544128,0.5596422553062439,0.012840986251831055,0.5309047698974609,0.4917168915271759,0.039187878370285034,0.297203928232193,0.2025216817855835,0.0946822464466095
22,0.5242252945899963,0.5446908473968506,0.020465552806854248,0.33917948603630066,0.3204549551010132,0.018724530935287476,0.291512131690979,0.3126365542411804,0.021124422550201416
23,0.6237703561782837,0.6234424114227295,0.0003279447555541992,0.19257305562496185,0.19780786335468292,0.005234807729721069,0.5713424682617188,0.6037551760673523,0.032412707805633545
24,0.5490837097167969,0.5668929815292358,0.017809271812438965,0.7766189575195312,0.7428398132324219,0.033779144287109375,0.4608811140060425,0.6347579956054688,0.17387688159942627
25,0.6365363597869873,0.6376368999481201,0.0011005401611328125,0.25806641578674316,0.260996550321579,0.0029301345348358154,0.5881693363189697,0.589069128036499,0.0008997917175292969
26,0.5756887197494507,0.5739744901657104,0.0017142295837402344,0.35829952359199524,0.3511849045753479,0.007114619016647339,0.5066876411437988,0.6295069456100464,0.12281930446624756
27,0.45084840059280396,0.4145442247390747,0.03630417585372925,0.7417075037956238,0.8622002601623535,0.12049275636672974,0.46091005206108093,0.5344936847686768,0.07358363270759583
28,0.4256834387779236,0.41950908303260803,0.006174355745315552,0.5042717456817627,0.4765046238899231,0.0277671217918396,0.5314348936080933,0.5568450093269348,0.025410115718841553
