Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
52,0.5254508256912231,0.3334572911262512,0.19199353456497192,0.5128408074378967,0.7147127985954285,0.20187199115753174,0.5201866030693054,0.3782327473163605,0.14195385575294495
53,0.462049663066864,0.49565085768699646,0.033601194620132446,0.4926146864891052,0.14186710119247437,0.35074758529663086,0.48070216178894043,0.3363621234893799,0.14434003829956055
54,0.5044056177139282,0.2811530828475952,0.223252534866333,0.53255295753479,0.5618876814842224,0.029334723949432373,0.4727500081062317,0.4731147289276123,0.00036472082138061523
55,0.5246613025665283,0.48164933919906616,0.04301196336746216,0.4919871985912323,0.6138229370117188,0.12183573842048645,0.4689277410507202,0.5087031722068787,0.03977543115615845
56,0.5464488863945007,0.5422909259796143,0.004157960414886475,0.4936373233795166,0.351546972990036,0.1420903503894806,0.4924011528491974,0.5022432804107666,0.009842127561569214
58,0.4942980408668518,0.5025614500045776,0.00826340913772583,0.49890950322151184,0.3565974235534668,0.14231207966804504,0.4961375296115875,0.49869316816329956,0.002555638551712036
59,0.5331929326057434,0.5630616545677185,0.029868721961975098,0.48812273144721985,0.44091784954071045,0.0472048819065094,0.4939045011997223,0.5401094555854797,0.046204954385757446
60,0.46190598607063293,0.15048560500144958,0.31142038106918335,0.4947744607925415,0.5583698153495789,0.06359535455703735,0.49676311016082764,0.46048882603645325,0.03627428412437439
61,0.5241859555244446,0.5772739052772522,0.05308794975280762,0.5095595121383667,0.6703786849975586,0.1608191728591919,0.5004240274429321,0.7377279996871948,0.2373039722442627
62,0.49522337317466736,0.48623356223106384,0.008989810943603516,0.49558475613594055,0.6381403207778931,0.14255556464195251,0.48854753375053406,0.3780561685562134,0.11049136519432068
63,0.49475473165512085,0.26519086956977844,0.2295638620853424,0.4676166772842407,0.2505938410758972,0.2170228362083435,0.5125813484191895,0.564401388168335,0.05182003974914551
64,0.5042023658752441,0.34893563389778137,0.15526673197746277,0.513393759727478,0.7191260457038879,0.2057322859764099,0.501236081123352,0.6893067359924316,0.1880706548690796
66,0.4551401734352112,0.31748467683792114,0.13765549659729004,0.5001524090766907,0.47465887665748596,0.025493532419204712,0.5016122460365295,0.5706415176391602,0.06902927160263062
67,0.523842990398407,0.20446312427520752,0.31937986612319946,0.5184720158576965,0.6431176066398621,0.12464559078216553,0.5000671148300171,0.41838836669921875,0.08167874813079834
69,0.4584018290042877,0.34178468585014343,0.11661714315414429,0.4982040524482727,0.2648160457611084,0.2333880066871643,0.49565789103507996,0.482817143201828,0.012840747833251953
70,0.4779616594314575,0.5764886736869812,0.09852701425552368,0.501219630241394,0.5239561796188354,0.022736549377441406,0.4801618456840515,0.4679158926010132,0.01224595308303833
72,0.48555153608322144,0.37730535864830017,0.10824617743492126,0.4842047691345215,0.34712305665016174,0.13708171248435974,0.5220372080802917,0.428097665309906,0.09393954277038574
73,0.4527114927768707,0.4537588059902191,0.0010473132133483887,0.5319768190383911,0.48433631658554077,0.04764050245285034,0.4987955093383789,0.680741012096405,0.18194550275802612
74,0.41177406907081604,0.5989916920661926,0.1872176229953766,0.4856988489627838,0.27861830592155457,0.20708054304122925,0.4843079745769501,0.6824365854263306,0.1981286108493805
75,0.5307798385620117,0.5403621792793274,0.009582340717315674,0.5417850613594055,0.5291861295700073,0.012598931789398193,0.514481246471405,0.5317174196243286,0.017236173152923584
77,0.46368345618247986,0.3090168833732605,0.15466657280921936,0.4927555322647095,0.3107571005821228,0.18199843168258667,0.5126413106918335,0.8483129739761353,0.33567166328430176
78,0.5187569856643677,0.8175986409187317,0.298841655254364,0.4963783025741577,0.4503152370452881,0.04606306552886963,0.4885849356651306,0.42610394954681396,0.06248098611831665
79,0.49411749839782715,0.3388964533805847,0.15522104501724243,0.47826188802719116,0.6158632040023804,0.1376013159751892,0.48258349299430847,0.6742076277732849,0.19162413477897644
80,0.4734031558036804,0.3812750279903412,0.09212812781333923,0.5018114447593689,0.6632919311523438,0.16148048639297485,0.4920818507671356,0.5709081292152405,0.07882627844810486
83,0.5465909838676453,0.2477942556142807,0.29879672825336456,0.5026469826698303,0.638914167881012,0.13626718521118164,0.5089423060417175,0.654832661151886,0.14589035511016846
84,0.5145142078399658,0.49733322858810425,0.017180979251861572,0.5011900067329407,0.589840292930603,0.08865028619766235,0.5119426846504211,0.6456846594810486,0.13374197483062744
85,0.5152184367179871,0.4878905713558197,0.02732786536216736,0.5363619327545166,0.4440094530582428,0.0923524796962738,0.5079038739204407,0.48313459753990173,0.02476927638053894
86,0.5029460787773132,0.703280508518219,0.20033442974090576,0.5038882493972778,0.5210212469100952,0.017132997512817383,0.5071343779563904,0.4505354166030884,0.056598961353302
87,0.4905286133289337,0.3747013509273529,0.11582726240158081,0.5162680149078369,0.7008373141288757,0.18456929922103882,0.4807199239730835,0.20866481959819794,0.27205510437488556
88,0.530561625957489,0.5840465426445007,0.05348491668701172,0.5004538893699646,0.6704181432723999,0.1699642539024353,0.5083364248275757,0.34255701303482056,0.16577941179275513
89,0.5283920764923096,0.6462977528572083,0.11790567636489868,0.5408036708831787,0.509259819984436,0.031543850898742676,0.5082414150238037,0.2061816304922104,0.3020597845315933
90,0.4489889144897461,0.6702132821083069,0.2212243676185608,0.4878470003604889,0.5257740020751953,0.03792700171470642,0.5052098035812378,0.4105646312236786,0.0946451723575592
91,0.5207090377807617,0.7058762311935425,0.18516719341278076,0.4965912103652954,0.5798850059509277,0.08329379558563232,0.49973157048225403,0.553591787815094,0.053860217332839966
92,0.47839418053627014,0.4608917534351349,0.017502427101135254,0.487324595451355,0.5097916126251221,0.02246701717376709,0.513392448425293,0.6185102462768555,0.1051177978515625
93,0.5259883999824524,0.4984707534313202,0.027517646551132202,0.5232056379318237,0.5689642429351807,0.045758605003356934,0.4871201813220978,0.38825294375419617,0.09886723756790161
94,0.5081944465637207,0.5428624153137207,0.03466796875,0.5234398245811462,0.6795746088027954,0.15613478422164917,0.5116499662399292,0.5936245322227478,0.0819745659828186
95,0.4994125962257385,0.34197670221328735,0.15743589401245117,0.484697163105011,0.7714309096336365,0.2867337465286255,0.4979127049446106,0.7857459783554077,0.2878332734107971
97,0.4807887077331543,0.2349587082862854,0.2458299994468689,0.5240771770477295,0.4589634835720062,0.06511369347572327,0.48978108167648315,0.5378144979476929,0.04803341627120972
98,0.47017398476600647,0.2215360850095749,0.24863789975643158,0.5205718278884888,0.38472139835357666,0.1358504295349121,0.4883328974246979,0.3417211174964905,0.1466117799282074
99,0.5101507902145386,0.5433673858642578,0.03321659564971924,0.5037881135940552,0.4242510497570038,0.07953706383705139,0.5241971611976624,0.5983302593231201,0.07413309812545776
100,0.49717989563941956,0.5875791907310486,0.09039929509162903,0.47319698333740234,0.5479667782783508,0.07476979494094849,0.4976250231266022,0.6653376221656799,0.16771259903907776
