Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
59,0.5745789408683777,0.5630616545677185,0.01151728630065918,0.39304786920547485,0.44091784954071045,0.047869980335235596,0.541151762008667,0.5401094555854797,0.0010423064231872559
60,0.5416277647018433,0.15048560500144958,0.3911421597003937,0.8141425848007202,0.5583698153495789,0.25577276945114136,0.41819968819618225,0.46048882603645325,0.042289137840270996
61,0.6129236221313477,0.5772739052772522,0.03564971685409546,0.6683518290519714,0.6703786849975586,0.002026855945587158,0.5505787134170532,0.7377279996871948,0.1871492862701416
62,0.4882641136646271,0.48623356223106384,0.0020305514335632324,0.5964338183403015,0.6381403207778931,0.04170650243759155,0.4825517535209656,0.3780561685562134,0.1044955849647522
63,0.27097374200820923,0.26519086956977844,0.005782872438430786,0.24957580864429474,0.2505938410758972,0.001018032431602478,0.5435938835144043,0.564401388168335,0.020807504653930664
64,0.3768596053123474,0.34893563389778137,0.02792397141456604,0.6626514196395874,0.7191260457038879,0.05647462606430054,0.5734628438949585,0.6893067359924316,0.11584389209747314
66,0.32856485247612,0.31748467683792114,0.011080175638198853,0.4433634579181671,0.47465887665748596,0.03129541873931885,0.568759560585022,0.5706415176391602,0.0018819570541381836
67,0.6730720400810242,0.20446312427520752,0.46860891580581665,0.760137677192688,0.6431176066398621,0.11702007055282593,0.4237730801105499,0.41838836669921875,0.005384713411331177
69,0.330247163772583,0.34178468585014343,0.011537522077560425,0.277384877204895,0.2648160457611084,0.012568831443786621,0.47928521037101746,0.482817143201828,0.003531932830810547
70,0.5714962482452393,0.5764886736869812,0.004992425441741943,0.5971238017082214,0.5239561796188354,0.07316762208938599,0.5421730279922485,0.4679158926010132,0.07425713539123535
72,0.37621641159057617,0.37730535864830017,0.001088947057723999,0.3277202248573303,0.34712305665016174,0.01940283179283142,0.4146532118320465,0.428097665309906,0.013444453477859497
73,0.432168573141098,0.4537588059902191,0.021590232849121094,0.5909258723258972,0.48433631658554077,0.10658955574035645,0.42511555552482605,0.680741012096405,0.255625456571579
74,0.6020523905754089,0.5989916920661926,0.0030606985092163086,0.3547983169555664,0.27861830592155457,0.07618001103401184,0.536332368850708,0.6824365854263306,0.14610421657562256
75,0.5506645441055298,0.5403621792793274,0.010302364826202393,0.56319260597229,0.5291861295700073,0.034006476402282715,0.5310195684432983,0.5317174196243286,0.0006978511810302734
77,0.31043779850006104,0.3090168833732605,0.0014209151268005371,0.31673896312713623,0.3107571005821228,0.005981862545013428,0.709130585193634,0.8483129739761353,0.13918238878250122
78,0.34943345189094543,0.8175986409187317,0.46816518902778625,0.5893305540084839,0.4503152370452881,0.1390153169631958,0.7970731854438782,0.42610394954681396,0.3709692358970642
79,0.33584848046302795,0.3388964533805847,0.0030479729175567627,0.5800485610961914,0.6158632040023804,0.035814642906188965,0.590059757232666,0.6742076277732849,0.0841478705406189
80,0.3757691979408264,0.3812750279903412,0.0055058300495147705,0.6726981401443481,0.6632919311523438,0.009406208992004395,0.48827916383743286,0.5709081292152405,0.08262896537780762
83,0.5551475882530212,0.2477942556142807,0.30735333263874054,0.7826677560806274,0.638914167881012,0.14375358819961548,0.42072269320487976,0.654832661151886,0.23410996794700623
84,0.5036122798919678,0.49733322858810425,0.006279051303863525,0.4974132478237152,0.589840292930603,0.09242704510688782,0.6413223743438721,0.6456846594810486,0.004362285137176514
85,0.4903795123100281,0.4878905713558197,0.002488940954208374,0.459746778011322,0.4440094530582428,0.015737324953079224,0.44677066802978516,0.48313459753990173,0.03636392951011658
86,0.5599788427352905,0.703280508518219,0.14330166578292847,0.6706430315971375,0.5210212469100952,0.14962178468704224,0.535187840461731,0.4505354166030884,0.08465242385864258
87,0.38137146830558777,0.3747013509273529,0.006670117378234863,0.6735540628433228,0.7008373141288757,0.02728325128555298,0.4006044268608093,0.20866481959819794,0.1919396072626114
88,0.6260933876037598,0.5840465426445007,0.04204684495925903,0.6138285398483276,0.6704181432723999,0.056589603424072266,0.45567241311073303,0.34255701303482056,0.11311540007591248
89,0.6003714799880981,0.6462977528572083,0.04592627286911011,0.6735051870346069,0.509259819984436,0.1642453670501709,0.4513750672340393,0.2061816304922104,0.24519343674182892
90,0.6621533632278442,0.6702132821083069,0.008059918880462646,0.5941526293754578,0.5257740020751953,0.06837862730026245,0.5304535031318665,0.4105646312236786,0.11988887190818787
91,0.6971940398216248,0.7058762311935425,0.008682191371917725,0.4974541664123535,0.5798850059509277,0.08243083953857422,0.5136193633079529,0.553591787815094,0.03997242450714111
92,0.47610384225845337,0.4608917534351349,0.015212088823318481,0.4444335699081421,0.5097916126251221,0.06535804271697998,0.4179963171482086,0.6185102462768555,0.20051392912864685
93,0.5089823007583618,0.4984707534313202,0.010511547327041626,0.553917407989502,0.5689642429351807,0.015046834945678711,0.32795873284339905,0.38825294375419617,0.06029421091079712
94,0.5423498153686523,0.5428624153137207,0.0005125999450683594,0.6840382218360901,0.6795746088027954,0.004463613033294678,0.5085214376449585,0.5936245322227478,0.0851030945777893
95,0.34424158930778503,0.34197670221328735,0.0022648870944976807,0.6387583017349243,0.7714309096336365,0.13267260789871216,0.5504195690155029,0.7857459783554077,0.23532640933990479
97,0.5428763628005981,0.2349587082862854,0.30791765451431274,0.800933837890625,0.4589634835720062,0.3419703543186188,0.32418951392173767,0.5378144979476929,0.2136249840259552
98,0.5370367765426636,0.2215360850095749,0.3155006915330887,0.8132274150848389,0.38472139835357666,0.4285060167312622,0.3463316261768341,0.3417211174964905,0.004610508680343628
99,0.5404382944107056,0.5433673858642578,0.002929091453552246,0.4255444407463074,0.4242510497570038,0.0012933909893035889,0.5914707183837891,0.5983302593231201,0.006859540939331055
100,0.6226474642753601,0.5875791907310486,0.03506827354431152,0.5691003203392029,0.5479667782783508,0.02113354206085205,0.49570757150650024,0.6653376221656799,0.1696300506591797
