Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
60,0.46519413590431213,0.15048560500144958,0.31470853090286255,0.5249276161193848,0.5583698153495789,0.03344219923019409,0.5241972208023071,0.46048882603645325,0.06370839476585388
61,0.6325937509536743,0.5772739052772522,0.05531984567642212,0.5609715580940247,0.6703786849975586,0.10940712690353394,0.5133476257324219,0.7377279996871948,0.22438037395477295
62,0.47220465540885925,0.48623356223106384,0.01402890682220459,0.49362871050834656,0.6381403207778931,0.1445116102695465,0.4997802972793579,0.3780561685562134,0.12172412872314453
63,0.3838643729686737,0.26519086956977844,0.11867350339889526,0.39373263716697693,0.2505938410758972,0.1431387960910797,0.4794517755508423,0.564401388168335,0.08494961261749268
64,0.4323369264602661,0.34893563389778137,0.08340129256248474,0.4881506860256195,0.7191260457038879,0.23097535967826843,0.49799391627311707,0.6893067359924316,0.19131281971931458
66,0.38094937801361084,0.31748467683792114,0.0634647011756897,0.4426773190498352,0.47465887665748596,0.03198155760765076,0.5110785961151123,0.5706415176391602,0.05956292152404785
67,0.5753262042999268,0.20446312427520752,0.37086308002471924,0.5449875593185425,0.6431176066398621,0.09813004732131958,0.5008604526519775,0.41838836669921875,0.08247208595275879
69,0.3591727912425995,0.34178468585014343,0.017388105392456055,0.5102625489234924,0.2648160457611084,0.24544650316238403,0.4943583607673645,0.482817143201828,0.011541217565536499
70,0.4794681966304779,0.5764886736869812,0.0970204770565033,0.5662084221839905,0.5239561796188354,0.04225224256515503,0.511108934879303,0.4679158926010132,0.043193042278289795
72,0.3960780203342438,0.37730535864830017,0.018772661685943604,0.4197368323802948,0.34712305665016174,0.07261377573013306,0.4981456398963928,0.428097665309906,0.07004797458648682
73,0.3917803466320038,0.4537588059902191,0.06197845935821533,0.5662675499916077,0.48433631658554077,0.0819312334060669,0.4871726930141449,0.680741012096405,0.19356831908226013
74,0.37672802805900574,0.5989916920661926,0.2222636640071869,0.44776302576065063,0.27861830592155457,0.16914471983909607,0.48699262738227844,0.6824365854263306,0.19544395804405212
75,0.6131911277770996,0.5403621792793274,0.07282894849777222,0.5178715586662292,0.5291861295700073,0.011314570903778076,0.5188086628913879,0.5317174196243286,0.012908756732940674
77,0.40531623363494873,0.3090168833732605,0.09629935026168823,0.4707719087600708,0.3107571005821228,0.160014808177948,0.4790261387825012,0.8483129739761353,0.36928683519363403
78,0.5705519914627075,0.8175986409187317,0.24704664945602417,0.4551558494567871,0.4503152370452881,0.0048406124114990234,0.530021071434021,0.42610394954681396,0.10391712188720703
79,0.45913010835647583,0.3388964533805847,0.12023365497589111,0.4882923662662506,0.6158632040023804,0.12757083773612976,0.49710455536842346,0.6742076277732849,0.17710307240486145
80,0.4535760283470154,0.3812750279903412,0.0723010003566742,0.5176549553871155,0.6632919311523438,0.14563697576522827,0.4793708622455597,0.5709081292152405,0.09153726696968079
83,0.6250083446502686,0.2477942556142807,0.37721408903598785,0.5184714198112488,0.638914167881012,0.12044274806976318,0.5033972263336182,0.654832661151886,0.15143543481826782
84,0.5564697980880737,0.49733322858810425,0.05913656949996948,0.45291611552238464,0.589840292930603,0.13692417740821838,0.5140672922134399,0.6456846594810486,0.13161736726760864
85,0.5124666690826416,0.4878905713558197,0.0245760977268219,0.5342315435409546,0.4440094530582428,0.09022209048271179,0.4956091642379761,0.48313459753990173,0.01247456669807434
86,0.5213791728019714,0.703280508518219,0.18190133571624756,0.5067728757858276,0.5210212469100952,0.014248371124267578,0.4899466931819916,0.4505354166030884,0.0394112765789032
87,0.4410572648048401,0.3747013509273529,0.06635591387748718,0.5119732618331909,0.7008373141288757,0.18886405229568481,0.4907599687576294,0.20866481959819794,0.28209514915943146
88,0.612648606300354,0.5840465426445007,0.02860206365585327,0.5240700244903564,0.6704181432723999,0.14634811878204346,0.49816641211509705,0.34255701303482056,0.1556093990802765
89,0.5561733245849609,0.6462977528572083,0.09012442827224731,0.5630579590797424,0.509259819984436,0.053798139095306396,0.48456382751464844,0.2061816304922104,0.27838219702243805
90,0.44678980112075806,0.6702132821083069,0.22342348098754883,0.49178093671798706,0.5257740020751953,0.03399306535720825,0.4917910099029541,0.4105646312236786,0.08122637867927551
91,0.5471405386924744,0.7058762311935425,0.15873569250106812,0.5121544599533081,0.5798850059509277,0.06773054599761963,0.4911539852619171,0.553591787815094,0.06243780255317688
92,0.45575258135795593,0.4608917534351349,0.005139172077178955,0.4755258560180664,0.5097916126251221,0.034265756607055664,0.480733722448349,0.6185102462768555,0.13777652382850647
93,0.5409784317016602,0.4984707534313202,0.042507678270339966,0.5337364077568054,0.5689642429351807,0.035227835178375244,0.48127442598342896,0.38825294375419617,0.09302148222923279
94,0.5624526739120483,0.5428624153137207,0.019590258598327637,0.5693589448928833,0.6795746088027954,0.11021566390991211,0.5117272138595581,0.5936245322227478,0.0818973183631897
95,0.38133978843688965,0.34197670221328735,0.039363086223602295,0.4379751980304718,0.7714309096336365,0.3334557116031647,0.498197078704834,0.7857459783554077,0.28754889965057373
97,0.438624769449234,0.2349587082862854,0.2036660611629486,0.5604979991912842,0.4589634835720062,0.10153451561927795,0.47786688804626465,0.5378144979476929,0.05994760990142822
98,0.3430352509021759,0.2215360850095749,0.12149916589260101,0.5359390377998352,0.38472139835357666,0.15121763944625854,0.4816189706325531,0.3417211174964905,0.13989785313606262
99,0.500997006893158,0.5433673858642578,0.042370378971099854,0.5012079477310181,0.4242510497570038,0.07695689797401428,0.49304425716400146,0.5983302593231201,0.10528600215911865
100,0.40308678150177,0.5875791907310486,0.18449240922927856,0.5096816420555115,0.5479667782783508,0.038285136222839355,0.5010335445404053,0.6653376221656799,0.16430407762527466
