Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
19,0.3431244194507599,0.3043273091316223,0.03879711031913757,0.4878205358982086,0.5208953619003296,0.03307482600212097,0.5078545808792114,0.6073477864265442,0.09949320554733276
20,0.6017016172409058,0.629387617111206,0.027685999870300293,0.5382058024406433,0.7080540060997009,0.16984820365905762,0.5476445555686951,0.654710054397583,0.10706549882888794
22,0.2792982757091522,0.3064630925655365,0.027164816856384277,0.4457467794418335,0.49475422501564026,0.04900744557380676,0.4552041292190552,0.5876339673995972,0.132429838180542
25,0.7503719925880432,0.6963112950325012,0.05406069755554199,0.5635610818862915,0.5878736972808838,0.024312615394592285,0.489403635263443,0.5391786098480225,0.04977497458457947
26,0.5569759011268616,0.6256886124610901,0.06871271133422852,0.26132866740226746,0.3585968017578125,0.09726813435554504,0.555397629737854,0.35303357243537903,0.20236405730247498
27,0.6038950681686401,0.23074869811534882,0.3731463700532913,0.6581350564956665,0.44751986861228943,0.21061518788337708,0.5007756948471069,0.6113439202308655,0.11056822538375854
28,0.5041683316230774,0.211959570646286,0.2922087609767914,0.5759530663490295,0.39301514625549316,0.18293792009353638,0.4679124057292938,0.3418920040130615,0.1260204017162323
29,0.5334516763687134,0.5266925692558289,0.0067591071128845215,0.3795420825481415,0.3905683159828186,0.011026233434677124,0.4896109998226166,0.6100019812583923,0.12039098143577576
30,0.4758606553077698,0.49712756276130676,0.021266907453536987,0.38813814520835876,0.24448275566101074,0.14365538954734802,0.443796306848526,0.5884586572647095,0.14466235041618347
31,0.4422855079174042,0.3739857077598572,0.068299800157547,0.6057557463645935,0.4933144450187683,0.1124413013458252,0.4616328477859497,0.6762360334396362,0.21460318565368652
32,0.5359771251678467,0.6733587384223938,0.13738161325454712,0.49398237466812134,0.41478821635246277,0.07919415831565857,0.4775646924972534,0.6100839972496033,0.13251930475234985
33,0.612504780292511,0.6645245552062988,0.05201977491378784,0.5175814032554626,0.32192811369895935,0.1956532895565033,0.5290623903274536,0.4101741909980774,0.11888819932937622
34,0.5332350730895996,0.5594381093978882,0.026203036308288574,0.43609797954559326,0.36831989884376526,0.067778080701828,0.46073833107948303,0.5448558926582336,0.08411756157875061
36,0.6454218626022339,0.5579888820648193,0.08743298053741455,0.48518192768096924,0.641590416431427,0.15640848875045776,0.518839955329895,0.5976078510284424,0.07876789569854736
37,0.4466310143470764,0.4996820092201233,0.053050994873046875,0.5142481327056885,0.464496374130249,0.04975175857543945,0.4505901336669922,0.74240642786026,0.2918162941932678
38,0.39457643032073975,0.4750601053237915,0.08048367500305176,0.5405523180961609,0.4544898271560669,0.086062490940094,0.5059365630149841,0.21264232695102692,0.2932942360639572
39,0.661181628704071,0.638856053352356,0.022325575351715088,0.4927084445953369,0.38430649042129517,0.10840195417404175,0.5235869288444519,0.7105156779289246,0.18692874908447266
41,0.7389923334121704,0.6982425451278687,0.04074978828430176,0.49227142333984375,0.27097833156585693,0.22129309177398682,0.5303980112075806,0.3160877823829651,0.21431022882461548
42,0.4069054126739502,0.45105233788490295,0.04414692521095276,0.4579261243343353,0.457851380109787,7.474422454833984e-05,0.48639214038848877,0.2648242115974426,0.22156792879104614
43,0.5493775606155396,0.45406374335289,0.09531381726264954,0.6017981767654419,0.7518183588981628,0.15002018213272095,0.5020242929458618,0.3447127640247345,0.15731152892112732
44,0.5497771501541138,0.49620142579078674,0.053575724363327026,0.5952038168907166,0.818634033203125,0.22343021631240845,0.5214105844497681,0.44774624705314636,0.0736643373966217
45,0.4579049050807953,0.4688590168952942,0.010954111814498901,0.641278862953186,0.6682511568069458,0.026972293853759766,0.47370362281799316,0.7185149192810059,0.2448112964630127
47,0.5385953783988953,0.6855570673942566,0.14696168899536133,0.5611274242401123,0.529613733291626,0.03151369094848633,0.4795113801956177,0.3802512288093567,0.09926015138626099
48,0.6141271591186523,0.6343672871589661,0.02024012804031372,0.18122194707393646,0.12416061758995056,0.0570613294839859,0.38921940326690674,0.37403419613838196,0.01518520712852478
49,0.6108152270317078,0.6489554047584534,0.038140177726745605,0.460391104221344,0.3845261037349701,0.0758650004863739,0.5121111869812012,0.4454995393753052,0.066611647605896
50,0.6263459324836731,0.5664547085762024,0.0598912239074707,0.6178300380706787,0.6409202218055725,0.0230901837348938,0.500723123550415,0.45941635966300964,0.041306763887405396
52,0.6312243342399597,0.3334572911262512,0.2977670431137085,0.6085761189460754,0.7147127985954285,0.10613667964935303,0.5307878255844116,0.3782327473163605,0.15255507826805115
53,0.4631103277206421,0.49565085768699646,0.03254052996635437,0.20528478920459747,0.14186710119247437,0.06341768801212311,0.3469011187553406,0.3363621234893799,0.010538995265960693
54,0.4253351092338562,0.2811530828475952,0.144182026386261,0.6955279111862183,0.5618876814842224,0.13364022970199585,0.4974372386932373,0.4731147289276123,0.024322509765625
55,0.4936947524547577,0.48164933919906616,0.012045413255691528,0.5203150510787964,0.6138229370117188,0.09350788593292236,0.5034473538398743,0.5087031722068787,0.0052558183670043945
56,0.5840358734130859,0.5422909259796143,0.04174494743347168,0.3627937436103821,0.351546972990036,0.01124677062034607,0.453876793384552,0.5022432804107666,0.0483664870262146
58,0.4919441342353821,0.5025614500045776,0.010617315769195557,0.511501669883728,0.3565974235534668,0.15490424633026123,0.47798359394073486,0.49869316816329956,0.020709574222564697
59,0.6240552663803101,0.5630616545677185,0.06099361181259155,0.3520463705062866,0.44091784954071045,0.08887147903442383,0.5455220937728882,0.5401094555854797,0.005412638187408447
60,0.23157575726509094,0.15048560500144958,0.08109015226364136,0.5883256196975708,0.5583698153495789,0.029955804347991943,0.5255017280578613,0.46048882603645325,0.06501290202140808
61,0.6254526376724243,0.5772739052772522,0.04817873239517212,0.6035493612289429,0.6703786849975586,0.06682932376861572,0.5194249153137207,0.7377279996871948,0.21830308437347412
62,0.4301455020904541,0.48623356223106384,0.05608806014060974,0.5865361094474792,0.6381403207778931,0.05160421133041382,0.5351630449295044,0.3780561685562134,0.15710687637329102
63,0.29474693536758423,0.26519086956977844,0.029556065797805786,0.2649226188659668,0.2505938410758972,0.01432877779006958,0.4845724105834961,0.564401388168335,0.07982897758483887
64,0.400643527507782,0.34893563389778137,0.05170789361000061,0.5612095594406128,0.7191260457038879,0.15791648626327515,0.5380494594573975,0.6893067359924316,0.15125727653503418
66,0.35594165325164795,0.31748467683792114,0.03845697641372681,0.4279649257659912,0.47465887665748596,0.04669395089149475,0.5270870327949524,0.5706415176391602,0.043554484844207764
67,0.6594609022140503,0.20446312427520752,0.4549977779388428,0.6063522100448608,0.6431176066398621,0.03676539659500122,0.4776475429534912,0.41838836669921875,0.05925917625427246
69,0.32737672328948975,0.34178468585014343,0.014407962560653687,0.3333275318145752,0.2648160457611084,0.0685114860534668,0.4897307753562927,0.482817143201828,0.006913632154464722
70,0.5794961452484131,0.5764886736869812,0.0030074715614318848,0.5940514206886292,0.5239561796188354,0.0700952410697937,0.519076943397522,0.4679158926010132,0.05116105079650879
72,0.37916988134384155,0.37730535864830017,0.0018645226955413818,0.3226982057094574,0.34712305665016174,0.024424850940704346,0.4537048935890198,0.428097665309906,0.02560722827911377
73,0.40610748529434204,0.4537588059902191,0.047651320695877075,0.613365113735199,0.48433631658554077,0.1290287971496582,0.46369510889053345,0.680741012096405,0.21704590320587158
74,0.44896942377090454,0.5989916920661926,0.15002226829528809,0.5821476578712463,0.27861830592155457,0.3035293519496918,0.5164591073989868,0.6824365854263306,0.16597747802734375
75,0.614707350730896,0.5403621792793274,0.0743451714515686,0.5560309886932373,0.5291861295700073,0.02684485912322998,0.5144858360290527,0.5317174196243286,0.01723158359527588
77,0.3365457355976105,0.3090168833732605,0.027528852224349976,0.3737655580043793,0.3107571005821228,0.06300845742225647,0.5120422840118408,0.8483129739761353,0.33627068996429443
78,0.7789011597633362,0.8175986409187317,0.03869748115539551,0.37362441420555115,0.4503152370452881,0.07669082283973694,0.529882550239563,0.42610394954681396,0.10377860069274902
79,0.3676692843437195,0.3388964533805847,0.028772830963134766,0.5271288752555847,0.6158632040023804,0.08873432874679565,0.5065632462501526,0.6742076277732849,0.16764438152313232
80,0.5075213313102722,0.3812750279903412,0.12624630331993103,0.5172282457351685,0.6632919311523438,0.1460636854171753,0.46160104870796204,0.5709081292152405,0.10930708050727844
83,0.6501936912536621,0.2477942556142807,0.4023994356393814,0.5991309881210327,0.638914167881012,0.03978317975997925,0.46956145763397217,0.654832661151886,0.18527120351791382
84,0.5040957927703857,0.49733322858810425,0.006762564182281494,0.43764564394950867,0.589840292930603,0.15219464898109436,0.5768287181854248,0.6456846594810486,0.06885594129562378
85,0.4930042028427124,0.4878905713558197,0.0051136314868927,0.5275899171829224,0.4440094530582428,0.08358046412467957,0.4834195077419281,0.48313459753990173,0.0002849102020263672
86,0.6958371996879578,0.703280508518219,0.0074433088302612305,0.5400381684303284,0.5210212469100952,0.019016921520233154,0.48225441575050354,0.4505354166030884,0.03171899914741516
87,0.4141348898410797,0.3747013509273529,0.03943353891372681,0.5869029760360718,0.7008373141288757,0.11393433809280396,0.48254427313804626,0.20866481959819794,0.2738794535398483
88,0.6316040754318237,0.5840465426445007,0.047557532787323,0.5593833923339844,0.6704181432723999,0.11103475093841553,0.4979960024356842,0.34255701303482056,0.15543898940086365
89,0.608564555644989,0.6462977528572083,0.03773319721221924,0.6460632085800171,0.509259819984436,0.13680338859558105,0.5004698634147644,0.2061816304922104,0.294288232922554
90,0.7204456329345703,0.6702132821083069,0.05023235082626343,0.546859085559845,0.5257740020751953,0.021085083484649658,0.5350933074951172,0.4105646312236786,0.1245286762714386
91,0.6727341413497925,0.7058762311935425,0.03314208984375,0.47702351212501526,0.5798850059509277,0.10286149382591248,0.48156797885894775,0.553591787815094,0.07202380895614624
92,0.48125025629997253,0.4608917534351349,0.020358502864837646,0.4274672865867615,0.5097916126251221,0.0823243260383606,0.44462552666664124,0.6185102462768555,0.17388471961021423
93,0.5187612771987915,0.4984707534313202,0.020290523767471313,0.5493164658546448,0.5689642429351807,0.01964777708053589,0.4360964596271515,0.38825294375419617,0.04784351587295532
94,0.5687602758407593,0.5428624153137207,0.025897860527038574,0.6617062091827393,0.6795746088027954,0.017868399620056152,0.510318398475647,0.5936245322227478,0.08330613374710083
95,0.35262709856033325,0.34197670221328735,0.010650396347045898,0.49548134207725525,0.7714309096336365,0.2759495675563812,0.4949771463871002,0.7857459783554077,0.2907688319683075
97,0.3796722888946533,0.2349587082862854,0.14471358060836792,0.6527934074401855,0.4589634835720062,0.19382992386817932,0.4610908031463623,0.5378144979476929,0.07672369480133057
98,0.1964000016450882,0.2215360850095749,0.025136083364486694,0.5772694945335388,0.38472139835357666,0.19254809617996216,0.454019695520401,0.3417211174964905,0.11229857802391052
99,0.518921971321106,0.5433673858642578,0.024445414543151855,0.48116934299468994,0.4242510497570038,0.05691829323768616,0.5224779844284058,0.5983302593231201,0.07585227489471436
100,0.6338483095169067,0.5875791907310486,0.046269118785858154,0.5520948171615601,0.5479667782783508,0.0041280388832092285,0.490572988986969,0.6653376221656799,0.17476463317871094
