Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
32,0.4909026324748993,0.6733587384223938,0.1824561059474945,0.4722445011138916,0.41478821635246277,0.05745628476142883,0.4791921079158783,0.6100839972496033,0.13089188933372498
33,0.48964595794677734,0.6645245552062988,0.17487859725952148,0.5251790285110474,0.32192811369895935,0.203250914812088,0.5266711711883545,0.4101741909980774,0.1164969801902771
34,0.4717164635658264,0.5594381093978882,0.08772164583206177,0.46993640065193176,0.36831989884376526,0.1016165018081665,0.47541019320487976,0.5448558926582336,0.06944569945335388
36,0.5891956090927124,0.5579888820648193,0.031206727027893066,0.47250470519065857,0.641590416431427,0.16908571124076843,0.5053696036338806,0.5976078510284424,0.09223824739456177
37,0.46621912717819214,0.4996820092201233,0.03346288204193115,0.47255897521972656,0.464496374130249,0.008062601089477539,0.5041038990020752,0.74240642786026,0.23830252885818481
38,0.46056118607521057,0.4750601053237915,0.014498919248580933,0.49493300914764404,0.4544898271560669,0.04044318199157715,0.4913666248321533,0.21264232695102692,0.2787242978811264
39,0.5231338143348694,0.638856053352356,0.11572223901748657,0.49770453572273254,0.38430649042129517,0.11339804530143738,0.5153369903564453,0.7105156779289246,0.19517868757247925
41,0.6294879913330078,0.6982425451278687,0.06875455379486084,0.5358608961105347,0.27097833156585693,0.26488256454467773,0.4834505021572113,0.3160877823829651,0.16736271977424622
42,0.46171265840530396,0.45105233788490295,0.010660320520401001,0.48790812492370605,0.457851380109787,0.030056744813919067,0.5017802119255066,0.2648242115974426,0.23695600032806396
43,0.5842733383178711,0.45406374335289,0.13020959496498108,0.5129570960998535,0.7518183588981628,0.23886126279830933,0.5028426647186279,0.3447127640247345,0.15812990069389343
44,0.5666437745094299,0.49620142579078674,0.07044234871864319,0.509851336479187,0.818634033203125,0.308782696723938,0.5062917470932007,0.44774624705314636,0.05854550004005432
45,0.5464640259742737,0.4688590168952942,0.07760500907897949,0.5057958960533142,0.6682511568069458,0.1624552607536316,0.4963417053222656,0.7185149192810059,0.22217321395874023
47,0.4691320061683655,0.6855570673942566,0.2164250612258911,0.5065656900405884,0.529613733291626,0.023048043251037598,0.5210689306259155,0.3802512288093567,0.14081770181655884
48,0.5575857162475586,0.6343672871589661,0.07678157091140747,0.5163358449935913,0.12416061758995056,0.39217522740364075,0.4918096661567688,0.37403419613838196,0.11777547001838684
49,0.5976167917251587,0.6489554047584534,0.05133861303329468,0.5026290416717529,0.3845261037349701,0.11810293793678284,0.5112689733505249,0.4454995393753052,0.06576943397521973
50,0.5421543717384338,0.5664547085762024,0.024300336837768555,0.5416051745414734,0.6409202218055725,0.09931504726409912,0.49369513988494873,0.45941635966300964,0.03427878022193909
52,0.5369716882705688,0.3334572911262512,0.20351439714431763,0.5214059352874756,0.7147127985954285,0.19330686330795288,0.5236068964004517,0.3782327473163605,0.1453741490840912
53,0.4294605255126953,0.49565085768699646,0.06619033217430115,0.4714585542678833,0.14186710119247437,0.32959145307540894,0.47254422307014465,0.3363621234893799,0.13618209958076477
54,0.4966091811656952,0.2811530828475952,0.21545609831809998,0.5593803524971008,0.5618876814842224,0.002507328987121582,0.4958137571811676,0.4731147289276123,0.022699028253555298
55,0.5246882438659668,0.48164933919906616,0.043038904666900635,0.49094122648239136,0.6138229370117188,0.12288171052932739,0.46739041805267334,0.5087031722068787,0.04131275415420532
56,0.5803036093711853,0.5422909259796143,0.038012683391571045,0.49053123593330383,0.351546972990036,0.13898426294326782,0.48291102051734924,0.5022432804107666,0.01933225989341736
58,0.48216551542282104,0.5025614500045776,0.020395934581756592,0.5076650977134705,0.3565974235534668,0.15106767416000366,0.48609066009521484,0.49869316816329956,0.012602508068084717
59,0.5636017322540283,0.5630616545677185,0.0005400776863098145,0.48773452639579773,0.44091784954071045,0.04681667685508728,0.5058127045631409,0.5401094555854797,0.03429675102233887
60,0.4821023941040039,0.15048560500144958,0.3316167891025543,0.5076310038566589,0.5583698153495789,0.05073881149291992,0.5213119983673096,0.46048882603645325,0.06082317233085632
61,0.5629052519798279,0.5772739052772522,0.014368653297424316,0.553190290927887,0.6703786849975586,0.11718839406967163,0.5029681921005249,0.7377279996871948,0.23475980758666992
62,0.48372262716293335,0.48623356223106384,0.002510935068130493,0.48414167761802673,0.6381403207778931,0.15399864315986633,0.4966442286968231,0.3780561685562134,0.11858806014060974
63,0.4290561378002167,0.26519086956977844,0.16386526823043823,0.4607645571231842,0.2505938410758972,0.210170716047287,0.5097888112068176,0.564401388168335,0.054612576961517334
64,0.5004615783691406,0.34893563389778137,0.15152594447135925,0.5128001570701599,0.7191260457038879,0.20632588863372803,0.5033848881721497,0.6893067359924316,0.18592184782028198
66,0.40353822708129883,0.31748467683792114,0.08605355024337769,0.4849576950073242,0.47465887665748596,0.010298818349838257,0.5038777589797974,0.5706415176391602,0.06676375865936279
67,0.5418253540992737,0.20446312427520752,0.33736222982406616,0.527355968952179,0.6431176066398621,0.1157616376876831,0.5028194189071655,0.41838836669921875,0.08443105220794678
69,0.4470997154712677,0.34178468585014343,0.10531502962112427,0.5252382159233093,0.2648160457611084,0.2604221701622009,0.497903972864151,0.482817143201828,0.015086829662322998
70,0.457577645778656,0.5764886736869812,0.1189110279083252,0.5360977053642273,0.5239561796188354,0.012141525745391846,0.5057503581047058,0.4679158926010132,0.03783446550369263
72,0.4679338037967682,0.37730535864830017,0.09062844514846802,0.47322115302085876,0.34712305665016174,0.12609809637069702,0.5205053687095642,0.428097665309906,0.0924077033996582
73,0.42413294315338135,0.4537588059902191,0.02962586283683777,0.545529305934906,0.48433631658554077,0.061192989349365234,0.4944513142108917,0.680741012096405,0.1862896978855133
74,0.38553303480148315,0.5989916920661926,0.21345865726470947,0.4540233314037323,0.27861830592155457,0.17540502548217773,0.4853171706199646,0.6824365854263306,0.19711941480636597
75,0.5832467079162598,0.5403621792793274,0.04288452863693237,0.5214858055114746,0.5291861295700073,0.007700324058532715,0.4977671802043915,0.5317174196243286,0.033950239419937134
77,0.4316231310367584,0.3090168833732605,0.12260624766349792,0.4872496426105499,0.3107571005821228,0.17649254202842712,0.5101895928382874,0.8483129739761353,0.3381233811378479
78,0.5394185781478882,0.8175986409187317,0.2781800627708435,0.47524094581604004,0.4503152370452881,0.024925708770751953,0.5221865773200989,0.42610394954681396,0.09608262777328491
79,0.48490986227989197,0.3388964533805847,0.14601340889930725,0.4756578207015991,0.6158632040023804,0.14020538330078125,0.48383158445358276,0.6742076277732849,0.19037604331970215
80,0.47366467118263245,0.3812750279903412,0.09238964319229126,0.5228418707847595,0.6632919311523438,0.14045006036758423,0.5030968189239502,0.5709081292152405,0.06781131029129028
83,0.5708373785018921,0.2477942556142807,0.3230431228876114,0.5087493062019348,0.638914167881012,0.13016486167907715,0.4898349940776825,0.654832661151886,0.1649976670742035
84,0.5285841226577759,0.49733322858810425,0.03125089406967163,0.48655420541763306,0.589840292930603,0.10328608751296997,0.5177114009857178,0.6456846594810486,0.1279732584953308
85,0.499830037355423,0.4878905713558197,0.011939465999603271,0.5246139168739319,0.4440094530582428,0.08060446381568909,0.4995523691177368,0.48313459753990173,0.016417771577835083
86,0.5038859844207764,0.703280508518219,0.19939452409744263,0.5119373798370361,0.5210212469100952,0.009083867073059082,0.5091312527656555,0.4505354166030884,0.05859583616256714
87,0.4962812662124634,0.3747013509273529,0.12157991528511047,0.5141682028770447,0.7008373141288757,0.18666911125183105,0.48815131187438965,0.20866481959819794,0.2794864922761917
88,0.5358758568763733,0.5840465426445007,0.04817068576812744,0.5310784578323364,0.6704181432723999,0.13933968544006348,0.4565306603908539,0.34255701303482056,0.11397364735603333
89,0.5451177358627319,0.6462977528572083,0.10118001699447632,0.55874103307724,0.509259819984436,0.049481213092803955,0.5085747241973877,0.2061816304922104,0.3023930937051773
90,0.4595489799976349,0.6702132821083069,0.210664302110672,0.48527052998542786,0.5257740020751953,0.040503472089767456,0.4849903881549835,0.4105646312236786,0.07442575693130493
91,0.5595064163208008,0.7058762311935425,0.1463698148727417,0.48608386516571045,0.5798850059509277,0.09380114078521729,0.49904805421829224,0.553591787815094,0.05454373359680176
92,0.46658435463905334,0.4608917534351349,0.005692601203918457,0.4902498424053192,0.5097916126251221,0.019541770219802856,0.4904264211654663,0.6185102462768555,0.12808382511138916
93,0.5107688903808594,0.4984707534313202,0.012298136949539185,0.518911600112915,0.5689642429351807,0.050052642822265625,0.495822936296463,0.38825294375419617,0.10756999254226685
94,0.5325203537940979,0.5428624153137207,0.010342061519622803,0.5397485494613647,0.6795746088027954,0.13982605934143066,0.5116890668869019,0.5936245322227478,0.08193546533584595
95,0.5167889595031738,0.34197670221328735,0.17481225728988647,0.4540902078151703,0.7714309096336365,0.3173407018184662,0.5057593584060669,0.7857459783554077,0.2799866199493408
97,0.4712311923503876,0.2349587082862854,0.23627248406410217,0.536754310131073,0.4589634835720062,0.07779082655906677,0.4852902293205261,0.5378144979476929,0.05252426862716675
98,0.43939608335494995,0.2215360850095749,0.21785999834537506,0.5320382118225098,0.38472139835357666,0.1473168134689331,0.48840489983558655,0.3417211174964905,0.14668378233909607
99,0.5102548003196716,0.5433673858642578,0.03311258554458618,0.5070841908454895,0.4242510497570038,0.08283314108848572,0.524888277053833,0.5983302593231201,0.07344198226928711
100,0.45027288794517517,0.5875791907310486,0.1373063027858734,0.4952167868614197,0.5479667782783508,0.05274999141693115,0.502722442150116,0.6653376221656799,0.16261518001556396
