Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
27,0.550557553768158,0.23074869811534882,0.31980885565280914,0.8194578886032104,0.44751986861228943,0.371938019990921,0.14305534958839417,0.6113439202308655,0.4682885706424713
28,0.5590863227844238,0.211959570646286,0.3471267521381378,0.8281910419464111,0.39301514625549316,0.43517589569091797,0.12027550488710403,0.3418920040130615,0.2216164991259575
29,0.5257176160812378,0.5266925692558289,0.0009749531745910645,0.3763588070869446,0.3905683159828186,0.014209508895874023,0.592918872833252,0.6100019812583923,0.01708310842514038
30,0.497443825006485,0.49712756276130676,0.00031626224517822266,0.24851438403129578,0.24448275566101074,0.004031628370285034,0.5573999285697937,0.5884586572647095,0.03105872869491577
31,0.3706352710723877,0.3739857077598572,0.0033504366874694824,0.5192165374755859,0.4933144450187683,0.025902092456817627,0.5692223906517029,0.6762360334396362,0.10701364278793335
32,0.6744173765182495,0.6733587384223938,0.0010586380958557129,0.41086143255233765,0.41478821635246277,0.003926783800125122,0.521728515625,0.6100839972496033,0.08835548162460327
33,0.6640918850898743,0.6645245552062988,0.00043267011642456055,0.3337230384349823,0.32192811369895935,0.01179492473602295,0.4730184078216553,0.4101741909980774,0.06284421682357788
34,0.5562686920166016,0.5594381093978882,0.003169417381286621,0.3668680489063263,0.36831989884376526,0.0014518499374389648,0.5203167200088501,0.5448558926582336,0.024539172649383545
36,0.55903160572052,0.5579888820648193,0.0010427236557006836,0.6231179237365723,0.641590416431427,0.018472492694854736,0.6296118497848511,0.5976078510284424,0.03200399875640869
37,0.4992693364620209,0.4996820092201233,0.000412672758102417,0.46410661935806274,0.464496374130249,0.0003897547721862793,0.6389918327331543,0.74240642786026,0.10341459512710571
38,0.47141721844673157,0.4750601053237915,0.0036428868770599365,0.4721275568008423,0.4544898271560669,0.01763772964477539,0.2906971573829651,0.21264232695102692,0.07805483043193817
39,0.6425074934959412,0.638856053352356,0.003651440143585205,0.3879725933074951,0.38430649042129517,0.003666102886199951,0.6867828965187073,0.7105156779289246,0.023732781410217285
41,0.5419629216194153,0.6982425451278687,0.15627962350845337,0.4124038517475128,0.27097833156585693,0.14142552018165588,0.6580092310905457,0.3160877823829651,0.34192144870758057
42,0.44018229842185974,0.45105233788490295,0.010870039463043213,0.4640149474143982,0.457851380109787,0.006163567304611206,0.28167176246643066,0.2648242115974426,0.016847550868988037
43,0.46239107847213745,0.45406374335289,0.008327335119247437,0.741364598274231,0.7518183588981628,0.010453760623931885,0.4228297472000122,0.3447127640247345,0.07811698317527771
44,0.5020881295204163,0.49620142579078674,0.005886703729629517,0.7742640972137451,0.818634033203125,0.04436993598937988,0.5817744731903076,0.44774624705314636,0.13402822613716125
45,0.46602103114128113,0.4688590168952942,0.0028379857540130615,0.7021313905715942,0.6682511568069458,0.03388023376464844,0.587973952293396,0.7185149192810059,0.13054096698760986
47,0.560308039188385,0.6855570673942566,0.12524902820587158,0.6745160222053528,0.529613733291626,0.1449022889137268,0.603558361530304,0.3802512288093567,0.22330713272094727
48,0.6314394474029541,0.6343672871589661,0.002927839756011963,0.12607896327972412,0.12416061758995056,0.0019183456897735596,0.37247487902641296,0.37403419613838196,0.0015593171119689941
49,0.6417473554611206,0.6489554047584534,0.007208049297332764,0.387108713388443,0.3845261037349701,0.0025826096534729004,0.47871989011764526,0.4454995393753052,0.03322035074234009
50,0.5679030418395996,0.5664547085762024,0.0014483332633972168,0.6640902161598206,0.6409202218055725,0.023169994354248047,0.5430886745452881,0.45941635966300964,0.08367231488227844
52,0.3265586495399475,0.3334572911262512,0.006898641586303711,0.7136472463607788,0.7147127985954285,0.0010655522346496582,0.5653989315032959,0.3782327473163605,0.18716618418693542
53,0.4948807656764984,0.49565085768699646,0.0007700920104980469,0.14352494478225708,0.14186710119247437,0.0016578435897827148,0.3278563320636749,0.3363621234893799,0.008505791425704956
54,0.48453855514526367,0.2811530828475952,0.20338547229766846,0.8063452839851379,0.5618876814842224,0.24445760250091553,0.18638522922992706,0.4731147289276123,0.28672949969768524
55,0.4836750626564026,0.48164933919906616,0.0020257234573364258,0.5987765789031982,0.6138229370117188,0.015046358108520508,0.4644750654697418,0.5087031722068787,0.04422810673713684
56,0.5466331243515015,0.5422909259796143,0.004342198371887207,0.34113383293151855,0.351546972990036,0.010413140058517456,0.45422765612602234,0.5022432804107666,0.04801562428474426
58,0.5044479370117188,0.5025614500045776,0.0018864870071411133,0.3651556968688965,0.3565974235534668,0.008558273315429688,0.4748651683330536,0.49869316816329956,0.02382799983024597
59,0.5666000247001648,0.5630616545677185,0.003538370132446289,0.41916128993034363,0.44091784954071045,0.02175655961036682,0.573783278465271,0.5401094555854797,0.03367382287979126
60,0.5515760183334351,0.15048560500144958,0.4010904133319855,0.8454287052154541,0.5583698153495789,0.28705888986587524,0.13166220486164093,0.46048882603645325,0.3288266211748123
61,0.6111080646514893,0.5772739052772522,0.03383415937423706,0.6737728118896484,0.6703786849975586,0.0033941268920898438,0.6332674026489258,0.7377279996871948,0.10446059703826904
62,0.48769113421440125,0.48623356223106384,0.0014575719833374023,0.6305091977119446,0.6381403207778931,0.007631123065948486,0.4177849292755127,0.3780561685562134,0.039728760719299316
63,0.26628953218460083,0.26519086956977844,0.0010986626148223877,0.25127315521240234,0.2505938410758972,0.000679314136505127,0.5597187876701355,0.564401388168335,0.004682600498199463
64,0.3601223826408386,0.34893563389778137,0.011186748743057251,0.7068711519241333,0.7191260457038879,0.012254893779754639,0.6583302617073059,0.6893067359924316,0.030976474285125732
66,0.3189324736595154,0.31748467683792114,0.0014477968215942383,0.4629306197166443,0.47465887665748596,0.011728256940841675,0.5881738066673279,0.5706415176391602,0.017532289028167725
67,0.6714789271354675,0.20446312427520752,0.46701580286026,0.8322426676750183,0.6431176066398621,0.18912506103515625,0.17641513049602509,0.41838836669921875,0.24197323620319366
69,0.3383539319038391,0.34178468585014343,0.0034307539463043213,0.2678816020488739,0.2648160457611084,0.003065556287765503,0.4816880524158478,0.482817143201828,0.0011290907859802246
70,0.5759784579277039,0.5764886736869812,0.0005102157592773438,0.5529419183731079,0.5239561796188354,0.02898573875427246,0.5480468273162842,0.4679158926010132,0.080130934715271
72,0.37720829248428345,0.37730535864830017,9.706616401672363e-05,0.3390306532382965,0.34712305665016174,0.008092403411865234,0.42072466015815735,0.428097665309906,0.007373005151748657
73,0.44268253445625305,0.4537588059902191,0.011076271533966064,0.5261472463607788,0.48433631658554077,0.04181092977523804,0.5437346696853638,0.680741012096405,0.13700634241104126
74,0.6026750802993774,0.5989916920661926,0.0036833882331848145,0.29645290970802307,0.27861830592155457,0.017834603786468506,0.6491007208824158,0.6824365854263306,0.033335864543914795
75,0.5436626672744751,0.5403621792793274,0.003300487995147705,0.541136622428894,0.5291861295700073,0.011950492858886719,0.5500205159187317,0.5317174196243286,0.018303096294403076
77,0.309789776802063,0.3090168833732605,0.0007728934288024902,0.31017711758613586,0.3107571005821228,0.0005799829959869385,0.8152180314064026,0.8483129739761353,0.033094942569732666
78,0.3495694100856781,0.8175986409187317,0.4680292308330536,0.6383128762245178,0.4503152370452881,0.18799763917922974,0.9140979051589966,0.42610394954681396,0.4879939556121826
79,0.33631834387779236,0.3388964533805847,0.0025781095027923584,0.6000466346740723,0.6158632040023804,0.015816569328308105,0.677093505859375,0.6742076277732849,0.002885878086090088
80,0.379489541053772,0.3812750279903412,0.0017854869365692139,0.6642721891403198,0.6632919311523438,0.0009802579879760742,0.5087743401527405,0.5709081292152405,0.0621337890625
83,0.5436276793479919,0.2477942556142807,0.29583342373371124,0.8308438062667847,0.638914167881012,0.1919296383857727,0.1711854487657547,0.654832661151886,0.4836472123861313
84,0.5010620355606079,0.49733322858810425,0.003728806972503662,0.5533469915390015,0.589840292930603,0.03649330139160156,0.7156388759613037,0.6456846594810486,0.06995421648025513
85,0.4906254708766937,0.4878905713558197,0.0027348995208740234,0.44460561871528625,0.4440094530582428,0.000596165657043457,0.44500094652175903,0.48313459753990173,0.0381336510181427
86,0.552238941192627,0.703280508518219,0.15104156732559204,0.7282848954200745,0.5210212469100952,0.20726364850997925,0.7282280921936035,0.4505354166030884,0.27769267559051514
87,0.37671396136283875,0.3747013509273529,0.00201261043548584,0.6899270415306091,0.7008373141288757,0.010910272598266602,0.28437891602516174,0.20866481959819794,0.0757140964269638
88,0.6193656921386719,0.5840465426445007,0.03531914949417114,0.6516373157501221,0.6704181432723999,0.018780827522277832,0.3698505461215973,0.34255701303482056,0.027293533086776733
89,0.6381111145019531,0.6462977528572083,0.008186638355255127,0.5818712711334229,0.509259819984436,0.07261145114898682,0.29173189401626587,0.2061816304922104,0.08555026352405548
90,0.6729593276977539,0.6702132821083069,0.0027460455894470215,0.5262705683708191,0.5257740020751953,0.0004965662956237793,0.5756683945655823,0.4105646312236786,0.1651037633419037
91,0.5543038249015808,0.7058762311935425,0.15157240629196167,0.7505476474761963,0.5798850059509277,0.17066264152526855,0.6715577244758606,0.553591787815094,0.1179659366607666
92,0.4652903079986572,0.4608917534351349,0.004398554563522339,0.4845595359802246,0.5097916126251221,0.02523207664489746,0.5190303921699524,0.6185102462768555,0.09947985410690308
93,0.5021641254425049,0.4984707534313202,0.0036933720111846924,0.5622093677520752,0.5689642429351807,0.006754875183105469,0.2545852065086365,0.38825294375419617,0.1336677372455597
94,0.5422688722610474,0.5428624153137207,0.0005935430526733398,0.731331467628479,0.6795746088027954,0.051756858825683594,0.5364229083061218,0.5936245322227478,0.05720162391662598
95,0.343765527009964,0.34197670221328735,0.0017888247966766357,0.7233784198760986,0.7714309096336365,0.04805248975753784,0.6901013255119324,0.7857459783554077,0.09564465284347534
97,0.5414204597473145,0.2349587082862854,0.30646175146102905,0.8319779634475708,0.4589634835720062,0.3730144798755646,0.12438473105430603,0.5378144979476929,0.41342976689338684
98,0.5467870235443115,0.2215360850095749,0.32525093853473663,0.8371096253395081,0.38472139835357666,0.4523882269859314,0.11970341950654984,0.3417211174964905,0.22201769798994064
99,0.5426686406135559,0.5433673858642578,0.0006987452507019043,0.42154645919799805,0.4242510497570038,0.0027045905590057373,0.619766116142273,0.5983302593231201,0.021435856819152832
100,0.6108210682868958,0.5875791907310486,0.023241877555847168,0.5568416714668274,0.5479667782783508,0.008874893188476562,0.544297993183136,0.6653376221656799,0.12103962898254395
