Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
29,0.5742270350456238,0.5266925692558289,0.04753446578979492,0.417804479598999,0.3905683159828186,0.02723616361618042,0.488675057888031,0.6100019812583923,0.12132692337036133
30,0.4331015348434448,0.49712756276130676,0.06402602791786194,0.51760333776474,0.24448275566101074,0.27312058210372925,0.4681466519832611,0.5884586572647095,0.12031200528144836
31,0.5591100454330444,0.3739857077598572,0.18512433767318726,0.5583536624908447,0.4933144450187683,0.06503921747207642,0.4792802929878235,0.6762360334396362,0.19695574045181274
32,0.5090328454971313,0.6733587384223938,0.16432589292526245,0.4796117842197418,0.41478821635246277,0.06482356786727905,0.48029065132141113,0.6100839972496033,0.12979334592819214
33,0.6009631752967834,0.6645245552062988,0.06356137990951538,0.5474201440811157,0.32192811369895935,0.22549203038215637,0.5010433793067932,0.4101741909980774,0.09086918830871582
34,0.49211645126342773,0.5594381093978882,0.06732165813446045,0.5007939338684082,0.36831989884376526,0.13247403502464294,0.46891772747039795,0.5448558926582336,0.0759381651878357
36,0.6389747858047485,0.5579888820648193,0.0809859037399292,0.48141637444496155,0.641590416431427,0.16017404198646545,0.5117849707603455,0.5976078510284424,0.08582288026809692
37,0.414093017578125,0.4996820092201233,0.08558899164199829,0.5118428468704224,0.464496374130249,0.04734647274017334,0.4833846688270569,0.74240642786026,0.2590217590332031
38,0.3901449143886566,0.4750601053237915,0.08491519093513489,0.5190826654434204,0.4544898271560669,0.06459283828735352,0.5043277144432068,0.21264232695102692,0.29168538749217987
39,0.6507206559181213,0.638856053352356,0.01186460256576538,0.5155555009841919,0.38430649042129517,0.13124901056289673,0.513295590877533,0.7105156779289246,0.1972200870513916
41,0.7271050214767456,0.6982425451278687,0.028862476348876953,0.5178157687187195,0.27097833156585693,0.24683743715286255,0.5175930261611938,0.3160877823829651,0.20150524377822876
42,0.40995511412620544,0.45105233788490295,0.04109722375869751,0.4728398323059082,0.457851380109787,0.014988452196121216,0.5010672807693481,0.2648242115974426,0.23624306917190552
43,0.5954894423484802,0.45406374335289,0.1414256989955902,0.5444384813308716,0.7518183588981628,0.20737987756729126,0.504619300365448,0.3447127640247345,0.1599065363407135
44,0.5891510248184204,0.49620142579078674,0.09294959902763367,0.5483708381652832,0.818634033203125,0.2702631950378418,0.514377772808075,0.44774624705314636,0.06663152575492859
45,0.5418388247489929,0.4688590168952942,0.07297980785369873,0.5577493906021118,0.6682511568069458,0.11050176620483398,0.4934543967247009,0.7185149192810059,0.22506052255630493
47,0.4938308000564575,0.6855570673942566,0.19172626733779907,0.5514991879463196,0.529613733291626,0.021885454654693604,0.5196294784545898,0.3802512288093567,0.13937824964523315
48,0.6134388446807861,0.6343672871589661,0.02092844247817993,0.36594855785369873,0.12416061758995056,0.24178794026374817,0.47728848457336426,0.37403419613838196,0.1032542884349823
49,0.6093474626541138,0.6489554047584534,0.0396079421043396,0.4797869622707367,0.3845261037349701,0.0952608585357666,0.5120005011558533,0.4454995393753052,0.0665009617805481
50,0.6059347987174988,0.5664547085762024,0.03948009014129639,0.5885464549064636,0.6409202218055725,0.05237376689910889,0.4998451769351959,0.45941635966300964,0.04042881727218628
52,0.6768884658813477,0.3334572911262512,0.34343117475509644,0.5422257781028748,0.7147127985954285,0.1724870204925537,0.4984709322452545,0.3782327473163605,0.12023818492889404
53,0.39916035532951355,0.49565085768699646,0.09649050235748291,0.2964878976345062,0.14186710119247437,0.15462079644203186,0.45198893547058105,0.3363621234893799,0.11562681198120117
54,0.4659280478954315,0.2811530828475952,0.1847749650478363,0.6400360465049744,0.5618876814842224,0.07814836502075195,0.49149760603904724,0.4731147289276123,0.018382877111434937
55,0.5061413645744324,0.48164933919906616,0.02449202537536621,0.5130251049995422,0.6138229370117188,0.10079783201217651,0.47833073139190674,0.5087031722068787,0.030372440814971924
56,0.5954897999763489,0.5422909259796143,0.05319887399673462,0.4055882394313812,0.351546972990036,0.054041266441345215,0.46475619077682495,0.5022432804107666,0.03748708963394165
58,0.4445514976978302,0.5025614500045776,0.058009952306747437,0.5508661866188049,0.3565974235534668,0.19426876306533813,0.4883936047554016,0.49869316816329956,0.01029956340789795
59,0.633316159248352,0.5630616545677185,0.07025450468063354,0.4103148579597473,0.44091784954071045,0.030602991580963135,0.5066967606544495,0.5401094555854797,0.03341269493103027
60,0.4170588254928589,0.15048560500144958,0.2665732204914093,0.5660585165023804,0.5583698153495789,0.007688701152801514,0.5285564661026001,0.46048882603645325,0.06806764006614685
61,0.6336488127708435,0.5772739052772522,0.05637490749359131,0.569954514503479,0.6703786849975586,0.10042417049407959,0.5132784247398376,0.7377279996871948,0.22444957494735718
62,0.4374602735042572,0.48623356223106384,0.04877328872680664,0.5290884971618652,0.6381403207778931,0.10905182361602783,0.5000641345977783,0.3780561685562134,0.12200796604156494
63,0.33747297525405884,0.26519086956977844,0.0722821056842804,0.33865615725517273,0.2505938410758972,0.08806231617927551,0.4762524366378784,0.564401388168335,0.08814895153045654
64,0.41157007217407227,0.34893563389778137,0.0626344382762909,0.5215168595314026,0.7191260457038879,0.19760918617248535,0.5279726982116699,0.6893067359924316,0.16133403778076172
66,0.36871248483657837,0.31748467683792114,0.05122780799865723,0.42972975969314575,0.47465887665748596,0.04492911696434021,0.5170007944107056,0.5706415176391602,0.05364072322845459
67,0.6426047086715698,0.20446312427520752,0.4381415843963623,0.565037190914154,0.6431176066398621,0.07808041572570801,0.49216750264167786,0.41838836669921875,0.0737791359424591
69,0.3266901671886444,0.34178468585014343,0.015094518661499023,0.427073210477829,0.2648160457611084,0.16225716471672058,0.4985092282295227,0.482817143201828,0.015692085027694702
70,0.5483821630477905,0.5764886736869812,0.028106510639190674,0.5889261960983276,0.5239561796188354,0.06497001647949219,0.5153160691261292,0.4679158926010132,0.04740017652511597
72,0.37882283329963684,0.37730535864830017,0.00151747465133667,0.34930917620658875,0.34712305665016174,0.002186119556427002,0.5115306377410889,0.428097665309906,0.08343297243118286
73,0.39693284034729004,0.4537588059902191,0.05682596564292908,0.5809595584869385,0.48433631658554077,0.0966232419013977,0.47579020261764526,0.680741012096405,0.20495080947875977
74,0.37410977482795715,0.5989916920661926,0.22488191723823547,0.48973214626312256,0.27861830592155457,0.211113840341568,0.49347949028015137,0.6824365854263306,0.1889570951461792
75,0.6179989576339722,0.5403621792793274,0.07763677835464478,0.5180527567863464,0.5291861295700073,0.011133372783660889,0.5177446603775024,0.5317174196243286,0.013972759246826172
77,0.35846975445747375,0.3090168833732605,0.04945287108421326,0.4489235281944275,0.3107571005821228,0.1381664276123047,0.4936467111110687,0.8483129739761353,0.35466626286506653
78,0.6515045166015625,0.8175986409187317,0.1660941243171692,0.37837275862693787,0.4503152370452881,0.07194247841835022,0.5207682847976685,0.42610394954681396,0.09466433525085449
79,0.3911406695842743,0.3388964533805847,0.052244216203689575,0.5138309597969055,0.6158632040023804,0.10203224420547485,0.5215729475021362,0.6742076277732849,0.15263468027114868
80,0.4497133493423462,0.3812750279903412,0.068438321352005,0.5432561039924622,0.6632919311523438,0.12003582715988159,0.47342994809150696,0.5709081292152405,0.09747818112373352
83,0.6399993300437927,0.2477942556142807,0.392205074429512,0.5517396926879883,0.638914167881012,0.08717447519302368,0.5004235506057739,0.654832661151886,0.15440911054611206
84,0.5353415608406067,0.49733322858810425,0.03800833225250244,0.44843149185180664,0.589840292930603,0.1414088010787964,0.5501935482025146,0.6456846594810486,0.09549111127853394
85,0.46438539028167725,0.4878905713558197,0.023505181074142456,0.5509549379348755,0.4440094530582428,0.10694548487663269,0.49236226081848145,0.48313459753990173,0.009227663278579712
86,0.6238065361976624,0.703280508518219,0.07947397232055664,0.5231828093528748,0.5210212469100952,0.002161562442779541,0.5035008192062378,0.4505354166030884,0.052965402603149414
87,0.4353044629096985,0.3747013509273529,0.06060311198234558,0.5376850366592407,0.7008373141288757,0.163152277469635,0.5125172734260559,0.20866481959819794,0.30385245382785797
88,0.628401517868042,0.5840465426445007,0.04435497522354126,0.5457167625427246,0.6704181432723999,0.12470138072967529,0.4781780540943146,0.34255701303482056,0.13562104105949402
89,0.6080842614173889,0.6462977528572083,0.038213491439819336,0.6198152303695679,0.509259819984436,0.11055541038513184,0.5062404870986938,0.2061816304922104,0.30005885660648346
90,0.4715144634246826,0.6702132821083069,0.19869881868362427,0.5275424718856812,0.5257740020751953,0.0017684698104858398,0.5198839902877808,0.4105646312236786,0.10931935906410217
91,0.6413952112197876,0.7058762311935425,0.06448101997375488,0.45739978551864624,0.5798850059509277,0.1224852204322815,0.4916500151157379,0.553591787815094,0.06194177269935608
92,0.4795553684234619,0.4608917534351349,0.018663614988327026,0.4602442681789398,0.5097916126251221,0.04954734444618225,0.46662259101867676,0.6185102462768555,0.1518876552581787
93,0.5253667831420898,0.4984707534313202,0.026896029710769653,0.5438821315765381,0.5689642429351807,0.025082111358642578,0.46537432074546814,0.38825294375419617,0.07712137699127197
94,0.5778716802597046,0.5428624153137207,0.03500926494598389,0.6107410788536072,0.6795746088027954,0.06883352994918823,0.5114235877990723,0.5936245322227478,0.08220094442367554
95,0.3630663752555847,0.34197670221328735,0.021089673042297363,0.4478437304496765,0.7714309096336365,0.32358717918395996,0.49338698387145996,0.7857459783554077,0.29235899448394775
97,0.40835100412368774,0.2349587082862854,0.17339229583740234,0.6053781509399414,0.4589634835720062,0.14641466736793518,0.4691033959388733,0.5378144979476929,0.06871110200881958
98,0.23651298880577087,0.2215360850095749,0.014976903796195984,0.4989677369594574,0.38472139835357666,0.11424633860588074,0.45865151286125183,0.3417211174964905,0.11693039536476135
99,0.503363847732544,0.5433673858642578,0.04000353813171387,0.5255095958709717,0.4242510497570038,0.1012585461139679,0.5207853317260742,0.5983302593231201,0.0775449275970459
100,0.6171790957450867,0.5875791907310486,0.029599905014038086,0.5448682308197021,0.5479667782783508,0.0030985474586486816,0.5141398906707764,0.6653376221656799,0.15119773149490356
