Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
47,0.5563310980796814,0.6855570673942566,0.1292259693145752,0.6538851857185364,0.529613733291626,0.1242714524269104,0.5823056697845459,0.3802512288093567,0.2020544409751892
48,0.6302973628044128,0.6343672871589661,0.004069924354553223,0.127676859498024,0.12416061758995056,0.0035162419080734253,0.3716428279876709,0.37403419613838196,0.0023913681507110596
49,0.6338316202163696,0.6489554047584534,0.01512378454208374,0.3939405679702759,0.3845261037349701,0.009414464235305786,0.48356783390045166,0.4454995393753052,0.038068294525146484
50,0.5701862573623657,0.5664547085762024,0.00373154878616333,0.6666550040245056,0.6409202218055725,0.025734782218933105,0.5332066416740417,0.45941635966300964,0.0737902820110321
52,0.3248184621334076,0.3334572911262512,0.008638828992843628,0.7049815654754639,0.7147127985954285,0.0097312331199646,0.610386848449707,0.3782327473163605,0.23215410113334656
53,0.4953721761703491,0.49565085768699646,0.00027868151664733887,0.1444554179906845,0.14186710119247437,0.002588316798210144,0.32329219579696655,0.3363621234893799,0.01306992769241333
54,0.491634726524353,0.2811530828475952,0.2104816436767578,0.7840681076049805,0.5618876814842224,0.22218042612075806,0.29879671335220337,0.4731147289276123,0.17431801557540894
55,0.4877552390098572,0.48164933919906616,0.006105899810791016,0.5925426483154297,0.6138229370117188,0.021280288696289062,0.4437609910964966,0.5087031722068787,0.06494218111038208
56,0.5499942898750305,0.5422909259796143,0.00770336389541626,0.33374494314193726,0.351546972990036,0.017802029848098755,0.42789965867996216,0.5022432804107666,0.07434362173080444
58,0.504732608795166,0.5025614500045776,0.002171158790588379,0.3730142116546631,0.3565974235534668,0.01641678810119629,0.4655252695083618,0.49869316816329956,0.033167898654937744
59,0.5697317123413086,0.5630616545677185,0.006670057773590088,0.41016653180122375,0.44091784954071045,0.030751317739486694,0.5916468501091003,0.5401094555854797,0.051537394523620605
60,0.5488719940185547,0.15048560500144958,0.3983863890171051,0.8346501588821411,0.5583698153495789,0.27628034353256226,0.23946811258792877,0.46048882603645325,0.22102071344852448
61,0.6106360554695129,0.5772739052772522,0.03336215019226074,0.672305166721344,0.6703786849975586,0.0019264817237854004,0.5872772932052612,0.7377279996871948,0.1504507064819336
62,0.4870721697807312,0.48623356223106384,0.0008386075496673584,0.624503493309021,0.6381403207778931,0.01363682746887207,0.4473686218261719,0.3780561685562134,0.0693124532699585
63,0.26818451285362244,0.26519086956977844,0.002993643283843994,0.24973702430725098,0.2505938410758972,0.0008568167686462402,0.5553128719329834,0.564401388168335,0.009088516235351562
64,0.3677680790424347,0.34893563389778137,0.01883244514465332,0.6941885948181152,0.7191260457038879,0.024937450885772705,0.6145386695861816,0.6893067359924316,0.07476806640625
66,0.3204043507575989,0.31748467683792114,0.0029196739196777344,0.455493688583374,0.47465887665748596,0.01916518807411194,0.5875322818756104,0.5706415176391602,0.016890764236450195
67,0.6721607446670532,0.20446312427520752,0.4676976203918457,0.8177241086959839,0.6431176066398621,0.17460650205612183,0.31906551122665405,0.41838836669921875,0.0993228554725647
69,0.33550208806991577,0.34178468585014343,0.006282597780227661,0.27097654342651367,0.2648160457611084,0.0061604976654052734,0.4820728302001953,0.482817143201828,0.0007443130016326904
70,0.5746269226074219,0.5764886736869812,0.0018617510795593262,0.5712476968765259,0.5239561796188354,0.04729151725769043,0.5577914714813232,0.4679158926010132,0.08987557888031006
72,0.37657254934310913,0.37730535864830017,0.00073280930519104,0.3342739939689636,0.34712305665016174,0.01284906268119812,0.4119398593902588,0.428097665309906,0.016157805919647217
73,0.4383755028247833,0.4537588059902191,0.015383303165435791,0.5549010634422302,0.48433631658554077,0.07056474685668945,0.45302948355674744,0.680741012096405,0.2277115285396576
74,0.6023119688034058,0.5989916920661926,0.0033202767372131348,0.3144269585609436,0.27861830592155457,0.03580865263938904,0.6040462255477905,0.6824365854263306,0.07839035987854004
75,0.5486446619033813,0.5403621792793274,0.008282482624053955,0.5554049015045166,0.5291861295700073,0.026218771934509277,0.5525853037834167,0.5317174196243286,0.020867884159088135
77,0.3099523186683655,0.3090168833732605,0.0009354352951049805,0.31125226616859436,0.3107571005821228,0.0004951655864715576,0.7813295125961304,0.8483129739761353,0.06698346138000488
78,0.34698230028152466,0.8175986409187317,0.47061634063720703,0.6125551462173462,0.4503152370452881,0.1622399091720581,0.8856565952301025,0.42610394954681396,0.4595526456832886
79,0.3350364863872528,0.3388964533805847,0.003859966993331909,0.5918172597885132,0.6158632040023804,0.024045944213867188,0.6428588628768921,0.6742076277732849,0.03134876489639282
80,0.37731581926345825,0.3812750279903412,0.003959208726882935,0.6669122576713562,0.6632919311523438,0.003620326519012451,0.4859132766723633,0.5709081292152405,0.0849948525428772
83,0.5475895404815674,0.2477942556142807,0.2997952848672867,0.8173378109931946,0.638914167881012,0.17842364311218262,0.31027284264564514,0.654832661151886,0.34455981850624084
84,0.5026308298110962,0.49733322858810425,0.005297601222991943,0.534145712852478,0.589840292930603,0.055694580078125,0.6856574416160583,0.6456846594810486,0.039972782135009766
85,0.48995155096054077,0.4878905713558197,0.0020609796047210693,0.44804447889328003,0.4440094530582428,0.0040350258350372314,0.44224289059638977,0.48313459753990173,0.04089170694351196
86,0.5558799505233765,0.703280508518219,0.14740055799484253,0.6872082948684692,0.5210212469100952,0.16618704795837402,0.6074792146682739,0.4505354166030884,0.15694379806518555
87,0.3764991760253906,0.3747013509273529,0.0017978250980377197,0.6838059425354004,0.7008373141288757,0.017031371593475342,0.3464169204235077,0.20866481959819794,0.13775210082530975
88,0.6249731779098511,0.5840465426445007,0.04092663526535034,0.64371657371521,0.6704181432723999,0.02670156955718994,0.43151822686195374,0.34255701303482056,0.08896121382713318
89,0.6203828454017639,0.6462977528572083,0.025914907455444336,0.6279876828193665,0.509259819984436,0.11872786283493042,0.37530723214149475,0.2061816304922104,0.16912560164928436
90,0.675839900970459,0.6702132821083069,0.0056266188621521,0.539310872554779,0.5257740020751953,0.01353687047958374,0.5973300337791443,0.4105646312236786,0.1867654025554657
91,0.5620616674423218,0.7058762311935425,0.1438145637512207,0.6969748139381409,0.5798850059509277,0.11708980798721313,0.5242652893066406,0.553591787815094,0.02932649850845337
92,0.4705866575241089,0.4608917534351349,0.009694904088973999,0.4683516025543213,0.5097916126251221,0.04144001007080078,0.44629979133605957,0.6185102462768555,0.1722104549407959
93,0.5037250518798828,0.4984707534313202,0.005254298448562622,0.5613129734992981,0.5689642429351807,0.007651269435882568,0.27887797355651855,0.38825294375419617,0.10937497019767761
94,0.5425150394439697,0.5428624153137207,0.00034737586975097656,0.7383859753608704,0.6795746088027954,0.05881136655807495,0.5305038094520569,0.5936245322227478,0.06312072277069092
95,0.3444554805755615,0.34197670221328735,0.00247877836227417,0.6918560266494751,0.7714309096336365,0.07957488298416138,0.6187421083450317,0.7857459783554077,0.16700387001037598
97,0.541935384273529,0.2349587082862854,0.30697667598724365,0.8237649202346802,0.4589634835720062,0.36480143666267395,0.19380488991737366,0.5378144979476929,0.3440096080303192
98,0.5431568026542664,0.2215360850095749,0.32162071764469147,0.8316962718963623,0.38472139835357666,0.44697487354278564,0.1925765872001648,0.3417211174964905,0.14914453029632568
99,0.5427334904670715,0.5433673858642578,0.0006338953971862793,0.4219888150691986,0.4242510497570038,0.0022622346878051758,0.6230775117874146,0.5983302593231201,0.024747252464294434
100,0.61664879322052,0.5875791907310486,0.029069602489471436,0.5651545524597168,0.5479667782783508,0.017187774181365967,0.5041662454605103,0.6653376221656799,0.16117137670516968
