Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
24,0.5100938677787781,0.5668929815292358,0.056799113750457764,0.5181493759155273,0.7428398132324219,0.22469043731689453,0.5114497542381287,0.6347579956054688,0.12330824136734009
25,0.6053085327148438,0.6376368999481201,0.03232836723327637,0.5275380611419678,0.260996550321579,0.2665415108203888,0.4855974614620209,0.589069128036499,0.10347166657447815
26,0.6211866140365601,0.5739744901657104,0.04721212387084961,0.5164862275123596,0.3511849045753479,0.16530132293701172,0.523422122001648,0.6295069456100464,0.10608482360839844
27,0.44064050912857056,0.4145442247390747,0.02609628438949585,0.3663620352745056,0.8622002601623535,0.4958382248878479,0.5006219148635864,0.5344936847686768,0.03387176990509033
28,0.3546086251735687,0.41950908303260803,0.0649004578590393,0.41601690649986267,0.4765046238899231,0.060487717390060425,0.4906393587589264,0.5568450093269348,0.06620565056800842
30,0.45320960879325867,0.552960991859436,0.09975138306617737,0.5148968696594238,0.45207688212394714,0.06281998753547668,0.4788714051246643,0.539267361164093,0.06039595603942871
31,0.492745041847229,0.531122624874115,0.038377583026885986,0.4810705780982971,0.5063630938529968,0.025292515754699707,0.49616575241088867,0.5657825469970703,0.06961679458618164
32,0.6024081110954285,0.552312433719635,0.05009567737579346,0.5375791788101196,0.42062145471572876,0.11695772409439087,0.521999180316925,0.3986477851867676,0.12335139513015747
33,0.5994048714637756,0.5667816400527954,0.032623231410980225,0.49315565824508667,0.40636739134788513,0.08678826689720154,0.4826180934906006,0.40487435460090637,0.07774373888969421
34,0.3806208074092865,0.35786500573158264,0.022755801677703857,0.35058489441871643,0.3474966585636139,0.003088235855102539,0.480887770652771,0.41723597049713135,0.06365180015563965
35,0.531596302986145,0.6817017793655396,0.15010547637939453,0.5716304183006287,0.31763267517089844,0.2539977431297302,0.5142450332641602,0.8335134387016296,0.3192684054374695
36,0.44924628734588623,0.4635372757911682,0.014290988445281982,0.5574451684951782,0.5503111481666565,0.0071340203285217285,0.4797719120979309,0.5077354907989502,0.027963578701019287
