Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
69,0.33028146624565125,0.31420621275901794,0.0160752534866333,0.5025611519813538,0.5187458992004395,0.016184747219085693,0.5393024682998657,0.6005374193191528,0.06123495101928711
70,0.6252515316009521,0.6252703070640564,1.8775463104248047e-05,0.6153771877288818,0.6221967935562134,0.006819605827331543,0.48556312918663025,0.7275949716567993,0.24203184247016907
71,0.39502158761024475,0.3936421871185303,0.0013794004917144775,0.5149464011192322,0.32610106468200684,0.18884533643722534,0.5041713118553162,0.7095575332641602,0.205386221408844
75,0.46708807349205017,0.4490589201450348,0.01802915334701538,0.6109534502029419,0.7655107975006104,0.15455734729766846,0.4954186975955963,0.6341472268104553,0.138728529214859
76,0.4487124979496002,0.46713948249816895,0.018426984548568726,0.330442875623703,0.22990086674690247,0.10054200887680054,0.4065001606941223,0.37703996896743774,0.02946019172668457
78,0.6276407241821289,0.5882418155670166,0.039398908615112305,0.6168094873428345,0.7075366377830505,0.09072715044021606,0.5205721259117126,0.7339257001876831,0.21335357427597046
79,0.6076805591583252,0.6112086176872253,0.0035280585289001465,0.596854567527771,0.621573269367218,0.02471870183944702,0.5030548572540283,0.16118799149990082,0.3418668657541275
80,0.434688925743103,0.46150389313697815,0.026814967393875122,0.38447633385658264,0.2561365067958832,0.12833982706069946,0.615384042263031,0.7701523303985596,0.15476828813552856
81,0.5233765840530396,0.5348219275474548,0.011445343494415283,0.6470333337783813,0.7421309351921082,0.0950976014137268,0.4935638904571533,0.3748146891593933,0.11874920129776001
82,0.43034908175468445,0.47341054677963257,0.04306146502494812,0.6738150715827942,0.6232264041900635,0.05058866739273071,0.5257115364074707,0.515557587146759,0.01015394926071167
83,0.5011192560195923,0.4454263150691986,0.05569294095039368,0.41576454043388367,0.5766199231147766,0.16085538268089294,0.5191478729248047,0.331168532371521,0.1879793405532837
84,0.6060324311256409,0.6506755948066711,0.04464316368103027,0.5832843780517578,0.4862262010574341,0.09705817699432373,0.4856439530849457,0.3861564099788666,0.0994875431060791
86,0.4012056589126587,0.40185901522636414,0.0006533563137054443,0.4257267713546753,0.45404085516929626,0.02831408381462097,0.4660276472568512,0.552783191204071,0.08675554394721985
87,0.624383807182312,0.5986971855163574,0.02568662166595459,0.5469897389411926,0.6490181684494019,0.10202842950820923,0.5029881000518799,0.4795663356781006,0.023421764373779297
89,0.5159472823143005,0.509014368057251,0.0069329142570495605,0.3764517903327942,0.4651026427745819,0.08865085244178772,0.4848167896270752,0.6055397987365723,0.12072300910949707
90,0.5946707725524902,0.6457750201225281,0.05110424757003784,0.48569604754447937,0.4712902307510376,0.014405816793441772,0.46951940655708313,0.5002033710479736,0.030683964490890503
91,0.6283312439918518,0.5597504377365112,0.06858080625534058,0.5915076732635498,0.57855224609375,0.012955427169799805,0.506799042224884,0.23682327568531036,0.26997576653957367
92,0.5398516654968262,0.5259850025177002,0.013866662979125977,0.4467570185661316,0.45145532488822937,0.004698306322097778,0.48344886302948,0.6621618270874023,0.17871296405792236
94,0.5515874028205872,0.5610093474388123,0.009421944618225098,0.3853740394115448,0.25810420513153076,0.12726983428001404,0.4676787555217743,0.38892456889152527,0.07875418663024902
95,0.5675045251846313,0.5805364847183228,0.013031959533691406,0.4657563865184784,0.5486429929733276,0.08288660645484924,0.5558921694755554,0.6626367568969727,0.10674458742141724
96,0.4216965138912201,0.44110989570617676,0.019413381814956665,0.6461327075958252,0.8140803575515747,0.1679476499557495,0.5340139269828796,0.3605624735355377,0.17345145344734192
97,0.39273446798324585,0.3647099733352661,0.028024494647979736,0.5421964526176453,0.45960620045661926,0.082590252161026,0.5320206880569458,0.5260715484619141,0.005949139595031738
99,0.6089494228363037,0.5372713804244995,0.0716780424118042,0.49665677547454834,0.5092341899871826,0.012577414512634277,0.5529139041900635,0.7727616429328918,0.21984773874282837
