Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
16,0.49752354621887207,0.32747676968574524,0.17004677653312683,0.4429500102996826,0.5857412219047546,0.14279121160507202,0.4945752024650574,0.31449463963508606,0.1800805628299713
18,0.4938763976097107,0.5136194825172424,0.01974308490753174,0.4471655488014221,0.6328850984573364,0.1857195496559143,0.5111874341964722,0.7935448884963989,0.28235745429992676
19,0.559922993183136,0.3791075050830841,0.18081548810005188,0.48130467534065247,0.8089934587478638,0.3276887834072113,0.5052045583724976,0.5552375912666321,0.05003303289413452
20,0.4901965856552124,0.35880792140960693,0.13138866424560547,0.48722389340400696,0.34031352400779724,0.14691036939620972,0.49415886402130127,0.1972699910402298,0.29688887298107147
21,0.5259467363357544,0.5596422553062439,0.0336955189704895,0.48781344294548035,0.4917168915271759,0.0039034485816955566,0.5095863938331604,0.2025216817855835,0.3070647120475769
22,0.5041080117225647,0.5446908473968506,0.04058283567428589,0.5116494297981262,0.3204549551010132,0.19119447469711304,0.5047773718833923,0.3126365542411804,0.19214081764221191
23,0.5208331942558289,0.6234424114227295,0.10260921716690063,0.5095955729484558,0.19780786335468292,0.3117877095937729,0.5074313879013062,0.6037551760673523,0.09632378816604614
24,0.494179368019104,0.5668929815292358,0.07271361351013184,0.4812667667865753,0.7428398132324219,0.26157304644584656,0.4894578754901886,0.6347579956054688,0.14530012011528015
25,0.528694748878479,0.6376368999481201,0.10894215106964111,0.49900349974632263,0.260996550321579,0.23800694942474365,0.4941834509372711,0.589069128036499,0.0948856770992279
26,0.5723534226417542,0.5739744901657104,0.0016210675239562988,0.5293147563934326,0.3511849045753479,0.17812985181808472,0.49946829676628113,0.6295069456100464,0.13003864884376526
27,0.47736287117004395,0.4145442247390747,0.06281864643096924,0.44957345724105835,0.8622002601623535,0.41262680292129517,0.49456483125686646,0.5344936847686768,0.0399288535118103
28,0.4750974774360657,0.41950908303260803,0.05558839440345764,0.48722702264785767,0.4765046238899231,0.01072239875793457,0.47701460123062134,0.5568450093269348,0.07983040809631348
30,0.4714076817035675,0.552960991859436,0.08155331015586853,0.5072765946388245,0.45207688212394714,0.05519971251487732,0.48203444480895996,0.539267361164093,0.05723291635513306
31,0.5092769861221313,0.531122624874115,0.021845638751983643,0.5141702890396118,0.5063630938529968,0.00780719518661499,0.513365626335144,0.5657825469970703,0.05241692066192627
32,0.5328496098518372,0.552312433719635,0.01946282386779785,0.5354882478713989,0.42062145471572876,0.11486679315567017,0.4935861825942993,0.3986477851867676,0.09493839740753174
33,0.50887531042099,0.5667816400527954,0.05790632963180542,0.4904509484767914,0.40636739134788513,0.08408355712890625,0.48477739095687866,0.40487435460090637,0.07990303635597229
34,0.4428548514842987,0.35786500573158264,0.08498984575271606,0.4603908956050873,0.3474966585636139,0.11289423704147339,0.49210283160209656,0.41723597049713135,0.07486686110496521
35,0.5003608465194702,0.6817017793655396,0.18134093284606934,0.5371277928352356,0.31763267517089844,0.21949511766433716,0.5076745748519897,0.8335134387016296,0.3258388638496399
36,0.4752807021141052,0.4635372757911682,0.011743426322937012,0.5282891988754272,0.5503111481666565,0.022021949291229248,0.4790676236152649,0.5077354907989502,0.028667867183685303
37,0.4784511625766754,0.5106741786003113,0.032223016023635864,0.4823835790157318,0.6777185797691345,0.1953350007534027,0.49295473098754883,0.7390530705451965,0.2460983395576477
38,0.5159071683883667,0.4422186017036438,0.0736885666847229,0.49259495735168457,0.3537774384021759,0.13881751894950867,0.5063272714614868,0.44101378321647644,0.06531348824501038
39,0.5403668284416199,0.38818642497062683,0.15218040347099304,0.5342637300491333,0.41877448558807373,0.11548924446105957,0.5068728923797607,0.4094962179660797,0.09737667441368103
41,0.4982098340988159,0.5024519562721252,0.004242122173309326,0.5293172001838684,0.7137770056724548,0.18445980548858643,0.5007501840591431,0.3474280536174774,0.15332213044166565
42,0.49648717045783997,0.42473411560058594,0.07175305485725403,0.5241275429725647,0.28462183475494385,0.23950570821762085,0.48662057518959045,0.6564942002296448,0.16987362504005432
45,0.5059453845024109,0.49495166540145874,0.010993719100952148,0.5085736513137817,0.6474680304527283,0.13889437913894653,0.4921063184738159,0.3493668735027313,0.1427394449710846
46,0.5109326243400574,0.45680755376815796,0.054125070571899414,0.49731993675231934,0.3917248249053955,0.10559511184692383,0.48713013529777527,0.7488570809364319,0.2617269456386566
47,0.44020968675613403,0.5282301306724548,0.0880204439163208,0.47992461919784546,0.5940656065940857,0.11414098739624023,0.5128889083862305,0.6580082774162292,0.14511936902999878
49,0.49405184388160706,0.3804551661014557,0.11359667778015137,0.4902653396129608,0.300470769405365,0.18979457020759583,0.49755582213401794,0.700202226638794,0.202646404504776
50,0.5058959126472473,0.5889087319374084,0.08301281929016113,0.5293838977813721,0.6983614563941956,0.1689775586128235,0.5177186727523804,0.3221185803413391,0.19560009241104126
51,0.5257293581962585,0.6004425287246704,0.07471317052841187,0.5242922902107239,0.5115163326263428,0.012775957584381104,0.4791933000087738,0.44631636142730713,0.032876938581466675
52,0.4915251135826111,0.46213823556900024,0.02938687801361084,0.5287857055664062,0.5994312167167664,0.07064551115036011,0.4741457402706146,0.5668877363204956,0.09274199604988098
53,0.5012539029121399,0.29335394501686096,0.20789995789527893,0.4871239960193634,0.46388480067253113,0.023239195346832275,0.5075281262397766,0.33239835500717163,0.17512977123260498
54,0.48262372612953186,0.6317927837371826,0.14916905760765076,0.524803102016449,0.5297464728355408,0.004943370819091797,0.48383551836013794,0.3980761766433716,0.08575934171676636
55,0.4892439842224121,0.5950921177864075,0.10584813356399536,0.4854607582092285,0.6340508460998535,0.148590087890625,0.5023527145385742,0.5214481353759766,0.019095420837402344
56,0.4982329308986664,0.6677471399307251,0.16951420903205872,0.49021485447883606,0.46783769130706787,0.02237716317176819,0.4942598044872284,0.67206871509552,0.17780891060829163
57,0.48790982365608215,0.6493657231330872,0.161455899477005,0.49657192826271057,0.30652451515197754,0.19004741311073303,0.4904363751411438,0.26949694752693176,0.22093942761421204
58,0.4953828454017639,0.6342082619667053,0.1388254165649414,0.5025157928466797,0.39402157068252563,0.10849422216415405,0.4777117371559143,0.6131309270858765,0.13541918992996216
59,0.5260120034217834,0.47129371762275696,0.05471828579902649,0.5036408305168152,0.4466758370399475,0.056964993476867676,0.4935028851032257,0.46392908692359924,0.029573798179626465
60,0.4792669117450714,0.6494356393814087,0.17016872763633728,0.5235596895217896,0.6316456198692322,0.10808593034744263,0.5062440633773804,0.6385034918785095,0.13225942850112915
61,0.5148023366928101,0.29319387674331665,0.2216084599494934,0.5084376335144043,0.2628735601902008,0.2455640733242035,0.500960111618042,0.19650481641292572,0.30445529520511627
62,0.47111979126930237,0.6470642685890198,0.1759444773197174,0.5032642483711243,0.7771236300468445,0.2738593816757202,0.4842648208141327,0.6636180877685547,0.179353266954422
63,0.5329267382621765,0.6150096654891968,0.08208292722702026,0.49805423617362976,0.40914422273635864,0.08891001343727112,0.4996546506881714,0.6114497780799866,0.11179512739181519
65,0.4597129225730896,0.5486828684806824,0.08896994590759277,0.5014029741287231,0.7089402675628662,0.20753729343414307,0.5092658996582031,0.5629287958145142,0.053662896156311035
66,0.4459878206253052,0.4826853275299072,0.03669750690460205,0.48934248089790344,0.4427211582660675,0.04662132263183594,0.4872438311576843,0.46624457836151123,0.020999252796173096
68,0.4657793343067169,0.3453826606273651,0.1203966736793518,0.4946456551551819,0.5403695702552795,0.045723915100097656,0.47698867321014404,0.26820123195648193,0.2087874412536621
69,0.5078046321868896,0.31420621275901794,0.1935984194278717,0.4838900864124298,0.5187458992004395,0.034855812788009644,0.5020323395729065,0.6005374193191528,0.09850507974624634
70,0.5718533992767334,0.6252703070640564,0.053416907787323,0.5299516916275024,0.6221967935562134,0.09224510192871094,0.49682825803756714,0.7275949716567993,0.23076671361923218
71,0.49831876158714294,0.3936421871185303,0.10467657446861267,0.5270978808403015,0.32610106468200684,0.20099681615829468,0.49055159091949463,0.7095575332641602,0.21900594234466553
75,0.5305060148239136,0.4490589201450348,0.08144709467887878,0.5061312913894653,0.7655107975006104,0.259379506111145,0.5242024064064026,0.6341472268104553,0.10994482040405273
76,0.4661392569541931,0.46713948249816895,0.00100022554397583,0.5129392147064209,0.22990086674690247,0.28303834795951843,0.5095241665840149,0.37703996896743774,0.13248419761657715
78,0.5113543272018433,0.5882418155670166,0.07688748836517334,0.5169207453727722,0.7075366377830505,0.19061589241027832,0.5103526711463928,0.7339257001876831,0.22357302904129028
79,0.5338831543922424,0.6112086176872253,0.07732546329498291,0.5266134738922119,0.621573269367218,0.0949597954750061,0.5235537886619568,0.16118799149990082,0.36236579716205597
80,0.5210217237472534,0.46150389313697815,0.05951783061027527,0.5192606449127197,0.2561365067958832,0.26312413811683655,0.5208945274353027,0.7701523303985596,0.24925780296325684
81,0.4792367219924927,0.5348219275474548,0.05558520555496216,0.5411326885223389,0.7421309351921082,0.2009982466697693,0.5088880062103271,0.3748146891593933,0.13407331705093384
82,0.5200706124305725,0.47341054677963257,0.04666006565093994,0.5448039770126343,0.6232264041900635,0.0784224271774292,0.5031349658966064,0.515557587146759,0.012422621250152588
83,0.534772515296936,0.4454263150691986,0.08934620022773743,0.4779898524284363,0.5766199231147766,0.09863007068634033,0.512870192527771,0.331168532371521,0.18170166015625
84,0.49617183208465576,0.6506755948066711,0.15450376272201538,0.5226229429244995,0.4862262010574341,0.03639674186706543,0.4877094328403473,0.3861564099788666,0.10155302286148071
86,0.489700049161911,0.40185901522636414,0.08784103393554688,0.479248583316803,0.45404085516929626,0.025207728147506714,0.5127937197685242,0.552783191204071,0.039989471435546875
87,0.48247358202934265,0.5986971855163574,0.11622360348701477,0.48375362157821655,0.6490181684494019,0.1652645468711853,0.5068216919898987,0.4795663356781006,0.027255356311798096
89,0.49858027696609497,0.509014368057251,0.010434091091156006,0.4496288001537323,0.4651026427745819,0.01547384262084961,0.4787612855434418,0.6055397987365723,0.1267785131931305
90,0.4586952328681946,0.6457750201225281,0.1870797872543335,0.49127477407455444,0.4712902307510376,0.019984543323516846,0.5061075687408447,0.5002033710479736,0.005904197692871094
91,0.532807469367981,0.5597504377365112,0.026942968368530273,0.5148846507072449,0.57855224609375,0.06366759538650513,0.5091901421546936,0.23682327568531036,0.27236686646938324
92,0.5315672159194946,0.5259850025177002,0.005582213401794434,0.490911602973938,0.45145532488822937,0.03945627808570862,0.5150906443595886,0.6621618270874023,0.14707118272781372
94,0.4967530071735382,0.5610093474388123,0.06425634026527405,0.5123676657676697,0.25810420513153076,0.2542634606361389,0.5039984583854675,0.38892456889152527,0.11507388949394226
95,0.5055471658706665,0.5805364847183228,0.07498931884765625,0.47725579142570496,0.5486429929733276,0.07138720154762268,0.48521795868873596,0.6626367568969727,0.1774187982082367
96,0.5183890461921692,0.44110989570617676,0.07727915048599243,0.4985741376876831,0.8140803575515747,0.3155062198638916,0.49707433581352234,0.3605624735355377,0.13651186227798462
97,0.509179949760437,0.3647099733352661,0.1444699764251709,0.4913870394229889,0.45960620045661926,0.03178083896636963,0.49244800209999084,0.5260715484619141,0.03362354636192322
99,0.5823127031326294,0.5372713804244995,0.04504132270812988,0.5079981684684753,0.5092341899871826,0.0012360215187072754,0.5002591609954834,0.7727616429328918,0.27250248193740845
