Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
22,0.5430324673652649,0.5446908473968506,0.0016583800315856934,0.35440218448638916,0.3204549551010132,0.03394722938537598,0.445663183927536,0.3126365542411804,0.1330266296863556
23,0.6026480197906494,0.6234424114227295,0.020794391632080078,0.2161073386669159,0.19780786335468292,0.01829947531223297,0.5408902764320374,0.6037551760673523,0.06286489963531494
24,0.575098991394043,0.5668929815292358,0.008206009864807129,0.6518278121948242,0.7428398132324219,0.09101200103759766,0.5041571855545044,0.6347579956054688,0.13060081005096436
25,0.6205346584320068,0.6376368999481201,0.01710224151611328,0.30007943511009216,0.260996550321579,0.039082884788513184,0.4854433536529541,0.589069128036499,0.10362577438354492
26,0.6017692685127258,0.5739744901657104,0.02779477834701538,0.3720646798610687,0.3511849045753479,0.020879775285720825,0.639541506767273,0.6295069456100464,0.010034561157226562
27,0.4558614492416382,0.4145442247390747,0.04131722450256348,0.5707225799560547,0.8622002601623535,0.29147768020629883,0.532500147819519,0.5344936847686768,0.001993536949157715
28,0.3703899383544922,0.41950908303260803,0.049119144678115845,0.4626937806606293,0.4765046238899231,0.013810843229293823,0.5297939777374268,0.5568450093269348,0.027051031589508057
30,0.5469864010810852,0.552960991859436,0.00597459077835083,0.460464745759964,0.45207688212394714,0.008387863636016846,0.4591241478919983,0.539267361164093,0.08014321327209473
31,0.5223039388656616,0.531122624874115,0.00881868600845337,0.4817274212837219,0.5063630938529968,0.024635672569274902,0.4644840955734253,0.5657825469970703,0.10129845142364502
32,0.5585558414459229,0.552312433719635,0.006243407726287842,0.4510418474674225,0.42062145471572876,0.030420392751693726,0.51629638671875,0.3986477851867676,0.11764860153198242
33,0.640739381313324,0.5667816400527954,0.07395774126052856,0.38954031467437744,0.40636739134788513,0.01682707667350769,0.4510517716407776,0.40487435460090637,0.046177417039871216
34,0.35663145780563354,0.35786500573158264,0.0012335479259490967,0.3158990442752838,0.3474966585636139,0.03159761428833008,0.40737128257751465,0.41723597049713135,0.0098646879196167
35,0.5736573934555054,0.6817017793655396,0.10804438591003418,0.45982062816619873,0.31763267517089844,0.1421879529953003,0.6469628214836121,0.8335134387016296,0.18655061721801758
36,0.44617950916290283,0.4635372757911682,0.01735776662826538,0.6042723655700684,0.5503111481666565,0.053961217403411865,0.4820204973220825,0.5077354907989502,0.025714993476867676
37,0.516576886177063,0.5106741786003113,0.005902707576751709,0.5946112871170044,0.6777185797691345,0.08310729265213013,0.5488903522491455,0.7390530705451965,0.19016271829605103
38,0.4347117245197296,0.4422186017036438,0.007506877183914185,0.3425215780735016,0.3537774384021759,0.011255860328674316,0.45432552695274353,0.44101378321647644,0.01331174373626709
39,0.38542285561561584,0.38818642497062683,0.0027635693550109863,0.5067486763000488,0.41877448558807373,0.0879741907119751,0.4557346999645233,0.4094962179660797,0.046238481998443604
41,0.5122929811477661,0.5024519562721252,0.00984102487564087,0.7328789830207825,0.7137770056724548,0.019101977348327637,0.42526525259017944,0.3474280536174774,0.07783719897270203
42,0.41628599166870117,0.42473411560058594,0.008448123931884766,0.34556519985198975,0.28462183475494385,0.0609433650970459,0.6231557726860046,0.6564942002296448,0.03333842754364014
45,0.4998771548271179,0.49495166540145874,0.00492548942565918,0.637245774269104,0.6474680304527283,0.010222256183624268,0.5184565782546997,0.3493668735027313,0.16908970475196838
46,0.4472229480743408,0.45680755376815796,0.009584605693817139,0.42045632004737854,0.3917248249053955,0.028731495141983032,0.7641369700431824,0.7488570809364319,0.015279889106750488
47,0.5108357071876526,0.5282301306724548,0.017394423484802246,0.6437872648239136,0.5940656065940857,0.04972165822982788,0.44414567947387695,0.6580082774162292,0.2138625979423523
49,0.37669625878334045,0.3804551661014557,0.0037589073181152344,0.3043966293334961,0.300470769405365,0.0039258599281311035,0.640644371509552,0.700202226638794,0.05955785512924194
50,0.600883424282074,0.5889087319374084,0.011974692344665527,0.6261237263679504,0.6983614563941956,0.07223773002624512,0.4603230357170105,0.3221185803413391,0.1382044553756714
51,0.6102591156959534,0.6004425287246704,0.009816586971282959,0.5424437522888184,0.5115163326263428,0.030927419662475586,0.4565107524394989,0.44631636142730713,0.010194391012191772
52,0.45967352390289307,0.46213823556900024,0.0024647116661071777,0.6335152983665466,0.5994312167167664,0.03408408164978027,0.4109915792942047,0.5668877363204956,0.1558961570262909
53,0.28579267859458923,0.29335394501686096,0.0075612664222717285,0.439193457365036,0.46388480067253113,0.024691343307495117,0.3975117802619934,0.33239835500717163,0.06511342525482178
54,0.6541715860366821,0.6317927837371826,0.02237880229949951,0.6457716226577759,0.5297464728355408,0.11602514982223511,0.46114787459373474,0.3980761766433716,0.06307169795036316
55,0.589562177658081,0.5950921177864075,0.005529940128326416,0.5666311979293823,0.6340508460998535,0.06741964817047119,0.5660931468009949,0.5214481353759766,0.04464501142501831
56,0.6683878898620605,0.6677471399307251,0.0006407499313354492,0.46223998069763184,0.46783769130706787,0.005597710609436035,0.5299057960510254,0.67206871509552,0.14216291904449463
57,0.6488308906555176,0.6493657231330872,0.0005348324775695801,0.305900901556015,0.30652451515197754,0.0006236135959625244,0.35219016671180725,0.26949694752693176,0.08269321918487549
58,0.6234675645828247,0.6342082619667053,0.010740697383880615,0.40853017568588257,0.39402157068252563,0.014508605003356934,0.43717020750045776,0.6131309270858765,0.1759607195854187
59,0.468444287776947,0.47129371762275696,0.0028494298458099365,0.4840695559978485,0.4466758370399475,0.037393718957901,0.4139467775821686,0.46392908692359924,0.049982309341430664
60,0.6421046257019043,0.6494356393814087,0.0073310136795043945,0.6341774463653564,0.6316456198692322,0.0025318264961242676,0.5009723901748657,0.6385034918785095,0.1375311017036438
61,0.2893568277359009,0.29319387674331665,0.0038370490074157715,0.2614211142063141,0.2628735601902008,0.0014524459838867188,0.2838404178619385,0.19650481641292572,0.08733560144901276
62,0.5703502893447876,0.6470642685890198,0.07671397924423218,0.6870397329330444,0.7771236300468445,0.09008389711380005,0.501483142375946,0.6636180877685547,0.16213494539260864
63,0.6184129118919373,0.6150096654891968,0.0034032464027404785,0.3940882086753845,0.40914422273635864,0.015056014060974121,0.4462343454360962,0.6114497780799866,0.16521543264389038
65,0.5307661294937134,0.5486828684806824,0.017916738986968994,0.7377293705940247,0.7089402675628662,0.028789103031158447,0.52553391456604,0.5629287958145142,0.03739488124847412
66,0.47513577342033386,0.4826853275299072,0.007549554109573364,0.44920027256011963,0.4427211582660675,0.006479114294052124,0.48369815945625305,0.46624457836151123,0.01745358109474182
68,0.34582895040512085,0.3453826606273651,0.0004462897777557373,0.5239933729171753,0.5403695702552795,0.016376197338104248,0.3840053677558899,0.26820123195648193,0.11580413579940796
69,0.3160853087902069,0.31420621275901794,0.0018790960311889648,0.4919145703315735,0.5187458992004395,0.026831328868865967,0.6520563364028931,0.6005374193191528,0.051518917083740234
70,0.6161326766014099,0.6252703070640564,0.009137630462646484,0.6674900054931641,0.6221967935562134,0.045293211936950684,0.47395557165145874,0.7275949716567993,0.2536394000053406
71,0.3954569101333618,0.3936421871185303,0.001814723014831543,0.3736184239387512,0.32610106468200684,0.047517359256744385,0.6208416819572449,0.7095575332641602,0.08871585130691528
75,0.4513879120349884,0.4490589201450348,0.0023289918899536133,0.7107413411140442,0.7655107975006104,0.05476945638656616,0.5487242937088013,0.6341472268104553,0.08542293310165405
76,0.4606049656867981,0.46713948249816895,0.00653451681137085,0.24697379767894745,0.22990086674690247,0.017072930932044983,0.3209453821182251,0.37703996896743774,0.056094586849212646
78,0.6120666265487671,0.5882418155670166,0.02382481098175049,0.6789464950561523,0.7075366377830505,0.028590142726898193,0.5209852457046509,0.7339257001876831,0.21294045448303223
79,0.6065272688865662,0.6112086176872253,0.00468134880065918,0.642355740070343,0.621573269367218,0.020782470703125,0.49432945251464844,0.16118799149990082,0.3331414610147476
80,0.4497635066509247,0.46150389313697815,0.011740386486053467,0.2796168923377991,0.2561365067958832,0.023480385541915894,0.7712181210517883,0.7701523303985596,0.0010657906532287598
81,0.5283929109573364,0.5348219275474548,0.006429016590118408,0.7331433296203613,0.7421309351921082,0.008987605571746826,0.4974837303161621,0.3748146891593933,0.1226690411567688
82,0.46620696783065796,0.47341054677963257,0.007203578948974609,0.701618492603302,0.6232264041900635,0.07839208841323853,0.5570611357688904,0.515557587146759,0.04150354862213135
83,0.4778512418270111,0.4454263150691986,0.0324249267578125,0.477603942155838,0.5766199231147766,0.0990159809589386,0.514559805393219,0.331168532371521,0.183391273021698
84,0.6455858945846558,0.6506755948066711,0.005089700222015381,0.5343360900878906,0.4862262010574341,0.04810988903045654,0.4522947072982788,0.3861564099788666,0.06613829731941223
86,0.3976200520992279,0.40185901522636414,0.0042389631271362305,0.4414655566215515,0.45404085516929626,0.012575298547744751,0.4580319821834564,0.552783191204071,0.09475120902061462
87,0.6164559125900269,0.5986971855163574,0.017758727073669434,0.595012903213501,0.6490181684494019,0.05400526523590088,0.4750139117240906,0.4795663356781006,0.00455242395401001
89,0.5148651599884033,0.509014368057251,0.005850791931152344,0.39870283007621765,0.4651026427745819,0.06639981269836426,0.48800817131996155,0.6055397987365723,0.11753162741661072
90,0.6156100630760193,0.6457750201225281,0.03016495704650879,0.4867587685585022,0.4712902307510376,0.0154685378074646,0.38941335678100586,0.5002033710479736,0.11079001426696777
91,0.5633916258811951,0.5597504377365112,0.003641188144683838,0.6341586112976074,0.57855224609375,0.05560636520385742,0.4968847632408142,0.23682327568531036,0.26006148755550385
92,0.5324618220329285,0.5259850025177002,0.0064768195152282715,0.4275631010532379,0.45145532488822937,0.023892223834991455,0.49699866771698,0.6621618270874023,0.16516315937042236
94,0.5572736263275146,0.5610093474388123,0.0037357211112976074,0.2707606256008148,0.25810420513153076,0.012656420469284058,0.4012240171432495,0.38892456889152527,0.012299448251724243
95,0.577197253704071,0.5805364847183228,0.003339231014251709,0.4773615300655365,0.5486429929733276,0.07128146290779114,0.616981565952301,0.6626367568969727,0.04565519094467163
96,0.42719724774360657,0.44110989570617676,0.01391264796257019,0.7347615957260132,0.8140803575515747,0.07931876182556152,0.6017456650733948,0.3605624735355377,0.24118319153785706
97,0.3753853142261505,0.3647099733352661,0.0106753408908844,0.4862961769104004,0.45960620045661926,0.026689976453781128,0.5466262698173523,0.5260715484619141,0.020554721355438232
99,0.5604429244995117,0.5372713804244995,0.023171544075012207,0.49131128191947937,0.5092341899871826,0.017922908067703247,0.6712691783905029,0.7727616429328918,0.10149246454238892
