Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
26,0.6141347885131836,0.5739744901657104,0.040160298347473145,0.513481855392456,0.3511849045753479,0.16229695081710815,0.5165135860443115,0.6295069456100464,0.11299335956573486
27,0.450674444437027,0.4145442247390747,0.03613021969795227,0.4066016674041748,0.8622002601623535,0.4555985927581787,0.5113365650177002,0.5344936847686768,0.023157119750976562
28,0.43350180983543396,0.41950908303260803,0.013992726802825928,0.4688831567764282,0.4765046238899231,0.007621467113494873,0.47451698780059814,0.5568450093269348,0.08232802152633667
30,0.46063995361328125,0.552960991859436,0.09232103824615479,0.5055951476097107,0.45207688212394714,0.05351826548576355,0.4803959131240845,0.539267361164093,0.058871448040008545
31,0.5088323354721069,0.531122624874115,0.022290289402008057,0.49733060598373413,0.5063630938529968,0.009032487869262695,0.4922882914543152,0.5657825469970703,0.07349425554275513
32,0.5584204792976379,0.552312433719635,0.00610804557800293,0.5456651449203491,0.42062145471572876,0.12504369020462036,0.49554234743118286,0.3986477851867676,0.09689456224441528
33,0.5284982323646545,0.5667816400527954,0.03828340768814087,0.493112713098526,0.40636739134788513,0.08674532175064087,0.48356443643569946,0.40487435460090637,0.07869008183479309
34,0.4055458903312683,0.35786500573158264,0.04768088459968567,0.4211776852607727,0.3474966585636139,0.07368102669715881,0.48913508653640747,0.41723597049713135,0.07189911603927612
35,0.5077508687973022,0.6817017793655396,0.1739509105682373,0.5520593523979187,0.31763267517089844,0.23442667722702026,0.5105579495429993,0.8335134387016296,0.32295548915863037
36,0.4657958447933197,0.4635372757911682,0.0022585690021514893,0.5387992858886719,0.5503111481666565,0.01151186227798462,0.4793304204940796,0.5077354907989502,0.028405070304870605
37,0.4919184744358063,0.5106741786003113,0.018755704164505005,0.4796473979949951,0.6777185797691345,0.1980711817741394,0.503480076789856,0.7390530705451965,0.23557299375534058
38,0.4980587959289551,0.4422186017036438,0.05584019422531128,0.47194090485572815,0.3537774384021759,0.11816346645355225,0.5045082569122314,0.44101378321647644,0.063494473695755
39,0.5472273230552673,0.38818642497062683,0.1590408980846405,0.553645133972168,0.41877448558807373,0.13487064838409424,0.5070118308067322,0.4094962179660797,0.09751561284065247
41,0.4915904998779297,0.5024519562721252,0.010861456394195557,0.5371304154396057,0.7137770056724548,0.17664659023284912,0.4964463710784912,0.3474280536174774,0.1490183174610138
42,0.4842971861362457,0.42473411560058594,0.05956307053565979,0.5379759073257446,0.28462183475494385,0.2533540725708008,0.48642778396606445,0.6564942002296448,0.17006641626358032
45,0.5096144676208496,0.49495166540145874,0.01466280221939087,0.5159273147583008,0.6474680304527283,0.1315407156944275,0.49481290578842163,0.3493668735027313,0.1454460322856903
46,0.4629210829734802,0.45680755376815796,0.006113529205322266,0.504379391670227,0.3917248249053955,0.11265456676483154,0.49293771386146545,0.7488570809364319,0.25591936707496643
47,0.4168199598789215,0.5282301306724548,0.11141017079353333,0.47735583782196045,0.5940656065940857,0.11670976877212524,0.5038976669311523,0.6580082774162292,0.1541106104850769
49,0.48452118039131165,0.3804551661014557,0.10406601428985596,0.48757877945899963,0.300470769405365,0.18710801005363464,0.5080133676528931,0.700202226638794,0.19218885898590088
50,0.5189682245254517,0.5889087319374084,0.06994050741195679,0.5393577814102173,0.6983614563941956,0.15900367498397827,0.515126645565033,0.3221185803413391,0.19300806522369385
51,0.5126066207885742,0.6004425287246704,0.08783590793609619,0.5303595066070557,0.5115163326263428,0.01884317398071289,0.4898362457752228,0.44631636142730713,0.04351988434791565
52,0.48906442523002625,0.46213823556900024,0.026926189661026,0.5422199964523315,0.5994312167167664,0.057211220264434814,0.4708261489868164,0.5668877363204956,0.0960615873336792
53,0.4655565321445465,0.29335394501686096,0.17220258712768555,0.47456374764442444,0.46388480067253113,0.01067894697189331,0.49307259917259216,0.33239835500717163,0.16067424416542053
54,0.5088343620300293,0.6317927837371826,0.12295842170715332,0.5224120616912842,0.5297464728355408,0.007334411144256592,0.49116435647010803,0.3980761766433716,0.09308817982673645
55,0.48896998167037964,0.5950921177864075,0.10612213611602783,0.4839732348918915,0.6340508460998535,0.15007761120796204,0.5060418248176575,0.5214481353759766,0.015406310558319092
56,0.5252483487129211,0.6677471399307251,0.14249879121780396,0.4909026622772217,0.46783769130706787,0.02306497097015381,0.4932761490345001,0.67206871509552,0.1787925660610199
57,0.5039882063865662,0.6493657231330872,0.145377516746521,0.49550649523735046,0.30652451515197754,0.18898198008537292,0.4885368049144745,0.26949694752693176,0.21903985738754272
58,0.49901288747787476,0.6342082619667053,0.13519537448883057,0.5097177624702454,0.39402157068252563,0.11569619178771973,0.4745253622531891,0.6131309270858765,0.13860556483268738
59,0.5526953339576721,0.47129371762275696,0.08140161633491516,0.531919002532959,0.4466758370399475,0.08524316549301147,0.5053513050079346,0.46392908692359924,0.04142221808433533
60,0.484192818403244,0.6494356393814087,0.16524282097816467,0.5313162803649902,0.6316456198692322,0.10032933950424194,0.5038459300994873,0.6385034918785095,0.13465756177902222
61,0.47982025146484375,0.29319387674331665,0.1866263747215271,0.5094196796417236,0.2628735601902008,0.24654611945152283,0.5094483494758606,0.19650481641292572,0.3129435330629349
62,0.4625106453895569,0.6470642685890198,0.1845536231994629,0.5096271634101868,0.7771236300468445,0.2674964666366577,0.48264673352241516,0.6636180877685547,0.18097135424613953
63,0.5648466348648071,0.6150096654891968,0.05016303062438965,0.4936859905719757,0.40914422273635864,0.08454176783561707,0.4966700077056885,0.6114497780799866,0.1147797703742981
65,0.44380396604537964,0.5486828684806824,0.10487890243530273,0.5159741640090942,0.7089402675628662,0.19296610355377197,0.5096736550331116,0.5629287958145142,0.05325514078140259
66,0.46815794706344604,0.4826853275299072,0.014527380466461182,0.4730413854122162,0.4427211582660675,0.03032022714614868,0.4906555712223053,0.46624457836151123,0.024410992860794067
68,0.4520845413208008,0.3453826606273651,0.10670188069343567,0.49497759342193604,0.5403695702552795,0.045391976833343506,0.47531837224960327,0.26820123195648193,0.20711714029312134
69,0.48436060547828674,0.31420621275901794,0.1701543927192688,0.4900236129760742,0.5187458992004395,0.028722286224365234,0.4930010437965393,0.6005374193191528,0.10753637552261353
70,0.5600938200950623,0.6252703070640564,0.06517648696899414,0.5437576174736023,0.6221967935562134,0.07843917608261108,0.5035514831542969,0.7275949716567993,0.22404348850250244
71,0.4811549782752991,0.3936421871185303,0.0875127911567688,0.5395515561103821,0.32610106468200684,0.21345049142837524,0.4902096390724182,0.7095575332641602,0.21934789419174194
75,0.5465680360794067,0.4490589201450348,0.09750911593437195,0.520113468170166,0.7655107975006104,0.24539732933044434,0.48918259143829346,0.6341472268104553,0.14496463537216187
76,0.4316757023334503,0.46713948249816895,0.03546378016471863,0.4769294857978821,0.22990086674690247,0.24702861905097961,0.4956420958042145,0.37703996896743774,0.11860212683677673
78,0.5162190198898315,0.5882418155670166,0.07202279567718506,0.5374385118484497,0.7075366377830505,0.17009812593460083,0.4935910701751709,0.7339257001876831,0.2403346300125122
79,0.5901899337768555,0.6112086176872253,0.021018683910369873,0.5532777905464172,0.621573269367218,0.06829547882080078,0.514263391494751,0.16118799149990082,0.35307539999485016
80,0.5259230732917786,0.46150389313697815,0.06441918015480042,0.5233182907104492,0.2561365067958832,0.26718178391456604,0.5244603753089905,0.7701523303985596,0.2456919550895691
81,0.5024811029434204,0.5348219275474548,0.032340824604034424,0.5599705576896667,0.7421309351921082,0.1821603775024414,0.5018172264099121,0.3748146891593933,0.1270025372505188
82,0.5194222927093506,0.47341054677963257,0.04601174592971802,0.5613376498222351,0.6232264041900635,0.06188875436782837,0.5038582682609558,0.515557587146759,0.011699318885803223
83,0.5680885314941406,0.4454263150691986,0.12266221642494202,0.44651538133621216,0.5766199231147766,0.13010454177856445,0.5352988243103027,0.331168532371521,0.20413029193878174
84,0.4935458302497864,0.6506755948066711,0.15712976455688477,0.5313124060630798,0.4862262010574341,0.04508620500564575,0.4871383607387543,0.3861564099788666,0.1009819507598877
86,0.48368117213249207,0.40185901522636414,0.08182215690612793,0.46644604206085205,0.45404085516929626,0.012405186891555786,0.5096343755722046,0.552783191204071,0.043148815631866455
87,0.49062076210975647,0.5986971855163574,0.10807642340660095,0.4791342616081238,0.6490181684494019,0.16988390684127808,0.506730318069458,0.4795663356781006,0.027163982391357422
89,0.508962869644165,0.509014368057251,5.14984130859375e-05,0.45745617151260376,0.4651026427745819,0.007646471261978149,0.5263763666152954,0.6055397987365723,0.07916343212127686
90,0.4505671262741089,0.6457750201225281,0.1952078938484192,0.4906086325645447,0.4712902307510376,0.01931840181350708,0.507151186466217,0.5002033710479736,0.006947815418243408
91,0.5512176752090454,0.5597504377365112,0.00853276252746582,0.5247008800506592,0.57855224609375,0.05385136604309082,0.5093001127243042,0.23682327568531036,0.27247683703899384
92,0.5482905507087708,0.5259850025177002,0.022305548191070557,0.4918019473552704,0.45145532488822937,0.040346622467041016,0.4783565402030945,0.6621618270874023,0.18380528688430786
94,0.5034056901931763,0.5610093474388123,0.057603657245635986,0.5138055682182312,0.25810420513153076,0.25570136308670044,0.5029112696647644,0.38892456889152527,0.11398670077323914
95,0.4964403212070465,0.5805364847183228,0.08409616351127625,0.479438453912735,0.5486429929733276,0.06920453906059265,0.4885652959346771,0.6626367568969727,0.17407146096229553
96,0.553212583065033,0.44110989570617676,0.1121026873588562,0.5103724002838135,0.8140803575515747,0.30370795726776123,0.4994681775569916,0.3605624735355377,0.13890570402145386
97,0.552798867225647,0.3647099733352661,0.18808889389038086,0.526482343673706,0.45960620045661926,0.06687614321708679,0.49114102125167847,0.5260715484619141,0.034930527210235596
99,0.6066047549247742,0.5372713804244995,0.06933337450027466,0.5126776099205017,0.5092341899871826,0.003443419933319092,0.5077610015869141,0.7727616429328918,0.2650006413459778
