Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
53,0.28540968894958496,0.29335394501686096,0.007944256067276001,0.44372430443763733,0.46388480067253113,0.0201604962348938,0.4383445084095001,0.33239835500717163,0.10594615340232849
54,0.6665250062942505,0.6317927837371826,0.03473222255706787,0.6484739184379578,0.5297464728355408,0.11872744560241699,0.47192102670669556,0.3980761766433716,0.07384485006332397
55,0.5829408764839172,0.5950921177864075,0.012151241302490234,0.5233895182609558,0.6340508460998535,0.1106613278388977,0.5537190437316895,0.5214481353759766,0.03227090835571289
56,0.6669938564300537,0.6677471399307251,0.0007532835006713867,0.4808703064918518,0.46783769130706787,0.013032615184783936,0.5111395716667175,0.67206871509552,0.1609291434288025
57,0.6436260342597961,0.6493657231330872,0.005739688873291016,0.3418924808502197,0.30652451515197754,0.03536796569824219,0.41088125109672546,0.26949694752693176,0.1413843035697937
58,0.6065905094146729,0.6342082619667053,0.02761775255203247,0.4355672597885132,0.39402157068252563,0.04154568910598755,0.4521269202232361,0.6131309270858765,0.16100400686264038
59,0.46954604983329773,0.47129371762275696,0.0017476677894592285,0.5275059342384338,0.4466758370399475,0.08083009719848633,0.4621530771255493,0.46392908692359924,0.0017760097980499268
60,0.6160797476768494,0.6494356393814087,0.033355891704559326,0.6218711733818054,0.6316456198692322,0.009774446487426758,0.5006101727485657,0.6385034918785095,0.13789331912994385
61,0.2862686216831207,0.29319387674331665,0.006925255060195923,0.2660582959651947,0.2628735601902008,0.0031847357749938965,0.3470556139945984,0.19650481641292572,0.15055079758167267
62,0.5584408640861511,0.6470642685890198,0.08862340450286865,0.6376694440841675,0.7771236300468445,0.139454185962677,0.49615275859832764,0.6636180877685547,0.16746532917022705
63,0.6152529716491699,0.6150096654891968,0.00024330615997314453,0.3981359601020813,0.40914422273635864,0.011008262634277344,0.45033037662506104,0.6114497780799866,0.16111940145492554
65,0.5225569009780884,0.5486828684806824,0.026125967502593994,0.694055438041687,0.7089402675628662,0.0148848295211792,0.5114768743515015,0.5629287958145142,0.051451921463012695
66,0.45732083916664124,0.4826853275299072,0.02536448836326599,0.49446535110473633,0.4427211582660675,0.05174419283866882,0.5017006993293762,0.46624457836151123,0.03545612096786499
68,0.3553462028503418,0.3453826606273651,0.009963542222976685,0.5250627994537354,0.5403695702552795,0.01530677080154419,0.4465591013431549,0.26820123195648193,0.17835786938667297
69,0.32370299100875854,0.31420621275901794,0.0094967782497406,0.493869423866272,0.5187458992004395,0.02487647533416748,0.5908504128456116,0.6005374193191528,0.00968700647354126
70,0.6195546388626099,0.6252703070640564,0.005715668201446533,0.6493826508522034,0.6221967935562134,0.02718585729598999,0.4796995520591736,0.7275949716567993,0.24789541959762573
71,0.39573025703430176,0.3936421871185303,0.0020880699157714844,0.4240267276763916,0.32610106468200684,0.09792566299438477,0.5384696125984192,0.7095575332641602,0.17108792066574097
75,0.46251893043518066,0.4490589201450348,0.013460010290145874,0.66758793592453,0.7655107975006104,0.09792286157608032,0.543546199798584,0.6341472268104553,0.09060102701187134
76,0.4589212238788605,0.46713948249816895,0.008218258619308472,0.26858919858932495,0.22990086674690247,0.038688331842422485,0.3491660952568054,0.37703996896743774,0.027873873710632324
78,0.6196389198303223,0.5882418155670166,0.031397104263305664,0.6527582406997681,0.7075366377830505,0.05477839708328247,0.5252348780632019,0.7339257001876831,0.2086908221244812
79,0.607213020324707,0.6112086176872253,0.0039955973625183105,0.6290117502212524,0.621573269367218,0.007438480854034424,0.5026605129241943,0.16118799149990082,0.3414725214242935
80,0.44676950573921204,0.46150389313697815,0.014734387397766113,0.30335909128189087,0.2561365067958832,0.04722258448600769,0.7122726440429688,0.7701523303985596,0.05787968635559082
81,0.5239356160163879,0.5348219275474548,0.010886311531066895,0.6980042457580566,0.7421309351921082,0.044126689434051514,0.49251216650009155,0.3748146891593933,0.11769747734069824
82,0.4597369432449341,0.47341054677963257,0.013673603534698486,0.695164144039154,0.6232264041900635,0.07193773984909058,0.5396338105201721,0.515557587146759,0.024076223373413086
83,0.4895116686820984,0.4454263150691986,0.04408535361289978,0.4384281635284424,0.5766199231147766,0.13819175958633423,0.5228056907653809,0.331168532371521,0.19163715839385986
84,0.6290724873542786,0.6506755948066711,0.021603107452392578,0.5525485873222351,0.4862262010574341,0.06632238626480103,0.46718984842300415,0.3861564099788666,0.08103343844413757
86,0.3942224085330963,0.40185901522636414,0.007636606693267822,0.43562984466552734,0.45404085516929626,0.01841101050376892,0.4456123411655426,0.552783191204071,0.10717085003852844
87,0.6155633926391602,0.5986971855163574,0.016866207122802734,0.5576846599578857,0.6490181684494019,0.09133350849151611,0.47396010160446167,0.4795663356781006,0.005606234073638916
89,0.517713725566864,0.509014368057251,0.008699357509613037,0.3759217858314514,0.4651026427745819,0.0891808569431305,0.47458380460739136,0.6055397987365723,0.1309559941291809
90,0.6000084280967712,0.6457750201225281,0.045766592025756836,0.4835449159145355,0.4712902307510376,0.012254685163497925,0.4296121895313263,0.5002033710479736,0.07059118151664734
91,0.6112468242645264,0.5597504377365112,0.05149638652801514,0.6241524815559387,0.57855224609375,0.04560023546218872,0.48100024461746216,0.23682327568531036,0.2441769689321518
92,0.5361018180847168,0.5259850025177002,0.010116815567016602,0.4255567491054535,0.45145532488822937,0.02589857578277588,0.4798380136489868,0.6621618270874023,0.18232381343841553
94,0.5585700273513794,0.5610093474388123,0.0024393200874328613,0.30077874660491943,0.25810420513153076,0.04267454147338867,0.4368923306465149,0.38892456889152527,0.047967761754989624
95,0.5741409063339233,0.5805364847183228,0.006395578384399414,0.4622851014137268,0.5486429929733276,0.08635789155960083,0.5828757286071777,0.6626367568969727,0.07976102828979492
96,0.4214540421962738,0.44110989570617676,0.019655853509902954,0.7142111659049988,0.8140803575515747,0.09986919164657593,0.5750377178192139,0.3605624735355377,0.21447524428367615
97,0.38154131174087524,0.3647099733352661,0.01683133840560913,0.5120257139205933,0.45960620045661926,0.052419513463974,0.5380743145942688,0.5260715484619141,0.012002766132354736
99,0.5965949296951294,0.5372713804244995,0.05932354927062988,0.49025049805641174,0.5092341899871826,0.018983691930770874,0.5997471809387207,0.7727616429328918,0.17301446199417114
