Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
57,0.5803388953208923,0.6493657231330872,0.06902682781219482,0.5193959474563599,0.30652451515197754,0.21287143230438232,0.4662916958332062,0.26949694752693176,0.19679474830627441
58,0.5955616235733032,0.6342082619667053,0.0386466383934021,0.4924415051937103,0.39402157068252563,0.09841993451118469,0.49179768562316895,0.6131309270858765,0.12133324146270752
59,0.47240838408470154,0.47129371762275696,0.00111466646194458,0.5484374165534973,0.4466758370399475,0.1017615795135498,0.480474591255188,0.46392908692359924,0.016545504331588745
60,0.5522937178611755,0.6494356393814087,0.09714192152023315,0.5776824951171875,0.6316456198692322,0.05396312475204468,0.4967738687992096,0.6385034918785095,0.14172962307929993
61,0.27927201986312866,0.29319387674331665,0.013921856880187988,0.3506260812282562,0.2628735601902008,0.08775252103805542,0.4824686646461487,0.19650481641292572,0.28596384823322296
62,0.4909846782684326,0.6470642685890198,0.15607959032058716,0.5659969449043274,0.7771236300468445,0.2111266851425171,0.4708048701286316,0.6636180877685547,0.1928132176399231
63,0.6133938431739807,0.6150096654891968,0.0016158223152160645,0.4518904685974121,0.40914422273635864,0.04274624586105347,0.47243788838386536,0.6114497780799866,0.13901188969612122
65,0.46186554431915283,0.5486828684806824,0.08681732416152954,0.6133117079734802,0.7089402675628662,0.09562855958938599,0.49547627568244934,0.5629287958145142,0.06745252013206482
66,0.383818119764328,0.4826853275299072,0.09886720776557922,0.46801066398620605,0.4427211582660675,0.02528950572013855,0.49987953901290894,0.46624457836151123,0.033634960651397705
68,0.40637558698654175,0.3453826606273651,0.060992926359176636,0.5093381404876709,0.5403695702552795,0.031031429767608643,0.4939315617084503,0.26820123195648193,0.22573032975196838
69,0.3860032260417938,0.31420621275901794,0.07179701328277588,0.5189642310142517,0.5187458992004395,0.00021833181381225586,0.5100277662277222,0.6005374193191528,0.09050965309143066
70,0.6286369562149048,0.6252703070640564,0.0033666491508483887,0.5842849612236023,0.6221967935562134,0.037911832332611084,0.4990088939666748,0.7275949716567993,0.2285860776901245
71,0.40205952525138855,0.3936421871185303,0.008417338132858276,0.5572865009307861,0.32610106468200684,0.2311854362487793,0.49456140398979187,0.7095575332641602,0.2149961292743683
75,0.5781315565109253,0.4490589201450348,0.1290726363658905,0.5626767873764038,0.7655107975006104,0.20283401012420654,0.4966663718223572,0.6341472268104553,0.13748085498809814
76,0.4173376262187958,0.46713948249816895,0.04980185627937317,0.4497274160385132,0.22990086674690247,0.21982654929161072,0.46676379442214966,0.37703996896743774,0.08972382545471191
78,0.6208726763725281,0.5882418155670166,0.032630860805511475,0.5719540119171143,0.7075366377830505,0.13558262586593628,0.49177077412605286,0.7339257001876831,0.24215492606163025
79,0.6070739030838013,0.6112086176872253,0.004134714603424072,0.5805478692054749,0.621573269367218,0.041025400161743164,0.5165258049964905,0.16118799149990082,0.35533781349658966
80,0.42919719219207764,0.46150389313697815,0.03230670094490051,0.47504162788391113,0.2561365067958832,0.21890512108802795,0.5513831973075867,0.7701523303985596,0.2187691330909729
81,0.5254775881767273,0.5348219275474548,0.009344339370727539,0.6102932691574097,0.7421309351921082,0.1318376660346985,0.4940910339355469,0.3748146891593933,0.11927634477615356
82,0.45434990525245667,0.47341054677963257,0.019060641527175903,0.6211385130882263,0.6232264041900635,0.002087891101837158,0.5134116411209106,0.515557587146759,0.0021459460258483887
83,0.515651285648346,0.4454263150691986,0.07022497057914734,0.4381387531757355,0.5766199231147766,0.13848116993904114,0.5286190509796143,0.331168532371521,0.19745051860809326
84,0.5282168388366699,0.6506755948066711,0.12245875597000122,0.5664193034172058,0.4862262010574341,0.08019310235977173,0.5087699294090271,0.3861564099788666,0.12261351943016052
86,0.4053070545196533,0.40185901522636414,0.0034480392932891846,0.42906296253204346,0.45404085516929626,0.024977892637252808,0.45799335837364197,0.552783191204071,0.09478983283042908
87,0.5706526637077332,0.5986971855163574,0.028044521808624268,0.5216805338859558,0.6490181684494019,0.12733763456344604,0.49971380829811096,0.4795663356781006,0.020147472620010376
89,0.49048176407814026,0.509014368057251,0.018532603979110718,0.426759272813797,0.4651026427745819,0.03834336996078491,0.4983662962913513,0.6055397987365723,0.10717350244522095
90,0.5854505896568298,0.6457750201225281,0.06032443046569824,0.49786412715911865,0.4712902307510376,0.026573896408081055,0.490400105714798,0.5002033710479736,0.00980326533317566
91,0.6230190992355347,0.5597504377365112,0.06326866149902344,0.5665714144706726,0.57855224609375,0.011980831623077393,0.5088747143745422,0.23682327568531036,0.2720514386892319
92,0.5814976692199707,0.5259850025177002,0.05551266670227051,0.48852354288101196,0.45145532488822937,0.03706821799278259,0.4778684377670288,0.6621618270874023,0.18429338932037354
94,0.5644546747207642,0.5610093474388123,0.0034453272819519043,0.49151724576950073,0.25810420513153076,0.23341304063796997,0.47782382369041443,0.38892456889152527,0.08889925479888916
95,0.5561587810516357,0.5805364847183228,0.02437770366668701,0.5007707476615906,0.5486429929733276,0.04787224531173706,0.534403920173645,0.6626367568969727,0.12823283672332764
96,0.6259892582893372,0.44110989570617676,0.1848793625831604,0.5788747072219849,0.8140803575515747,0.23520565032958984,0.5347244739532471,0.3605624735355377,0.17416200041770935
97,0.4221188724040985,0.3647099733352661,0.0574088990688324,0.5480890274047852,0.45960620045661926,0.0884828269481659,0.5259804129600525,0.5260715484619141,9.113550186157227e-05
99,0.6104897260665894,0.5372713804244995,0.07321834564208984,0.5031768679618835,0.5092341899871826,0.006057322025299072,0.5292161107063293,0.7727616429328918,0.2435455322265625
