Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
17,0.5065391659736633,0.7235437035560608,0.21700453758239746,0.4978354871273041,0.44628486037254333,0.05155062675476074,0.506982147693634,0.3056659698486328,0.20131617784500122
18,0.5328985452651978,0.5136194825172424,0.019279062747955322,0.5206398963928223,0.6328850984573364,0.11224520206451416,0.49849411845207214,0.7935448884963989,0.2950507700443268
19,0.5286844968795776,0.3791075050830841,0.14957699179649353,0.5213087797164917,0.8089934587478638,0.28768467903137207,0.5038881301879883,0.5552375912666321,0.0513494610786438
20,0.4570067822933197,0.35880792140960693,0.09819886088371277,0.4822307229042053,0.34031352400779724,0.14191719889640808,0.5090175867080688,0.1972699910402298,0.31174759566783905
21,0.5243045091629028,0.5596422553062439,0.035337746143341064,0.5279116630554199,0.4917168915271759,0.03619477152824402,0.4926568865776062,0.2025216817855835,0.2901352047920227
22,0.454572468996048,0.5446908473968506,0.09011837840080261,0.5194437503814697,0.3204549551010132,0.19898879528045654,0.49937430024147034,0.3126365542411804,0.18673774600028992
23,0.48588863015174866,0.6234424114227295,0.13755378127098083,0.5174711346626282,0.19780786335468292,0.31966327130794525,0.48671525716781616,0.6037551760673523,0.11703991889953613
24,0.5182633996009827,0.5668929815292358,0.048629581928253174,0.5194523334503174,0.7428398132324219,0.2233874797821045,0.5079715847969055,0.6347579956054688,0.12678641080856323
25,0.5354159474372864,0.6376368999481201,0.10222095251083374,0.5009709000587463,0.260996550321579,0.23997434973716736,0.49604180455207825,0.589069128036499,0.09302732348442078
26,0.51798415184021,0.5739744901657104,0.05599033832550049,0.5270068645477295,0.3511849045753479,0.1758219599723816,0.49869412183761597,0.6295069456100464,0.13081282377243042
27,0.47345682978630066,0.4145442247390747,0.05891260504722595,0.47640711069107056,0.8622002601623535,0.38579314947128296,0.5246487855911255,0.5344936847686768,0.00984489917755127
28,0.4810819625854492,0.41950908303260803,0.061572879552841187,0.5064115524291992,0.4765046238899231,0.029906928539276123,0.4992569088935852,0.5568450093269348,0.05758810043334961
29,0.5222783088684082,0.7703632712364197,0.24808496236801147,0.5074626207351685,0.6379531621932983,0.13049054145812988,0.4776390492916107,0.5624172687530518,0.08477821946144104
30,0.5186305642127991,0.552960991859436,0.03433042764663696,0.47923409938812256,0.45207688212394714,0.027157217264175415,0.5070504546165466,0.539267361164093,0.03221690654754639
31,0.5155364274978638,0.531122624874115,0.01558619737625122,0.5117340087890625,0.5063630938529968,0.005370914936065674,0.5001318454742432,0.5657825469970703,0.06565070152282715
32,0.528963565826416,0.552312433719635,0.023348867893218994,0.5242360830307007,0.42062145471572876,0.10361462831497192,0.4871502220630646,0.3986477851867676,0.088502436876297
33,0.4638393521308899,0.5667816400527954,0.10294228792190552,0.485429048538208,0.40636739134788513,0.07906165719032288,0.49206143617630005,0.40487435460090637,0.08718708157539368
34,0.4612882733345032,0.35786500573158264,0.10342326760292053,0.4892818033695221,0.3474966585636139,0.1417851448059082,0.5110337138175964,0.41723597049713135,0.09379774332046509
35,0.4928572475910187,0.6817017793655396,0.18884453177452087,0.5135257244110107,0.31763267517089844,0.1958930492401123,0.5108515024185181,0.8335134387016296,0.3226619362831116
36,0.49139171838760376,0.4635372757911682,0.027854442596435547,0.4740435481071472,0.5503111481666565,0.07626760005950928,0.5017679929733276,0.5077354907989502,0.005967497825622559
37,0.4472492039203644,0.5106741786003113,0.0634249746799469,0.4808523952960968,0.6777185797691345,0.19686618447303772,0.5028744339942932,0.7390530705451965,0.23617863655090332
38,0.5367897748947144,0.4422186017036438,0.09457117319107056,0.5249771475791931,0.3537774384021759,0.1711997091770172,0.5127103328704834,0.44101378321647644,0.07169654965400696
39,0.5053756237030029,0.38818642497062683,0.1171891987323761,0.49943315982818604,0.41877448558807373,0.0806586742401123,0.4923405647277832,0.4094962179660797,0.08284434676170349
40,0.5077953338623047,0.7442082762718201,0.23641294240951538,0.48818594217300415,0.38320401310920715,0.104981929063797,0.5068974494934082,0.24075649678707123,0.266140952706337
41,0.49494969844818115,0.5024519562721252,0.007502257823944092,0.49252021312713623,0.7137770056724548,0.2212567925453186,0.4778594374656677,0.3474280536174774,0.1304313838481903
42,0.5262411832809448,0.42473411560058594,0.10150706768035889,0.5071873068809509,0.28462183475494385,0.22256547212600708,0.49879637360572815,0.6564942002296448,0.15769782662391663
43,0.4883725047111511,0.16946792602539062,0.3189045786857605,0.49848395586013794,0.5799757838249207,0.08149182796478271,0.5155999660491943,0.4173368215560913,0.09826314449310303
44,0.5678157210350037,0.18939566612243652,0.37842005491256714,0.5187625288963318,0.3320208191871643,0.18674170970916748,0.49309396743774414,0.7073720693588257,0.21427810192108154
45,0.5024745464324951,0.49495166540145874,0.007522881031036377,0.4919005036354065,0.6474680304527283,0.15556752681732178,0.4968700110912323,0.3493668735027313,0.14750313758850098
46,0.46379563212394714,0.45680755376815796,0.006988078355789185,0.48011136054992676,0.3917248249053955,0.08838653564453125,0.480638325214386,0.7488570809364319,0.2682187557220459
47,0.46864116191864014,0.5282301306724548,0.0595889687538147,0.4906236231327057,0.5940656065940857,0.10344198346138,0.5036572813987732,0.6580082774162292,0.15435099601745605
48,0.5596510171890259,0.2538674771785736,0.30578354001045227,0.5465472936630249,0.6623332500457764,0.11578595638275146,0.4875946342945099,0.6438483595848083,0.15625372529029846
49,0.5397565364837646,0.3804551661014557,0.15930137038230896,0.5073932409286499,0.300470769405365,0.2069224715232849,0.5038056969642639,0.700202226638794,0.19639652967453003
50,0.5054640173912048,0.5889087319374084,0.08344471454620361,0.48395976424217224,0.6983614563941956,0.21440169215202332,0.5002928972244263,0.3221185803413391,0.17817431688308716
51,0.4929806590080261,0.6004425287246704,0.10746186971664429,0.4935193657875061,0.5115163326263428,0.01799696683883667,0.5184573531150818,0.44631636142730713,0.07214099168777466
52,0.515820324420929,0.46213823556900024,0.05368208885192871,0.4782642126083374,0.5994312167167664,0.12116700410842896,0.49039867520332336,0.5668877363204956,0.07648906111717224
53,0.4442071318626404,0.29335394501686096,0.15085318684577942,0.4958084523677826,0.46388480067253113,0.031923651695251465,0.5046187043190002,0.33239835500717163,0.1722203493118286
54,0.5068321228027344,0.6317927837371826,0.12496066093444824,0.5123159885406494,0.5297464728355408,0.017430484294891357,0.5049980282783508,0.3980761766433716,0.10692185163497925
55,0.44778183102607727,0.5950921177864075,0.1473102867603302,0.502152144908905,0.6340508460998535,0.1318987011909485,0.5112475156784058,0.5214481353759766,0.0102006196975708
56,0.4523969888687134,0.6677471399307251,0.21535015106201172,0.5224878787994385,0.46783769130706787,0.054650187492370605,0.49117758870124817,0.67206871509552,0.18089112639427185
57,0.4808647632598877,0.6493657231330872,0.16850095987319946,0.5028999447822571,0.30652451515197754,0.19637542963027954,0.5200099945068359,0.26949694752693176,0.2505130469799042
58,0.5362310409545898,0.6342082619667053,0.09797722101211548,0.5263955593109131,0.39402157068252563,0.13237398862838745,0.4892703890800476,0.6131309270858765,0.12386053800582886
59,0.47385725378990173,0.47129371762275696,0.0025635361671447754,0.5078847408294678,0.4466758370399475,0.061208903789520264,0.4963632822036743,0.46392908692359924,0.03243419528007507
60,0.4931934177875519,0.6494356393814087,0.1562422215938568,0.5216490030288696,0.6316456198692322,0.10999661684036255,0.4855073392391205,0.6385034918785095,0.15299615263938904
61,0.5019065141677856,0.29319387674331665,0.208712637424469,0.49368050694465637,0.2628735601902008,0.23080694675445557,0.4837011694908142,0.19650481641292572,0.2871963530778885
62,0.5058776140213013,0.6470642685890198,0.1411866545677185,0.5213888883590698,0.7771236300468445,0.25573474168777466,0.5049750804901123,0.6636180877685547,0.15864300727844238
63,0.5053107142448425,0.6150096654891968,0.10969895124435425,0.5157827138900757,0.40914422273635864,0.10663849115371704,0.5042842626571655,0.6114497780799866,0.10716551542282104
64,0.47178176045417786,0.7181428670883179,0.24636110663414001,0.4898543059825897,0.2435699701309204,0.2462843358516693,0.4887351393699646,0.22864462435245514,0.26009051501750946
65,0.4882979691028595,0.5486828684806824,0.060384899377822876,0.5130009055137634,0.7089402675628662,0.19593936204910278,0.49021273851394653,0.5629287958145142,0.07271605730056763
66,0.5114291906356812,0.4826853275299072,0.028743863105773926,0.48396730422973633,0.4427211582660675,0.04124614596366882,0.5175026655197144,0.46624457836151123,0.051258087158203125
67,0.527130126953125,0.7209171056747437,0.19378697872161865,0.5063234567642212,0.5683072805404663,0.06198382377624512,0.4973759055137634,0.43015578389167786,0.06722012162208557
68,0.534618616104126,0.3453826606273651,0.18923595547676086,0.5288757681846619,0.5403695702552795,0.011493802070617676,0.49564328789711,0.26820123195648193,0.22744205594062805
69,0.507256269454956,0.31420621275901794,0.1930500566959381,0.4992174208164215,0.5187458992004395,0.019528478384017944,0.4985538423061371,0.6005374193191528,0.10198357701301575
70,0.49024367332458496,0.6252703070640564,0.13502663373947144,0.5065545439720154,0.6221967935562134,0.115642249584198,0.5021840333938599,0.7275949716567993,0.22541093826293945
71,0.4884137213230133,0.3936421871185303,0.09477153420448303,0.4959821105003357,0.32610106468200684,0.16988104581832886,0.49984484910964966,0.7095575332641602,0.2097126841545105
72,0.45645871758461,0.7395811676979065,0.2831224501132965,0.4761503338813782,0.38688695430755615,0.08926337957382202,0.5022407174110413,0.23275794088840485,0.2694827765226364
73,0.46072444319725037,0.2501349151134491,0.21058952808380127,0.5024963617324829,0.5440371632575989,0.04154080152511597,0.5165902376174927,0.4606117606163025,0.055978477001190186
74,0.45907554030418396,0.23646137118339539,0.22261416912078857,0.5008679628372192,0.5791273713111877,0.0782594084739685,0.49608469009399414,0.5630978345870972,0.06701314449310303
75,0.5813295841217041,0.4490589201450348,0.1322706639766693,0.5020678043365479,0.7655107975006104,0.2634429931640625,0.5082442164421082,0.6341472268104553,0.12590301036834717
76,0.48618027567863464,0.46713948249816895,0.019040793180465698,0.5018384456634521,0.22990086674690247,0.2719375789165497,0.5043941736221313,0.37703996896743774,0.1273542046546936
77,0.5033615827560425,0.26797884702682495,0.23538273572921753,0.520672082901001,0.39965781569480896,0.12101426720619202,0.5050682425498962,0.3278125524520874,0.17725569009780884
78,0.5532310605049133,0.5882418155670166,0.03501075506210327,0.5204590559005737,0.7075366377830505,0.1870775818824768,0.5179987549781799,0.7339257001876831,0.21592694520950317
79,0.44745761156082153,0.6112086176872253,0.1637510061264038,0.4884521961212158,0.621573269367218,0.1331210732460022,0.5163640975952148,0.16118799149990082,0.355176106095314
80,0.5139578580856323,0.46150389313697815,0.052453964948654175,0.49606481194496155,0.2561365067958832,0.23992830514907837,0.5042559504508972,0.7701523303985596,0.26589637994766235
81,0.4560466408729553,0.5348219275474548,0.07877528667449951,0.46463972330093384,0.7421309351921082,0.2774912118911743,0.49940094351768494,0.3748146891593933,0.12458625435829163
82,0.53065025806427,0.47341054677963257,0.05723971128463745,0.48387521505355835,0.6232264041900635,0.13935118913650513,0.5101751685142517,0.515557587146759,0.005382418632507324
83,0.48119062185287476,0.4454263150691986,0.03576430678367615,0.47427016496658325,0.5766199231147766,0.10234975814819336,0.5091956853866577,0.331168532371521,0.17802715301513672
84,0.4709237813949585,0.6506755948066711,0.17975181341171265,0.4881546199321747,0.4862262010574341,0.0019284188747406006,0.4946438670158386,0.3861564099788666,0.10848745703697205
85,0.46706104278564453,0.2512400448322296,0.21582099795341492,0.4753214716911316,0.6300927996635437,0.1547713279724121,0.4839570224285126,0.5752336978912354,0.09127667546272278
86,0.5041182041168213,0.40185901522636414,0.10225918889045715,0.4893646836280823,0.45404085516929626,0.03532382845878601,0.5001274943351746,0.552783191204071,0.052655696868896484
87,0.45947811007499695,0.5986971855163574,0.13921907544136047,0.4967585504055023,0.6490181684494019,0.15225961804389954,0.5071941018104553,0.4795663356781006,0.027627766132354736
88,0.5552040934562683,0.714819073677063,0.15961498022079468,0.49560976028442383,0.34705793857574463,0.1485518217086792,0.48901641368865967,0.225111186504364,0.26390522718429565
89,0.5163083672523499,0.509014368057251,0.007293999195098877,0.5069277882575989,0.4651026427745819,0.04182514548301697,0.49996358156204224,0.6055397987365723,0.10557621717453003
90,0.5042063593864441,0.6457750201225281,0.14156866073608398,0.5122653245925903,0.4712902307510376,0.040975093841552734,0.5034060478210449,0.5002033710479736,0.003202676773071289
91,0.5084335803985596,0.5597504377365112,0.05131685733795166,0.48244476318359375,0.57855224609375,0.09610748291015625,0.4872104823589325,0.23682327568531036,0.25038720667362213
92,0.5189944505691528,0.5259850025177002,0.006990551948547363,0.5255117416381836,0.45145532488822937,0.07405641674995422,0.49691519141197205,0.6621618270874023,0.1652466356754303
93,0.5426880717277527,0.8375777006149292,0.2948896288871765,0.5020908713340759,0.3876643776893616,0.11442649364471436,0.4870986342430115,0.3425534963607788,0.14454513788223267
94,0.5210176110267639,0.5610093474388123,0.03999173641204834,0.5147914290428162,0.25810420513153076,0.2566872239112854,0.4946632385253906,0.38892456889152527,0.10573866963386536
95,0.4761146306991577,0.5805364847183228,0.10442185401916504,0.4966166615486145,0.5486429929733276,0.052026331424713135,0.5152145624160767,0.6626367568969727,0.147422194480896
96,0.44073978066444397,0.44110989570617676,0.0003701150417327881,0.5063291788101196,0.8140803575515747,0.3077511787414551,0.48922890424728394,0.3605624735355377,0.12866643071174622
97,0.5021234154701233,0.3647099733352661,0.13741344213485718,0.525227427482605,0.45960620045661926,0.06562122702598572,0.5024793744087219,0.5260715484619141,0.02359217405319214
98,0.523826539516449,0.16652372479438782,0.35730281472206116,0.4977095425128937,0.3946419656276703,0.10306757688522339,0.5175738334655762,0.4256245791912079,0.09194925427436829
99,0.5172964334487915,0.5372713804244995,0.019974946975708008,0.521902859210968,0.5092341899871826,0.0126686692237854,0.4772071838378906,0.7727616429328918,0.2955544590950012
100,0.45016127824783325,0.1976589858531952,0.25250229239463806,0.4618373513221741,0.4253683388233185,0.03646901249885559,0.48738837242126465,0.6455824375152588,0.15819406509399414
