Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
18,0.518785834312439,0.5136194825172424,0.005166351795196533,0.5997471809387207,0.6328850984573364,0.03313791751861572,0.6220618486404419,0.7935448884963989,0.17148303985595703
19,0.38656699657440186,0.3791075050830841,0.007459491491317749,0.7790380120277405,0.8089934587478638,0.02995544672012329,0.5953967571258545,0.5552375912666321,0.04015916585922241
20,0.360468327999115,0.35880792140960693,0.0016604065895080566,0.34009990096092224,0.34031352400779724,0.000213623046875,0.21321384608745575,0.1972699910402298,0.015943855047225952
21,0.5506990551948547,0.5596422553062439,0.00894320011138916,0.4913818836212158,0.4917168915271759,0.000335007905960083,0.2032332867383957,0.2025216817855835,0.0007116049528121948
22,0.5448415279388428,0.5446908473968506,0.0001506805419921875,0.3247666656970978,0.3204549551010132,0.004311710596084595,0.3220359981060028,0.3126365542411804,0.009399443864822388
23,0.6225348711013794,0.6234424114227295,0.0009075403213500977,0.1957872360944748,0.19780786335468292,0.00202062726020813,0.6214196681976318,0.6037551760673523,0.01766449213027954
24,0.571355402469635,0.5668929815292358,0.00446242094039917,0.6699299216270447,0.7428398132324219,0.0729098916053772,0.6936440467834473,0.6347579956054688,0.058886051177978516
25,0.6390632390975952,0.6376368999481201,0.0014263391494750977,0.26875579357147217,0.260996550321579,0.0077592432498931885,0.5849518775939941,0.589069128036499,0.004117250442504883
26,0.5649938583374023,0.5739744901657104,0.008980631828308105,0.3623550236225128,0.3511849045753479,0.011170119047164917,0.5953212380409241,0.6295069456100464,0.034185707569122314
27,0.42578840255737305,0.4145442247390747,0.01124417781829834,0.857768177986145,0.8622002601623535,0.004432082176208496,0.5098984837532043,0.5344936847686768,0.024595201015472412
28,0.40521126985549927,0.41950908303260803,0.014297813177108765,0.49069514870643616,0.4765046238899231,0.014190524816513062,0.5107503533363342,0.5568450093269348,0.046094655990600586
29,0.7555954456329346,0.7703632712364197,0.014767825603485107,0.628577709197998,0.6379531621932983,0.009375452995300293,0.4529067873954773,0.5624172687530518,0.10951048135757446
30,0.549292802810669,0.552960991859436,0.00366818904876709,0.45053255558013916,0.45207688212394714,0.0015443265438079834,0.49487417936325073,0.539267361164093,0.044393181800842285
31,0.5330548286437988,0.531122624874115,0.0019322037696838379,0.4950714409351349,0.5063630938529968,0.011291652917861938,0.47918441891670227,0.5657825469970703,0.08659812808036804
32,0.5528520941734314,0.552312433719635,0.0005396604537963867,0.45318156480789185,0.42062145471572876,0.032560110092163086,0.45131316781044006,0.3986477851867676,0.052665382623672485
33,0.5650190114974976,0.5667816400527954,0.0017626285552978516,0.4209975004196167,0.40636739134788513,0.014630109071731567,0.4024882912635803,0.40487435460090637,0.00238606333732605
34,0.37772005796432495,0.35786500573158264,0.01985505223274231,0.3436797559261322,0.3474966585636139,0.0038169026374816895,0.4203324317932129,0.41723597049713135,0.003096461296081543
35,0.6809289455413818,0.6817017793655396,0.0007728338241577148,0.31335216760635376,0.31763267517089844,0.004280507564544678,0.7150095105171204,0.8335134387016296,0.11850392818450928
36,0.4410875141620636,0.4635372757911682,0.022449761629104614,0.5722170472145081,0.5503111481666565,0.021905899047851562,0.40451937913894653,0.5077354907989502,0.10321611166000366
37,0.5198737382888794,0.5106741786003113,0.009199559688568115,0.6455419063568115,0.6777185797691345,0.032176673412323,0.5077889561653137,0.7390530705451965,0.2312641143798828
38,0.43028008937835693,0.4422186017036438,0.011938512325286865,0.36186328530311584,0.3537774384021759,0.008085846900939941,0.4785422086715698,0.44101378321647644,0.037528425455093384
39,0.39347726106643677,0.38818642497062683,0.0052908360958099365,0.426425039768219,0.41877448558807373,0.007650554180145264,0.39688628911972046,0.4094962179660797,0.012609928846359253
40,0.7499458193778992,0.7442082762718201,0.0057375431060791016,0.385750412940979,0.38320401310920715,0.0025463998317718506,0.22033511102199554,0.24075649678707123,0.020421385765075684
41,0.5164710879325867,0.5024519562721252,0.014019131660461426,0.6962623000144958,0.7137770056724548,0.017514705657958984,0.3418734669685364,0.3474280536174774,0.00555458664894104
42,0.4310210347175598,0.42473411560058594,0.006286919116973877,0.27593371272087097,0.28462183475494385,0.008688122034072876,0.6327211260795593,0.6564942002296448,0.02377307415008545
43,0.16865946352481842,0.16946792602539062,0.0008084625005722046,0.5714219212532043,0.5799757838249207,0.008553862571716309,0.4765719175338745,0.4173368215560913,0.0592350959777832
44,0.1972644329071045,0.18939566612243652,0.007868766784667969,0.3348627984523773,0.3320208191871643,0.0028419792652130127,0.69389808177948,0.7073720693588257,0.013473987579345703
45,0.5121821761131287,0.49495166540145874,0.017230510711669922,0.5762180089950562,0.6474680304527283,0.07125002145767212,0.3814454674720764,0.3493668735027313,0.03207859396934509
46,0.4584387242794037,0.45680755376815796,0.0016311705112457275,0.392389178276062,0.3917248249053955,0.0006643533706665039,0.7161654829978943,0.7488570809364319,0.0326915979385376
47,0.5196979641914368,0.5282301306724548,0.008532166481018066,0.602412223815918,0.5940656065940857,0.008346617221832275,0.568617582321167,0.6580082774162292,0.08939069509506226
48,0.26612746715545654,0.2538674771785736,0.012259989976882935,0.6355230212211609,0.6623332500457764,0.02681022882461548,0.5635096430778503,0.6438483595848083,0.08033871650695801
49,0.38690587878227234,0.3804551661014557,0.00645071268081665,0.30162331461906433,0.300470769405365,0.0011525452136993408,0.6534246802330017,0.700202226638794,0.046777546405792236
50,0.5663143396377563,0.5889087319374084,0.0225943922996521,0.7180700898170471,0.6983614563941956,0.019708633422851562,0.39588528871536255,0.3221185803413391,0.07376670837402344
51,0.6123100519180298,0.6004425287246704,0.011867523193359375,0.5227106809616089,0.5115163326263428,0.011194348335266113,0.3788655400276184,0.44631636142730713,0.06745082139968872
52,0.44959089159965515,0.46213823556900024,0.012547343969345093,0.6119641065597534,0.5994312167167664,0.01253288984298706,0.536773681640625,0.5668877363204956,0.030114054679870605
53,0.2681381106376648,0.29335394501686096,0.025215834379196167,0.47269153594970703,0.46388480067253113,0.008806735277175903,0.27050095796585083,0.33239835500717163,0.0618973970413208
54,0.6334885358810425,0.6317927837371826,0.0016957521438598633,0.5618300437927246,0.5297464728355408,0.03208357095718384,0.3709491491317749,0.3980761766433716,0.02712702751159668
55,0.5938377976417542,0.5950921177864075,0.0012543201446533203,0.6226717233657837,0.6340508460998535,0.011379122734069824,0.5517399311065674,0.5214481353759766,0.03029179573059082
56,0.651853621006012,0.6677471399307251,0.015893518924713135,0.45714694261550903,0.46783769130706787,0.010690748691558838,0.6207597255706787,0.67206871509552,0.05130898952484131
57,0.6462006568908691,0.6493657231330872,0.0031650662422180176,0.2985723614692688,0.30652451515197754,0.00795215368270874,0.27325674891471863,0.26949694752693176,0.0037598013877868652
58,0.6389960646629333,0.6342082619667053,0.004787802696228027,0.3715931177139282,0.39402157068252563,0.022428452968597412,0.5502148270606995,0.6131309270858765,0.062916100025177
59,0.46921467781066895,0.47129371762275696,0.0020790398120880127,0.45221978425979614,0.4466758370399475,0.005543947219848633,0.47707968950271606,0.46392908692359924,0.013150602579116821
60,0.6619579792022705,0.6494356393814087,0.012522339820861816,0.5924553275108337,0.6316456198692322,0.03919029235839844,0.5603955984115601,0.6385034918785095,0.07810789346694946
61,0.28618451952934265,0.29319387674331665,0.007009357213973999,0.2627553343772888,0.2628735601902008,0.0001182258129119873,0.2026006430387497,0.19650481641292572,0.006095826625823975
62,0.6571937203407288,0.6470642685890198,0.010129451751708984,0.794884204864502,0.7771236300468445,0.01776057481765747,0.4369492530822754,0.6636180877685547,0.2266688346862793
63,0.6194275617599487,0.6150096654891968,0.004417896270751953,0.41259902715682983,0.40914422273635864,0.0034548044204711914,0.5951184034347534,0.6114497780799866,0.016331374645233154
64,0.7115215063095093,0.7181428670883179,0.006621360778808594,0.2500252425670624,0.2435699701309204,0.006455272436141968,0.23529931902885437,0.22864462435245514,0.006654694676399231
65,0.5483367443084717,0.5486828684806824,0.00034612417221069336,0.7199330925941467,0.7089402675628662,0.010992825031280518,0.5069438815116882,0.5629287958145142,0.05598491430282593
66,0.46420809626579285,0.4826853275299072,0.01847723126411438,0.4605095088481903,0.4427211582660675,0.017788350582122803,0.5057486295700073,0.46624457836151123,0.039504051208496094
67,0.7260405421257019,0.7209171056747437,0.005123436450958252,0.5399091243743896,0.5683072805404663,0.02839815616607666,0.4783504009246826,0.43015578389167786,0.04819461703300476
68,0.3215107321739197,0.3453826606273651,0.023871928453445435,0.562484622001648,0.5403695702552795,0.022115051746368408,0.3054506778717041,0.26820123195648193,0.03724944591522217
69,0.32615041732788086,0.31420621275901794,0.011944204568862915,0.5140904188156128,0.5187458992004395,0.00465548038482666,0.5535032749176025,0.6005374193191528,0.04703414440155029
70,0.6238245964050293,0.6252703070640564,0.0014457106590270996,0.5898246765136719,0.6221967935562134,0.032372117042541504,0.5840411186218262,0.7275949716567993,0.14355385303497314
71,0.3793843686580658,0.3936421871185303,0.014257818460464478,0.3280094563961029,0.32610106468200684,0.0019083917140960693,0.7090936899185181,0.7095575332641602,0.00046384334564208984
72,0.7217280864715576,0.7395811676979065,0.017853081226348877,0.3430956304073334,0.38688695430755615,0.04379132390022278,0.35171639919281006,0.23275794088840485,0.11895845830440521
73,0.22995014488697052,0.2501349151134491,0.020184770226478577,0.5503115653991699,0.5440371632575989,0.006274402141571045,0.45614707469940186,0.4606117606163025,0.004464685916900635
74,0.2411787360906601,0.23646137118339539,0.0047173649072647095,0.5604480504989624,0.5791273713111877,0.018679320812225342,0.512752115726471,0.5630978345870972,0.05034571886062622
75,0.45465248823165894,0.4490589201450348,0.0055935680866241455,0.7352700233459473,0.7655107975006104,0.030240774154663086,0.4467429220676422,0.6341472268104553,0.1874043047428131
76,0.4724332094192505,0.46713948249816895,0.005293726921081543,0.2288622260093689,0.22990086674690247,0.0010386407375335693,0.3833468556404114,0.37703996896743774,0.006306886672973633
77,0.24813199043273926,0.26797884702682495,0.019846856594085693,0.4015029966831207,0.39965781569480896,0.0018451809883117676,0.3847312331199646,0.3278125524520874,0.0569186806678772
78,0.5844918489456177,0.5882418155670166,0.0037499666213989258,0.6263113617897034,0.7075366377830505,0.08122527599334717,0.6824013590812683,0.7339257001876831,0.051524341106414795
79,0.6144798398017883,0.6112086176872253,0.0032712221145629883,0.6344045996665955,0.621573269367218,0.012831330299377441,0.3732851445674896,0.16118799149990082,0.2120971530675888
80,0.47057148814201355,0.46150389313697815,0.0090675950050354,0.2587728202342987,0.2561365067958832,0.0026363134384155273,0.7631324529647827,0.7701523303985596,0.0070198774337768555
81,0.5173261761665344,0.5348219275474548,0.01749575138092041,0.7413309812545776,0.7421309351921082,0.0007999539375305176,0.47744953632354736,0.3748146891593933,0.10263484716415405
82,0.4811135530471802,0.47341054677963257,0.007703006267547607,0.595174252986908,0.6232264041900635,0.028052151203155518,0.6085494756698608,0.515557587146759,0.0929918885231018
83,0.455922394990921,0.4454263150691986,0.010496079921722412,0.5611947774887085,0.5766199231147766,0.015425145626068115,0.39052385091781616,0.331168532371521,0.059355318546295166
84,0.635850191116333,0.6506755948066711,0.014825403690338135,0.4769747853279114,0.4862262010574341,0.009251415729522705,0.3681641221046448,0.3861564099788666,0.017992287874221802
85,0.23358407616615295,0.2512400448322296,0.01765596866607666,0.6427419185638428,0.6300927996635437,0.012649118900299072,0.556097686290741,0.5752336978912354,0.019136011600494385
86,0.3976561427116394,0.40185901522636414,0.0042028725147247314,0.4395008087158203,0.45404085516929626,0.014540046453475952,0.5437911748886108,0.552783191204071,0.008992016315460205
87,0.6000555753707886,0.5986971855163574,0.0013583898544311523,0.6529709100723267,0.6490181684494019,0.003952741622924805,0.4438319206237793,0.4795663356781006,0.03573441505432129
88,0.7136516571044922,0.714819073677063,0.0011674165725708008,0.34925714135169983,0.34705793857574463,0.0021992027759552,0.2139749974012375,0.225111186504364,0.011136189103126526
89,0.5144615173339844,0.509014368057251,0.0054471492767333984,0.4705328643321991,0.4651026427745819,0.0054302215576171875,0.46887800097465515,0.6055397987365723,0.13666179776191711
90,0.6491922736167908,0.6457750201225281,0.0034172534942626953,0.4622650742530823,0.4712902307510376,0.009025156497955322,0.6616228222846985,0.5002033710479736,0.16141945123672485
91,0.5545517802238464,0.5597504377365112,0.005198657512664795,0.5985885858535767,0.57855224609375,0.02003633975982666,0.3327902555465698,0.23682327568531036,0.09596697986125946
92,0.5197873711585999,0.5259850025177002,0.006197631359100342,0.446860134601593,0.45145532488822937,0.0045951902866363525,0.7609730362892151,0.6621618270874023,0.09881120920181274
93,0.715350866317749,0.8375777006149292,0.12222683429718018,0.4036078453063965,0.3876643776893616,0.015943467617034912,0.30913007259368896,0.3425534963607788,0.033423423767089844
94,0.5590922832489014,0.5610093474388123,0.0019170641899108887,0.2517121434211731,0.25810420513153076,0.006392061710357666,0.392722487449646,0.38892456889152527,0.0037979185581207275
95,0.5794358253479004,0.5805364847183228,0.0011006593704223633,0.5605396628379822,0.5486429929733276,0.011896669864654541,0.47279244661331177,0.6626367568969727,0.1898443102836609
96,0.4476252794265747,0.44110989570617676,0.006515383720397949,0.7576197385787964,0.8140803575515747,0.05646061897277832,0.3734981119632721,0.3605624735355377,0.012935638427734375
97,0.3559565246105194,0.3647099733352661,0.008753448724746704,0.4852168560028076,0.45960620045661926,0.025610655546188354,0.5358479619026184,0.5260715484619141,0.009776413440704346
98,0.15915723145008087,0.16652372479438782,0.007366493344306946,0.39117157459259033,0.3946419656276703,0.003470391035079956,0.46764957904815674,0.4256245791912079,0.04202499985694885
99,0.5458436608314514,0.5372713804244995,0.008572280406951904,0.5204612016677856,0.5092341899871826,0.011227011680603027,0.6271237134933472,0.7727616429328918,0.14563792943954468
100,0.22508206963539124,0.1976589858531952,0.027423083782196045,0.40153205394744873,0.4253683388233185,0.02383628487586975,0.6112362146377563,0.6455824375152588,0.03434622287750244
