Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
22,0.4994570016860962,0.5446908473968506,0.045233845710754395,0.43805864453315735,0.3204549551010132,0.11760368943214417,0.47460079193115234,0.3126365542411804,0.16196423768997192
23,0.6158842444419861,0.6234424114227295,0.007558166980743408,0.3912012279033661,0.19780786335468292,0.19339336454868317,0.5521607398986816,0.6037551760673523,0.051594436168670654
24,0.4996258616447449,0.5668929815292358,0.06726711988449097,0.5890393257141113,0.7428398132324219,0.15380048751831055,0.4923737049102783,0.6347579956054688,0.14238429069519043
25,0.623260498046875,0.6376368999481201,0.014376401901245117,0.24475547671318054,0.260996550321579,0.016241073608398438,0.5943965315818787,0.589069128036499,0.005327403545379639
26,0.4937577247619629,0.5739744901657104,0.08021676540374756,0.42561933398246765,0.3511849045753479,0.07443442940711975,0.49305662512779236,0.6295069456100464,0.13645032048225403
27,0.40683943033218384,0.4145442247390747,0.007704794406890869,0.5599873661994934,0.8622002601623535,0.3022128939628601,0.5159140825271606,0.5344936847686768,0.018579602241516113
28,0.41604262590408325,0.41950908303260803,0.0034664571285247803,0.5735801458358765,0.4765046238899231,0.09707552194595337,0.5117092728614807,0.5568450093269348,0.0451357364654541
29,0.7355005145072937,0.7703632712364197,0.03486275672912598,0.5448145866394043,0.6379531621932983,0.09313857555389404,0.5074178576469421,0.5624172687530518,0.05499941110610962
30,0.5530543327331543,0.552960991859436,9.334087371826172e-05,0.5780737996101379,0.45207688212394714,0.1259969174861908,0.4805184602737427,0.539267361164093,0.05874890089035034
31,0.5421438217163086,0.531122624874115,0.011021196842193604,0.5032376050949097,0.5063630938529968,0.003125488758087158,0.522952675819397,0.5657825469970703,0.04282987117767334
32,0.6374900341033936,0.552312433719635,0.08517760038375854,0.5682709813117981,0.42062145471572876,0.14764952659606934,0.4752216041088104,0.3986477851867676,0.07657381892204285
33,0.38156235218048096,0.5667816400527954,0.18521928787231445,0.5876483917236328,0.40636739134788513,0.18128100037574768,0.5110859870910645,0.40487435460090637,0.10621163249015808
34,0.4163658618927002,0.35786500573158264,0.058500856161117554,0.2270975410938263,0.3474966585636139,0.1203991174697876,0.35757264494895935,0.41723597049713135,0.059663325548172
35,0.705177366733551,0.6817017793655396,0.023475587368011475,0.4371688961982727,0.31763267517089844,0.11953622102737427,0.5471282601356506,0.8335134387016296,0.286385178565979
36,0.3926958441734314,0.4635372757911682,0.07084143161773682,0.6200679540634155,0.5503111481666565,0.06975680589675903,0.5030351281166077,0.5077354907989502,0.004700362682342529
37,0.5260376930236816,0.5106741786003113,0.015363514423370361,0.5829923748970032,0.6777185797691345,0.09472620487213135,0.48619937896728516,0.7390530705451965,0.2528536915779114
38,0.45499759912490845,0.4422186017036438,0.012778997421264648,0.4100370407104492,0.3537774384021759,0.056259602308273315,0.5590601563453674,0.44101378321647644,0.11804637312889099
39,0.4443216323852539,0.38818642497062683,0.056135207414627075,0.4144906997680664,0.41877448558807373,0.004283785820007324,0.4525517225265503,0.4094962179660797,0.04305550456047058
40,0.6320466995239258,0.7442082762718201,0.11216157674789429,0.42461127042770386,0.38320401310920715,0.041407257318496704,0.4861540198326111,0.24075649678707123,0.24539752304553986
41,0.47614386677742004,0.5024519562721252,0.0263080894947052,0.6129956841468811,0.7137770056724548,0.10078132152557373,0.42888614535331726,0.3474280536174774,0.08145809173583984
42,0.3786158561706543,0.42473411560058594,0.04611825942993164,0.5883638262748718,0.28462183475494385,0.303741991519928,0.4952046871185303,0.6564942002296448,0.1612895131111145
43,0.30873796343803406,0.16946792602539062,0.13927003741264343,0.6394324898719788,0.5799757838249207,0.059456706047058105,0.5303236842155457,0.4173368215560913,0.11298686265945435
44,0.3102594316005707,0.18939566612243652,0.12086376547813416,0.2964126765727997,0.3320208191871643,0.035608142614364624,0.5352617502212524,0.7073720693588257,0.17211031913757324
45,0.45418280363082886,0.49495166540145874,0.04076886177062988,0.5801490545272827,0.6474680304527283,0.06731897592544556,0.4767097234725952,0.3493668735027313,0.1273428499698639
46,0.3822484016418457,0.45680755376815796,0.07455915212631226,0.5053246021270752,0.3917248249053955,0.11359977722167969,0.5331665873527527,0.7488570809364319,0.2156904935836792
47,0.4030819237232208,0.5282301306724548,0.125148206949234,0.6171957850456238,0.5940656065940857,0.023130178451538086,0.48420727252960205,0.6580082774162292,0.1738010048866272
48,0.2946505844593048,0.2538674771785736,0.0407831072807312,0.5110058784484863,0.6623332500457764,0.15132737159729004,0.5440517067909241,0.6438483595848083,0.09979665279388428
49,0.3646785616874695,0.3804551661014557,0.015776604413986206,0.4535333216190338,0.300470769405365,0.15306255221366882,0.5295857191085815,0.700202226638794,0.1706165075302124
50,0.6705745458602905,0.5889087319374084,0.08166581392288208,0.5488659143447876,0.6983614563941956,0.14949554204940796,0.5089688301086426,0.3221185803413391,0.18685024976730347
51,0.685981035232544,0.6004425287246704,0.08553850650787354,0.4412369430065155,0.5115163326263428,0.07027938961982727,0.5326737761497498,0.44631636142730713,0.08635741472244263
52,0.5456321835517883,0.46213823556900024,0.08349394798278809,0.5657225251197815,0.5994312167167664,0.03370869159698486,0.5005002617835999,0.5668877363204956,0.06638747453689575
53,0.30173787474632263,0.29335394501686096,0.00838392972946167,0.5119571089744568,0.46388480067253113,0.04807230830192566,0.5431468486785889,0.33239835500717163,0.21074849367141724
54,0.6128511428833008,0.6317927837371826,0.018941640853881836,0.5777460932731628,0.5297464728355408,0.04799962043762207,0.48840463161468506,0.3980761766433716,0.09032845497131348
55,0.7200461030006409,0.5950921177864075,0.1249539852142334,0.4750917851924896,0.6340508460998535,0.1589590609073639,0.5065297484397888,0.5214481353759766,0.014918386936187744
56,0.6713604927062988,0.6677471399307251,0.0036133527755737305,0.5233023166656494,0.46783769130706787,0.05546462535858154,0.5052814483642578,0.67206871509552,0.1667872667312622
57,0.5692881345748901,0.6493657231330872,0.08007758855819702,0.48446428775787354,0.30652451515197754,0.177939772605896,0.48606178164482117,0.26949694752693176,0.2165648341178894
58,0.6273729801177979,0.6342082619667053,0.006835281848907471,0.46279221773147583,0.39402157068252563,0.0687706470489502,0.5370151996612549,0.6131309270858765,0.07611572742462158
59,0.5096045732498169,0.47129371762275696,0.038310855627059937,0.35244253277778625,0.4466758370399475,0.09423330426216125,0.46440207958221436,0.46392908692359924,0.0004729926586151123
60,0.7000453472137451,0.6494356393814087,0.050609707832336426,0.5261285305023193,0.6316456198692322,0.10551708936691284,0.4972550570964813,0.6385034918785095,0.1412484347820282
61,0.36834731698036194,0.29319387674331665,0.07515344023704529,0.23584091663360596,0.2628735601902008,0.02703264355659485,0.4112324118614197,0.19650481641292572,0.21472759544849396
62,0.6140166521072388,0.6470642685890198,0.033047616481781006,0.43366092443466187,0.7771236300468445,0.3434627056121826,0.6031126379966736,0.6636180877685547,0.060505449771881104
63,0.6309304237365723,0.6150096654891968,0.01592075824737549,0.5336958169937134,0.40914422273635864,0.12455159425735474,0.48211848735809326,0.6114497780799866,0.1293312907218933
64,0.7494471073150635,0.7181428670883179,0.031304240226745605,0.36163902282714844,0.2435699701309204,0.11806905269622803,0.46970027685165405,0.22864462435245514,0.2410556524991989
65,0.6196479201316833,0.5486828684806824,0.07096505165100098,0.5069025158882141,0.7089402675628662,0.2020377516746521,0.48601433634757996,0.5629287958145142,0.0769144594669342
66,0.5508059859275818,0.4826853275299072,0.06812065839767456,0.4303114116191864,0.4427211582660675,0.012409746646881104,0.520143449306488,0.46624457836151123,0.05389887094497681
67,0.7238950133323669,0.7209171056747437,0.002977907657623291,0.5308032035827637,0.5683072805404663,0.03750407695770264,0.459577739238739,0.43015578389167786,0.029421955347061157
68,0.416056364774704,0.3453826606273651,0.07067370414733887,0.5654913783073425,0.5403695702552795,0.02512180805206299,0.5139779448509216,0.26820123195648193,0.2457767128944397
69,0.3405055105686188,0.31420621275901794,0.02629929780960083,0.3645091652870178,0.5187458992004395,0.15423673391342163,0.5649217367172241,0.6005374193191528,0.03561568260192871
70,0.7142810225486755,0.6252703070640564,0.08901071548461914,0.5316717028617859,0.6221967935562134,0.09052509069442749,0.5299808382987976,0.7275949716567993,0.1976141333580017
71,0.34120333194732666,0.3936421871185303,0.05243885517120361,0.4109076261520386,0.32610106468200684,0.08480656147003174,0.5508103370666504,0.7095575332641602,0.15874719619750977
72,0.690822958946228,0.7395811676979065,0.04875820875167847,0.47711509466171265,0.38688695430755615,0.0902281403541565,0.4761870503425598,0.23275794088840485,0.24342910945415497
73,0.3604488968849182,0.2501349151134491,0.11031398177146912,0.3977673351764679,0.5440371632575989,0.14626982808113098,0.4716883897781372,0.4606117606163025,0.011076629161834717
74,0.3844775855541229,0.23646137118339539,0.14801621437072754,0.5707010626792908,0.5791273713111877,0.008426308631896973,0.47917085886001587,0.5630978345870972,0.0839269757270813
75,0.44283610582351685,0.4490589201450348,0.006222814321517944,0.6549851298332214,0.7655107975006104,0.11052566766738892,0.5318480134010315,0.6341472268104553,0.10229921340942383
76,0.4072134494781494,0.46713948249816895,0.05992603302001953,0.3426235616207123,0.22990086674690247,0.11272269487380981,0.5061795115470886,0.37703996896743774,0.12913954257965088
77,0.3172892928123474,0.26797884702682495,0.04931044578552246,0.4533381462097168,0.39965781569480896,0.05368033051490784,0.5065760612487793,0.3278125524520874,0.1787635087966919
78,0.5413630604743958,0.5882418155670166,0.04687875509262085,0.6438458561897278,0.7075366377830505,0.06369078159332275,0.45305135846138,0.7339257001876831,0.2808743417263031
79,0.4878806173801422,0.6112086176872253,0.12332800030708313,0.5988231301307678,0.621573269367218,0.022750139236450195,0.5110270977020264,0.16118799149990082,0.34983910620212555
80,0.5766927003860474,0.46150389313697815,0.11518880724906921,0.31873324513435364,0.2561365067958832,0.06259673833847046,0.402457594871521,0.7701523303985596,0.3676947355270386
81,0.5066977739334106,0.5348219275474548,0.02812415361404419,0.669718861579895,0.7421309351921082,0.07241207361221313,0.4700489342212677,0.3748146891593933,0.09523424506187439
82,0.5360832214355469,0.47341054677963257,0.0626726746559143,0.4394407570362091,0.6232264041900635,0.18378564715385437,0.46025216579437256,0.515557587146759,0.055305421352386475
83,0.40289759635925293,0.4454263150691986,0.04252871870994568,0.4409503638744354,0.5766199231147766,0.1356695592403412,0.46593818068504333,0.331168532371521,0.13476964831352234
84,0.6100553274154663,0.6506755948066711,0.040620267391204834,0.6098775267601013,0.4862262010574341,0.12365132570266724,0.5392367243766785,0.3861564099788666,0.1530803143978119
85,0.28650301694869995,0.2512400448322296,0.03526297211647034,0.5679349899291992,0.6300927996635437,0.06215780973434448,0.49412932991981506,0.5752336978912354,0.08110436797142029
86,0.39540940523147583,0.40185901522636414,0.006449609994888306,0.41954341530799866,0.45404085516929626,0.03449743986129761,0.5294332504272461,0.552783191204071,0.02334994077682495
87,0.6431297063827515,0.5986971855163574,0.04443252086639404,0.6416593790054321,0.6490181684494019,0.0073587894439697266,0.5169829726219177,0.4795663356781006,0.03741663694381714
88,0.690998911857605,0.714819073677063,0.023820161819458008,0.5380745530128479,0.34705793857574463,0.19101661443710327,0.49295490980148315,0.225111186504364,0.26784372329711914
89,0.4642618000507355,0.509014368057251,0.0447525680065155,0.6532323360443115,0.4651026427745819,0.18812969326972961,0.484651654958725,0.6055397987365723,0.12088814377784729
90,0.6534031629562378,0.6457750201225281,0.007628142833709717,0.6664442420005798,0.4712902307510376,0.19515401124954224,0.49050378799438477,0.5002033710479736,0.009699583053588867
91,0.5474628806114197,0.5597504377365112,0.012287557125091553,0.5259566307067871,0.57855224609375,0.05259561538696289,0.4811837673187256,0.23682327568531036,0.24436049163341522
92,0.47749626636505127,0.5259850025177002,0.048488736152648926,0.49307981133461,0.45145532488822937,0.041624486446380615,0.5176290273666382,0.6621618270874023,0.14453279972076416
93,0.6507641077041626,0.8375777006149292,0.1868135929107666,0.5814826488494873,0.3876643776893616,0.19381827116012573,0.5009220838546753,0.3425534963607788,0.15836858749389648
94,0.5320150256156921,0.5610093474388123,0.028994321823120117,0.2530673146247864,0.25810420513153076,0.005036890506744385,0.4246687591075897,0.38892456889152527,0.03574419021606445
95,0.5837787985801697,0.5805364847183228,0.003242313861846924,0.3968648314476013,0.5486429929733276,0.15177816152572632,0.43923816084861755,0.6626367568969727,0.2233985960483551
96,0.5377067923545837,0.44110989570617676,0.09659689664840698,0.5275620818138123,0.8140803575515747,0.28651827573776245,0.48837244510650635,0.3605624735355377,0.12780997157096863
97,0.5130632519721985,0.3647099733352661,0.14835327863693237,0.5420449376106262,0.45960620045661926,0.08243873715400696,0.5104334354400635,0.5260715484619141,0.015638113021850586
98,0.2180202305316925,0.16652372479438782,0.05149650573730469,0.4654257297515869,0.3946419656276703,0.07078376412391663,0.39999091625213623,0.4256245791912079,0.025633662939071655
99,0.5098038911819458,0.5372713804244995,0.02746748924255371,0.5154080390930176,0.5092341899871826,0.006173849105834961,0.5079982280731201,0.7727616429328918,0.26476341485977173
100,0.3863677680492401,0.1976589858531952,0.18870878219604492,0.5211716890335083,0.4253683388233185,0.09580335021018982,0.4742162227630615,0.6455824375152588,0.17136621475219727
