Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
30,0.48695459961891174,0.552960991859436,0.06600639224052429,0.4534379541873932,0.45207688212394714,0.001361072063446045,0.4867948293685913,0.539267361164093,0.05247253179550171
31,0.42915576696395874,0.531122624874115,0.10196685791015625,0.46409299969673157,0.5063630938529968,0.04227009415626526,0.47374820709228516,0.5657825469970703,0.09203433990478516
32,0.5085249543190002,0.552312433719635,0.043787479400634766,0.5472424030303955,0.42062145471572876,0.12662094831466675,0.5110015869140625,0.3986477851867676,0.11235380172729492
33,0.6091880798339844,0.5667816400527954,0.042406439781188965,0.5103061199188232,0.40636739134788513,0.10393872857093811,0.5058037638664246,0.40487435460090637,0.10092940926551819
34,0.5549928545951843,0.35786500573158264,0.19712784886360168,0.49096590280532837,0.3474966585636139,0.14346924424171448,0.5061065554618835,0.41723597049713135,0.0888705849647522
35,0.5004836916923523,0.6817017793655396,0.18121808767318726,0.5213139057159424,0.31763267517089844,0.20368123054504395,0.4579782485961914,0.8335134387016296,0.37553519010543823
36,0.4097326993942261,0.4635372757911682,0.05380457639694214,0.4661952555179596,0.5503111481666565,0.0841158926486969,0.539068341255188,0.5077354907989502,0.03133285045623779
37,0.5316692590713501,0.5106741786003113,0.02099508047103882,0.43104279041290283,0.6777185797691345,0.2466757893562317,0.5014742612838745,0.7390530705451965,0.23757880926132202
38,0.4624911844730377,0.4422186017036438,0.02027258276939392,0.46099618077278137,0.3537774384021759,0.10721874237060547,0.4859158396720886,0.44101378321647644,0.04490205645561218
39,0.5280784964561462,0.38818642497062683,0.1398920714855194,0.4746556282043457,0.41877448558807373,0.05588114261627197,0.5172160863876343,0.4094962179660797,0.10771986842155457
40,0.4454631209373474,0.7442082762718201,0.29874515533447266,0.4486252963542938,0.38320401310920715,0.06542128324508667,0.4783843457698822,0.24075649678707123,0.23762784898281097
41,0.46076542139053345,0.5024519562721252,0.0416865348815918,0.5352975130081177,0.7137770056724548,0.17847949266433716,0.47590649127960205,0.3474280536174774,0.12847843766212463
42,0.48024308681488037,0.42473411560058594,0.055508971214294434,0.49967309832572937,0.28462183475494385,0.21505126357078552,0.5074512362480164,0.6564942002296448,0.14904296398162842
43,0.40757670998573303,0.16946792602539062,0.2381087839603424,0.4669668972492218,0.5799757838249207,0.11300888657569885,0.514298677444458,0.4173368215560913,0.0969618558883667
44,0.4810103476047516,0.18939566612243652,0.29161468148231506,0.48052990436553955,0.3320208191871643,0.14850908517837524,0.5014382004737854,0.7073720693588257,0.20593386888504028
45,0.4751378893852234,0.49495166540145874,0.01981377601623535,0.4973222315311432,0.6474680304527283,0.15014579892158508,0.48639148473739624,0.3493668735027313,0.13702461123466492
46,0.5302397608757019,0.45680755376815796,0.07343220710754395,0.5210981369018555,0.3917248249053955,0.12937331199645996,0.5092242360115051,0.7488570809364319,0.23963284492492676
47,0.5115819573402405,0.5282301306724548,0.016648173332214355,0.544621467590332,0.5940656065940857,0.04944413900375366,0.5011003613471985,0.6580082774162292,0.15690791606903076
48,0.450705885887146,0.2538674771785736,0.1968384087085724,0.45749735832214355,0.6623332500457764,0.2048358917236328,0.4891332983970642,0.6438483595848083,0.15471506118774414
49,0.5135555267333984,0.3804551661014557,0.13310036063194275,0.4537544250488281,0.300470769405365,0.15328365564346313,0.5078718066215515,0.700202226638794,0.19233042001724243
50,0.545377254486084,0.5889087319374084,0.04353147745132446,0.5139262676239014,0.6983614563941956,0.1844351887702942,0.5107246041297913,0.3221185803413391,0.18860602378845215
51,0.49050426483154297,0.6004425287246704,0.10993826389312744,0.527237594127655,0.5115163326263428,0.015721261501312256,0.4939345717430115,0.44631636142730713,0.047618210315704346
52,0.5000192523002625,0.46213823556900024,0.03788101673126221,0.4903603196144104,0.5994312167167664,0.10907089710235596,0.509370744228363,0.5668877363204956,0.05751699209213257
53,0.5190858244895935,0.29335394501686096,0.22573187947273254,0.5232105255126953,0.46388480067253113,0.059325724840164185,0.5005104541778564,0.33239835500717163,0.16811209917068481
54,0.4558231234550476,0.6317927837371826,0.175969660282135,0.46736669540405273,0.5297464728355408,0.06237977743148804,0.5071696043014526,0.3980761766433716,0.10909342765808105
55,0.5262883901596069,0.5950921177864075,0.06880372762680054,0.5467725396156311,0.6340508460998535,0.08727830648422241,0.4936164915561676,0.5214481353759766,0.02783164381980896
56,0.6151960492134094,0.6677471399307251,0.052551090717315674,0.5241405963897705,0.46783769130706787,0.05630290508270264,0.517676055431366,0.67206871509552,0.15439265966415405
57,0.5683444738388062,0.6493657231330872,0.081021249294281,0.5245568752288818,0.30652451515197754,0.2180323600769043,0.5105472207069397,0.26949694752693176,0.24105027318000793
58,0.4560307562351227,0.6342082619667053,0.17817750573158264,0.4384641945362091,0.39402157068252563,0.04444262385368347,0.5193429589271545,0.6131309270858765,0.09378796815872192
59,0.4661962389945984,0.47129371762275696,0.005097478628158569,0.5120543241500854,0.4466758370399475,0.06537848711013794,0.5101999044418335,0.46392908692359924,0.04627081751823425
60,0.48983070254325867,0.6494356393814087,0.15960493683815002,0.478685587644577,0.6316456198692322,0.15296003222465515,0.4906708896160126,0.6385034918785095,0.14783260226249695
61,0.4360264539718628,0.29319387674331665,0.14283257722854614,0.49452903866767883,0.2628735601902008,0.23165547847747803,0.500982403755188,0.19650481641292572,0.30447758734226227
62,0.4246892035007477,0.6470642685890198,0.2223750650882721,0.5258508920669556,0.7771236300468445,0.2512727379798889,0.5109050869941711,0.6636180877685547,0.15271300077438354
63,0.5784183740615845,0.6150096654891968,0.036591291427612305,0.49666890501976013,0.40914422273635864,0.08752468228340149,0.49829912185668945,0.6114497780799866,0.11315065622329712
64,0.4360823929309845,0.7181428670883179,0.2820604741573334,0.4457135498523712,0.2435699701309204,0.2021435797214508,0.530447244644165,0.22864462435245514,0.3018026202917099
65,0.5309141874313354,0.5486828684806824,0.017768681049346924,0.508743941783905,0.7089402675628662,0.20019632577896118,0.5018792748451233,0.5629287958145142,0.06104952096939087
66,0.4723551571369171,0.4826853275299072,0.010330170392990112,0.5021674633026123,0.4427211582660675,0.0594463050365448,0.5063707232475281,0.46624457836151123,0.040126144886016846
67,0.5491146445274353,0.7209171056747437,0.17180246114730835,0.4692554473876953,0.5683072805404663,0.099051833152771,0.501944363117218,0.43015578389167786,0.07178857922554016
68,0.5245799422264099,0.3453826606273651,0.1791972815990448,0.5221333503723145,0.5403695702552795,0.018236219882965088,0.49384909868240356,0.26820123195648193,0.22564786672592163
69,0.4858688712120056,0.31420621275901794,0.17166265845298767,0.4739093780517578,0.5187458992004395,0.04483652114868164,0.4839111864566803,0.6005374193191528,0.11662623286247253
70,0.5311010479927063,0.6252703070640564,0.0941692590713501,0.5474816560745239,0.6221967935562134,0.07471513748168945,0.520602822303772,0.7275949716567993,0.20699214935302734
71,0.4445453882217407,0.3936421871185303,0.05090320110321045,0.45500877499580383,0.32610106468200684,0.128907710313797,0.4944831132888794,0.7095575332641602,0.21507441997528076
72,0.4996950626373291,0.7395811676979065,0.2398861050605774,0.4310784637928009,0.38688695430755615,0.04419150948524475,0.49624308943748474,0.23275794088840485,0.2634851485490799
73,0.5390059947967529,0.2501349151134491,0.28887107968330383,0.5366873741149902,0.5440371632575989,0.007349789142608643,0.4912870228290558,0.4606117606163025,0.030675262212753296
74,0.4441007673740387,0.23646137118339539,0.2076393961906433,0.5034120082855225,0.5791273713111877,0.07571536302566528,0.5139169692993164,0.5630978345870972,0.04918086528778076
75,0.5389323234558105,0.4490589201450348,0.08987340331077576,0.517178475856781,0.7655107975006104,0.24833232164382935,0.49316105246543884,0.6341472268104553,0.14098617434501648
76,0.431498646736145,0.46713948249816895,0.035640835762023926,0.5030170679092407,0.22990086674690247,0.27311620116233826,0.5019738674163818,0.37703996896743774,0.12493389844894409
77,0.615839958190918,0.26797884702682495,0.347861111164093,0.5087019205093384,0.39965781569480896,0.10904410481452942,0.511293351650238,0.3278125524520874,0.18348079919815063
78,0.5147705674171448,0.5882418155670166,0.07347124814987183,0.5456948280334473,0.7075366377830505,0.16184180974960327,0.5121361017227173,0.7339257001876831,0.22178959846496582
79,0.5032019019126892,0.6112086176872253,0.10800671577453613,0.525160551071167,0.621573269367218,0.09641271829605103,0.5086888670921326,0.16118799149990082,0.34750087559223175
80,0.5156487822532654,0.46150389313697815,0.05414488911628723,0.5087283849716187,0.2561365067958832,0.2525918781757355,0.5084390044212341,0.7701523303985596,0.26171332597732544
81,0.5319920182228088,0.5348219275474548,0.002829909324645996,0.5503914952278137,0.7421309351921082,0.19173943996429443,0.5127577185630798,0.3748146891593933,0.13794302940368652
82,0.5192983150482178,0.47341054677963257,0.045887768268585205,0.5204688310623169,0.6232264041900635,0.10275757312774658,0.47485384345054626,0.515557587146759,0.04070374369621277
83,0.4743000566959381,0.4454263150691986,0.028873741626739502,0.5202026963233948,0.5766199231147766,0.056417226791381836,0.5013149976730347,0.331168532371521,0.17014646530151367
84,0.4534865617752075,0.6506755948066711,0.19718903303146362,0.5005742311477661,0.4862262010574341,0.014348030090332031,0.48454663157463074,0.3861564099788666,0.09839022159576416
85,0.5136915445327759,0.2512400448322296,0.26245149970054626,0.5536415576934814,0.6300927996635437,0.07645124197006226,0.5112802386283875,0.5752336978912354,0.0639534592628479
86,0.5345239639282227,0.40185901522636414,0.13266494870185852,0.5257579684257507,0.45404085516929626,0.07171711325645447,0.49371209740638733,0.552783191204071,0.059071093797683716
87,0.5186460018157959,0.5986971855163574,0.08005118370056152,0.4834669232368469,0.6490181684494019,0.16555124521255493,0.4975527226924896,0.4795663356781006,0.017986387014389038
88,0.52696692943573,0.714819073677063,0.187852144241333,0.486238956451416,0.34705793857574463,0.1391810178756714,0.49280157685279846,0.225111186504364,0.26769039034843445
89,0.5387880802154541,0.509014368057251,0.029773712158203125,0.548610270023346,0.4651026427745819,0.08350762724876404,0.5012985467910767,0.6055397987365723,0.1042412519454956
90,0.41536182165145874,0.6457750201225281,0.23041319847106934,0.4436030685901642,0.4712902307510376,0.027687162160873413,0.5053954124450684,0.5002033710479736,0.0051920413970947266
91,0.5821144580841064,0.5597504377365112,0.022364020347595215,0.4643631875514984,0.57855224609375,0.11418905854225159,0.5316281914710999,0.23682327568531036,0.2948049157857895
92,0.4926183819770813,0.5259850025177002,0.033366620540618896,0.4853052496910095,0.45145532488822937,0.03384992480278015,0.5514770746231079,0.6621618270874023,0.11068475246429443
93,0.4925116002559662,0.8375777006149292,0.345066100358963,0.4680318534374237,0.3876643776893616,0.08036747574806213,0.495565265417099,0.3425534963607788,0.1530117690563202
94,0.5673166513442993,0.5610093474388123,0.0063073039054870605,0.46858862042427063,0.25810420513153076,0.21048441529273987,0.4978981912136078,0.38892456889152527,0.10897362232208252
95,0.5416443347930908,0.5805364847183228,0.038892149925231934,0.5173671841621399,0.5486429929733276,0.031275808811187744,0.49543681740760803,0.6626367568969727,0.16719993948936462
96,0.4820742905139923,0.44110989570617676,0.04096439480781555,0.539396345615387,0.8140803575515747,0.27468401193618774,0.5002419948577881,0.3605624735355377,0.13967952132225037
97,0.586570680141449,0.3647099733352661,0.22186070680618286,0.4968739151954651,0.45960620045661926,0.037267714738845825,0.5145970582962036,0.5260715484619141,0.01147449016571045
98,0.4484151601791382,0.16652372479438782,0.28189143538475037,0.4659619927406311,0.3946419656276703,0.07132002711296082,0.48870328068733215,0.4256245791912079,0.06307870149612427
99,0.5195878744125366,0.5372713804244995,0.01768350601196289,0.4533749222755432,0.5092341899871826,0.055859267711639404,0.5019251108169556,0.7727616429328918,0.2708365321159363
100,0.4895765781402588,0.1976589858531952,0.2919175922870636,0.5457111597061157,0.4253683388233185,0.12034282088279724,0.5053600668907166,0.6455824375152588,0.14022237062454224
