Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
26,0.5550047159194946,0.5739744901657104,0.01896977424621582,0.4841548502445221,0.3511849045753479,0.1329699456691742,0.5054931044578552,0.6295069456100464,0.12401384115219116
27,0.6178522109985352,0.4145442247390747,0.20330798625946045,0.5339123010635376,0.8622002601623535,0.3282879590988159,0.5107342600822449,0.5344936847686768,0.023759424686431885
28,0.4297717213630676,0.41950908303260803,0.010262638330459595,0.4938620328903198,0.4765046238899231,0.01735740900039673,0.5078001618385315,0.5568450093269348,0.04904484748840332
29,0.45444929599761963,0.7703632712364197,0.31591397523880005,0.4769928455352783,0.6379531621932983,0.16096031665802002,0.5056275129318237,0.5624172687530518,0.05678975582122803
30,0.5212079882621765,0.552960991859436,0.03175300359725952,0.45372289419174194,0.45207688212394714,0.0016460120677947998,0.5268554091453552,0.539267361164093,0.012411952018737793
31,0.4518592059612274,0.531122624874115,0.07926341891288757,0.5202850103378296,0.5063630938529968,0.013921916484832764,0.5230941772460938,0.5657825469970703,0.04268836975097656
32,0.4286838173866272,0.552312433719635,0.12362861633300781,0.4689371585845947,0.42062145471572876,0.04831570386886597,0.5279865860939026,0.3986477851867676,0.129338800907135
33,0.535845160484314,0.5667816400527954,0.030936479568481445,0.5053765177726746,0.40636739134788513,0.09900912642478943,0.4794825315475464,0.40487435460090637,0.07460817694664001
34,0.38217639923095703,0.35786500573158264,0.02431139349937439,0.4522396922111511,0.3474966585636139,0.10474303364753723,0.51083904504776,0.41723597049713135,0.09360307455062866
35,0.6180328726768494,0.6817017793655396,0.06366890668869019,0.5588318109512329,0.31763267517089844,0.24119913578033447,0.5124154090881348,0.8335134387016296,0.3210980296134949
36,0.47659796476364136,0.4635372757911682,0.013060688972473145,0.5186102390289307,0.5503111481666565,0.03170090913772583,0.4878115653991699,0.5077354907989502,0.019923925399780273
37,0.5491487979888916,0.5106741786003113,0.03847461938858032,0.5163453221321106,0.6777185797691345,0.16137325763702393,0.504662036895752,0.7390530705451965,0.23439103364944458
38,0.41647228598594666,0.4422186017036438,0.025746315717697144,0.49122846126556396,0.3537774384021759,0.13745102286338806,0.5128745436668396,0.44101378321647644,0.07186076045036316
39,0.4512578248977661,0.38818642497062683,0.06307139992713928,0.4138478934764862,0.41877448558807373,0.004926592111587524,0.492150217294693,0.4094962179660797,0.08265399932861328
40,0.5894167423248291,0.7442082762718201,0.15479153394699097,0.5925872921943665,0.38320401310920715,0.2093832790851593,0.5007627010345459,0.24075649678707123,0.26000620424747467
41,0.4144454598426819,0.5024519562721252,0.08800649642944336,0.4523921608924866,0.7137770056724548,0.26138484477996826,0.5015400052070618,0.3474280536174774,0.15411195158958435
42,0.5118618607521057,0.42473411560058594,0.08712774515151978,0.5827690958976746,0.28462183475494385,0.2981472611427307,0.491231232881546,0.6564942002296448,0.16526296734809875
43,0.4710231423377991,0.16946792602539062,0.30155521631240845,0.5393321514129639,0.5799757838249207,0.04064363241195679,0.5044670701026917,0.4173368215560913,0.08713024854660034
44,0.397559255361557,0.18939566612243652,0.20816358923912048,0.44540584087371826,0.3320208191871643,0.11338502168655396,0.46225714683532715,0.7073720693588257,0.24511492252349854
45,0.4961503744125366,0.49495166540145874,0.0011987090110778809,0.5211391448974609,0.6474680304527283,0.12632888555526733,0.5198744535446167,0.3493668735027313,0.17050758004188538
46,0.6613887548446655,0.45680755376815796,0.20458120107650757,0.5702171325683594,0.3917248249053955,0.17849230766296387,0.5037082433700562,0.7488570809364319,0.24514883756637573
47,0.46676814556121826,0.5282301306724548,0.06146198511123657,0.5102933645248413,0.5940656065940857,0.08377224206924438,0.5033098459243774,0.6580082774162292,0.1546984314918518
48,0.5695854425430298,0.2538674771785736,0.3157179653644562,0.5068132281303406,0.6623332500457764,0.1555200219154358,0.48666203022003174,0.6438483595848083,0.1571863293647766
49,0.45874398946762085,0.3804551661014557,0.07828882336616516,0.5096855163574219,0.300470769405365,0.20921474695205688,0.5287177562713623,0.700202226638794,0.17148447036743164
50,0.6701763868331909,0.5889087319374084,0.08126765489578247,0.5357202291488647,0.6983614563941956,0.1626412272453308,0.5173633098602295,0.3221185803413391,0.19524472951889038
51,0.6373841762542725,0.6004425287246704,0.03694164752960205,0.5478807091712952,0.5115163326263428,0.03636437654495239,0.5141927003860474,0.44631636142730713,0.06787633895874023
52,0.44970735907554626,0.46213823556900024,0.01243087649345398,0.5394023060798645,0.5994312167167664,0.060028910636901855,0.5130143761634827,0.5668877363204956,0.05387336015701294
53,0.40083786845207214,0.29335394501686096,0.10748392343521118,0.4684772491455078,0.46388480067253113,0.004592448472976685,0.5002961158752441,0.33239835500717163,0.1678977608680725
54,0.49202293157577515,0.6317927837371826,0.13976985216140747,0.5410045385360718,0.5297464728355408,0.011258065700531006,0.500817060470581,0.3980761766433716,0.10274088382720947
55,0.447745680809021,0.5950921177864075,0.14734643697738647,0.4938971996307373,0.6340508460998535,0.1401536464691162,0.5014296770095825,0.5214481353759766,0.020018458366394043
56,0.6879457235336304,0.6677471399307251,0.020198583602905273,0.4557448923587799,0.46783769130706787,0.012092798948287964,0.48706626892089844,0.67206871509552,0.18500244617462158
57,0.5194200873374939,0.6493657231330872,0.12994563579559326,0.44315603375434875,0.30652451515197754,0.13663151860237122,0.4822930097579956,0.26949694752693176,0.21279606223106384
58,0.47213655710220337,0.6342082619667053,0.16207170486450195,0.4951074421405792,0.39402157068252563,0.10108587145805359,0.49259984493255615,0.6131309270858765,0.12053108215332031
59,0.44936686754226685,0.47129371762275696,0.021926850080490112,0.450236052274704,0.4466758370399475,0.0035602152347564697,0.4958227276802063,0.46392908692359924,0.031893640756607056
60,0.619530439376831,0.6494356393814087,0.029905200004577637,0.5529018640518188,0.6316456198692322,0.07874375581741333,0.5064111351966858,0.6385034918785095,0.13209235668182373
61,0.39461958408355713,0.29319387674331665,0.10142570734024048,0.4393433928489685,0.2628735601902008,0.1764698326587677,0.4775508642196655,0.19650481641292572,0.2810460478067398
62,0.6566162109375,0.6470642685890198,0.009551942348480225,0.5455580949783325,0.7771236300468445,0.23156553506851196,0.47606563568115234,0.6636180877685547,0.18755245208740234
63,0.5471479296684265,0.6150096654891968,0.06786173582077026,0.5011067390441895,0.40914422273635864,0.09196251630783081,0.5025467872619629,0.6114497780799866,0.10890299081802368
64,0.5992382764816284,0.7181428670883179,0.11890459060668945,0.5306663513183594,0.2435699701309204,0.28709638118743896,0.5087533593177795,0.22864462435245514,0.2801087349653244
65,0.519300103187561,0.5486828684806824,0.029382765293121338,0.551307737827301,0.7089402675628662,0.15763252973556519,0.4796839654445648,0.5629287958145142,0.08324483036994934
66,0.4820428490638733,0.4826853275299072,0.0006424784660339355,0.5084071755409241,0.4427211582660675,0.06568601727485657,0.49440017342567444,0.46624457836151123,0.028155595064163208
67,0.5834501385688782,0.7209171056747437,0.13746696710586548,0.5420274138450623,0.5683072805404663,0.026279866695404053,0.4990062415599823,0.43015578389167786,0.06885045766830444
68,0.46274739503860474,0.3453826606273651,0.11736473441123962,0.4776919186115265,0.5403695702552795,0.06267765164375305,0.48604336380958557,0.26820123195648193,0.21784213185310364
69,0.3761959671974182,0.31420621275901794,0.06198975443840027,0.46404004096984863,0.5187458992004395,0.05470585823059082,0.48738282918930054,0.6005374193191528,0.1131545901298523
70,0.5822106003761292,0.6252703070640564,0.043059706687927246,0.5844098329544067,0.6221967935562134,0.03778696060180664,0.5077062249183655,0.7275949716567993,0.21988874673843384
71,0.46036216616630554,0.3936421871185303,0.06671997904777527,0.523461639881134,0.32610106468200684,0.1973605751991272,0.49973663687705994,0.7095575332641602,0.20982089638710022
72,0.5578509569168091,0.7395811676979065,0.1817302107810974,0.49125242233276367,0.38688695430755615,0.10436546802520752,0.5064963102340698,0.23275794088840485,0.273738369345665
73,0.39420217275619507,0.2501349151134491,0.14406725764274597,0.42774856090545654,0.5440371632575989,0.11628860235214233,0.48604512214660645,0.4606117606163025,0.025433361530303955
74,0.425027459859848,0.23646137118339539,0.18856608867645264,0.4309086501598358,0.5791273713111877,0.14821872115135193,0.4861789643764496,0.5630978345870972,0.07691887021064758
75,0.5223085880279541,0.4490589201450348,0.07324966788291931,0.5309759378433228,0.7655107975006104,0.2345348596572876,0.4971514940261841,0.6341472268104553,0.13699573278427124
76,0.48950913548469543,0.46713948249816895,0.02236965298652649,0.4455395042896271,0.22990086674690247,0.2156386375427246,0.5016450881958008,0.37703996896743774,0.12460511922836304
77,0.46128177642822266,0.26797884702682495,0.1933029294013977,0.4619130790233612,0.39965781569480896,0.062255263328552246,0.46599525213241577,0.3278125524520874,0.13818269968032837
78,0.4671168029308319,0.5882418155670166,0.12112501263618469,0.4511869549751282,0.7075366377830505,0.25634968280792236,0.5344600677490234,0.7339257001876831,0.19946563243865967
79,0.49712035059928894,0.6112086176872253,0.1140882670879364,0.5619363188743591,0.621573269367218,0.05963695049285889,0.5067732334136963,0.16118799149990082,0.34558524191379547
80,0.42417415976524353,0.46150389313697815,0.03732973337173462,0.4073300361633301,0.2561365067958832,0.1511935293674469,0.5118275880813599,0.7701523303985596,0.2583247423171997
81,0.5302560329437256,0.5348219275474548,0.004565894603729248,0.577239990234375,0.7421309351921082,0.16489094495773315,0.4974535405635834,0.3748146891593933,0.12263885140419006
82,0.42182549834251404,0.47341054677963257,0.05158504843711853,0.5171104669570923,0.6232264041900635,0.10611593723297119,0.4943813681602478,0.515557587146759,0.02117621898651123
83,0.40733933448791504,0.4454263150691986,0.03808698058128357,0.43948522210121155,0.5766199231147766,0.13713470101356506,0.4846768081188202,0.331168532371521,0.1535082757472992
84,0.5338741540908813,0.6506755948066711,0.1168014407157898,0.5497235059738159,0.4862262010574341,0.06349730491638184,0.535545825958252,0.3861564099788666,0.14938941597938538
85,0.45722222328186035,0.2512400448322296,0.20598217844963074,0.5604573488235474,0.6300927996635437,0.06963545083999634,0.5295935869216919,0.5752336978912354,0.04564011096954346
86,0.4852354824542999,0.40185901522636414,0.08337646722793579,0.5051467418670654,0.45404085516929626,0.051105886697769165,0.5135926604270935,0.552783191204071,0.03919053077697754
87,0.5519941449165344,0.5986971855163574,0.046703040599823,0.5230876207351685,0.6490181684494019,0.1259305477142334,0.5087795257568359,0.4795663356781006,0.02921319007873535
88,0.5500462651252747,0.714819073677063,0.16477280855178833,0.5092024803161621,0.34705793857574463,0.16214454174041748,0.4997069835662842,0.225111186504364,0.27459579706192017
89,0.5302651524543762,0.509014368057251,0.021250784397125244,0.5236082077026367,0.4651026427745819,0.05850556492805481,0.4909231960773468,0.6055397987365723,0.11461660265922546
90,0.4856494069099426,0.6457750201225281,0.16012561321258545,0.4890112280845642,0.4712902307510376,0.01772099733352661,0.486045777797699,0.5002033710479736,0.014157593250274658
91,0.6274610161781311,0.5597504377365112,0.06771057844161987,0.5481685400009155,0.57855224609375,0.030383706092834473,0.5109942555427551,0.23682327568531036,0.27417097985744476
92,0.490328848361969,0.5259850025177002,0.0356561541557312,0.48145222663879395,0.45145532488822937,0.029996901750564575,0.5467853546142578,0.6621618270874023,0.11537647247314453
93,0.47535309195518494,0.8375777006149292,0.36222460865974426,0.5564584136009216,0.3876643776893616,0.16879403591156006,0.47613370418548584,0.3425534963607788,0.13358020782470703
94,0.3907700181007385,0.5610093474388123,0.17023932933807373,0.3909904658794403,0.25810420513153076,0.13288626074790955,0.5144261121749878,0.38892456889152527,0.12550154328346252
95,0.4743597209453583,0.5805364847183228,0.10617676377296448,0.528533935546875,0.5486429929733276,0.020109057426452637,0.501857578754425,0.6626367568969727,0.1607791781425476
96,0.4046046733856201,0.44110989570617676,0.03650522232055664,0.5004644989967346,0.8140803575515747,0.3136158585548401,0.5170214176177979,0.3605624735355377,0.15645894408226013
97,0.4556431770324707,0.3647099733352661,0.09093320369720459,0.48801741003990173,0.45960620045661926,0.02841120958328247,0.5080981254577637,0.5260715484619141,0.01797342300415039
98,0.5727574229240417,0.16652372479438782,0.40623369812965393,0.5272719860076904,0.3946419656276703,0.13263002038002014,0.48887163400650024,0.4256245791912079,0.06324705481529236
99,0.44192564487457275,0.5372713804244995,0.09534573554992676,0.4188400208950043,0.5092341899871826,0.09039416909217834,0.5213640928268433,0.7727616429328918,0.2513975501060486
100,0.3702121376991272,0.1976589858531952,0.172553151845932,0.485038161277771,0.4253683388233185,0.059669822454452515,0.5017263889312744,0.6455824375152588,0.14385604858398438
