Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
18,0.5764511227607727,0.5136194825172424,0.06283164024353027,0.5709106922149658,0.6328850984573364,0.061974406242370605,0.5025132298469543,0.7935448884963989,0.2910316586494446
19,0.4506375193595886,0.3791075050830841,0.07153001427650452,0.6149669885635376,0.8089934587478638,0.19402647018432617,0.5258249044418335,0.5552375912666321,0.029412686824798584
20,0.46065661311149597,0.35880792140960693,0.10184869170188904,0.45084628462791443,0.34031352400779724,0.11053276062011719,0.5011623501777649,0.1972699910402298,0.3038923591375351
21,0.6696600914001465,0.5596422553062439,0.11001783609390259,0.4990897476673126,0.4917168915271759,0.007372856140136719,0.5461848974227905,0.2025216817855835,0.34366321563720703
22,0.44553592801094055,0.5446908473968506,0.09915491938591003,0.41694512963294983,0.3204549551010132,0.09649017453193665,0.45990991592407227,0.3126365542411804,0.14727336168289185
23,0.49423646926879883,0.6234424114227295,0.12920594215393066,0.4445136487483978,0.19780786335468292,0.2467057853937149,0.5409252643585205,0.6037551760673523,0.06282991170883179
24,0.5913624167442322,0.5668929815292358,0.024469435214996338,0.5703278183937073,0.7428398132324219,0.1725119948387146,0.4811120331287384,0.6347579956054688,0.15364596247673035
25,0.4855135977268219,0.6376368999481201,0.15212330222129822,0.3709847331047058,0.260996550321579,0.10998818278312683,0.49521148204803467,0.589069128036499,0.09385764598846436
26,0.551474392414093,0.5739744901657104,0.02250009775161743,0.41445451974868774,0.3511849045753479,0.06326961517333984,0.5592658519744873,0.6295069456100464,0.07024109363555908
27,0.36145830154418945,0.4145442247390747,0.053085923194885254,0.5043995976448059,0.8622002601623535,0.3578006625175476,0.4956677556037903,0.5344936847686768,0.038825929164886475
28,0.387169748544693,0.41950908303260803,0.03233933448791504,0.5420000553131104,0.4765046238899231,0.06549543142318726,0.5266025066375732,0.5568450093269348,0.030242502689361572
29,0.645169198513031,0.7703632712364197,0.12519407272338867,0.5597707629203796,0.6379531621932983,0.0781823992729187,0.4920625388622284,0.5624172687530518,0.07035472989082336
30,0.39365166425704956,0.552960991859436,0.15930932760238647,0.5962313413619995,0.45207688212394714,0.14415445923805237,0.5166358947753906,0.539267361164093,0.022631466388702393
31,0.5078364014625549,0.531122624874115,0.02328622341156006,0.5802711248397827,0.5063630938529968,0.07390803098678589,0.4937956929206848,0.5657825469970703,0.0719868540763855
32,0.5241005420684814,0.552312433719635,0.028211891651153564,0.6118355989456177,0.42062145471572876,0.19121414422988892,0.477955162525177,0.3986477851867676,0.07930737733840942
33,0.481399267911911,0.5667816400527954,0.0853823721408844,0.519528865814209,0.40636739134788513,0.11316147446632385,0.4937205910682678,0.40487435460090637,0.08884623646736145
34,0.4488544166088104,0.35786500573158264,0.09098941087722778,0.42988747358322144,0.3474966585636139,0.08239081501960754,0.4883981943130493,0.41723597049713135,0.07116222381591797
35,0.584233283996582,0.6817017793655396,0.09746849536895752,0.5014992952346802,0.31763267517089844,0.18386662006378174,0.5478370189666748,0.8335134387016296,0.28567641973495483
36,0.3790018856525421,0.4635372757911682,0.0845353901386261,0.5251452922821045,0.5503111481666565,0.025165855884552002,0.494634747505188,0.5077354907989502,0.013100743293762207
37,0.4297463893890381,0.5106741786003113,0.0809277892112732,0.5776534080505371,0.6777185797691345,0.10006517171859741,0.5326318740844727,0.7390530705451965,0.20642119646072388
38,0.494376540184021,0.4422186017036438,0.0521579384803772,0.45780515670776367,0.3537774384021759,0.10402771830558777,0.5208278894424438,0.44101378321647644,0.07981410622596741
39,0.35143208503723145,0.38818642497062683,0.036754339933395386,0.5153887867927551,0.41877448558807373,0.0966143012046814,0.5195409059524536,0.4094962179660797,0.1100446879863739
40,0.6811960935592651,0.7442082762718201,0.06301218271255493,0.5522093176841736,0.38320401310920715,0.16900530457496643,0.4736596643924713,0.24075649678707123,0.23290316760540009
41,0.4954250454902649,0.5024519562721252,0.0070269107818603516,0.5820831060409546,0.7137770056724548,0.13169389963150024,0.4754940867424011,0.3474280536174774,0.1280660331249237
42,0.3779449462890625,0.42473411560058594,0.04678916931152344,0.45942872762680054,0.28462183475494385,0.1748068928718567,0.47760456800460815,0.6564942002296448,0.17888963222503662
43,0.5026683807373047,0.16946792602539062,0.33320045471191406,0.5795543789863586,0.5799757838249207,0.0004214048385620117,0.48940590023994446,0.4173368215560913,0.07206907868385315
44,0.30472278594970703,0.18939566612243652,0.11532711982727051,0.481778085231781,0.3320208191871643,0.1497572660446167,0.46292728185653687,0.7073720693588257,0.24444478750228882
45,0.4845854938030243,0.49495166540145874,0.010366171598434448,0.5731817483901978,0.6474680304527283,0.07428628206253052,0.5133402347564697,0.3493668735027313,0.1639733612537384
46,0.3757783770561218,0.45680755376815796,0.08102917671203613,0.4964755177497864,0.3917248249053955,0.10475069284439087,0.5440444350242615,0.7488570809364319,0.2048126459121704
47,0.5105900168418884,0.5282301306724548,0.017640113830566406,0.5343509912490845,0.5940656065940857,0.05971461534500122,0.5217846632003784,0.6580082774162292,0.13622361421585083
48,0.4930417537689209,0.2538674771785736,0.2391742765903473,0.5957974791526794,0.6623332500457764,0.06653577089309692,0.5211058855056763,0.6438483595848083,0.12274247407913208
49,0.3824633061885834,0.3804551661014557,0.0020081400871276855,0.3664185404777527,0.300470769405365,0.0659477710723877,0.5173683166503906,0.700202226638794,0.18283390998840332
50,0.4983195960521698,0.5889087319374084,0.09058913588523865,0.5962284207344055,0.6983614563941956,0.10213303565979004,0.531112015247345,0.3221185803413391,0.20899343490600586
51,0.60909104347229,0.6004425287246704,0.008648514747619629,0.5270053744316101,0.5115163326263428,0.015489041805267334,0.4651247262954712,0.44631636142730713,0.018808364868164062
52,0.5233002305030823,0.46213823556900024,0.06116199493408203,0.5888309478759766,0.5994312167167664,0.010600268840789795,0.506520688533783,0.5668877363204956,0.060367047786712646
53,0.4130355417728424,0.29335394501686096,0.11968159675598145,0.5358522534370422,0.46388480067253113,0.07196745276451111,0.4749181270599365,0.33239835500717163,0.1425197720527649
54,0.540995717048645,0.6317927837371826,0.0907970666885376,0.5086294412612915,0.5297464728355408,0.021117031574249268,0.4707602858543396,0.3980761766433716,0.07268410921096802
55,0.41836610436439514,0.5950921177864075,0.17672601342201233,0.4920002520084381,0.6340508460998535,0.1420505940914154,0.49518486857414246,0.5214481353759766,0.026263266801834106
56,0.6902876496315002,0.6677471399307251,0.022540509700775146,0.5572081208229065,0.46783769130706787,0.08937042951583862,0.49794891476631165,0.67206871509552,0.17411980032920837
57,0.5854024291038513,0.6493657231330872,0.06396329402923584,0.4618234634399414,0.30652451515197754,0.15529894828796387,0.5004175901412964,0.26949694752693176,0.23092064261436462
58,0.5819711685180664,0.6342082619667053,0.052237093448638916,0.4520784020423889,0.39402157068252563,0.05805683135986328,0.46333110332489014,0.6131309270858765,0.14979982376098633
59,0.3955329656600952,0.47129371762275696,0.07576075196266174,0.5469328165054321,0.4466758370399475,0.10025697946548462,0.5254889130592346,0.46392908692359924,0.061559826135635376
60,0.4322188198566437,0.6494356393814087,0.21721681952476501,0.5749108791351318,0.6316456198692322,0.05673474073410034,0.5081812143325806,0.6385034918785095,0.13032227754592896
61,0.34102433919906616,0.29319387674331665,0.04783046245574951,0.45206698775291443,0.2628735601902008,0.18919342756271362,0.47383952140808105,0.19650481641292572,0.27733470499515533
62,0.7065330147743225,0.6470642685890198,0.059468746185302734,0.6170914173126221,0.7771236300468445,0.1600322127342224,0.5134899616241455,0.6636180877685547,0.15012812614440918
63,0.6253533959388733,0.6150096654891968,0.010343730449676514,0.3629966378211975,0.40914422273635864,0.04614758491516113,0.5453017354011536,0.6114497780799866,0.06614804267883301
64,0.7133132219314575,0.7181428670883179,0.0048296451568603516,0.3720408082008362,0.2435699701309204,0.12847083806991577,0.5056098699569702,0.22864462435245514,0.2769652456045151
65,0.5483779311180115,0.5486828684806824,0.00030493736267089844,0.5548454523086548,0.7089402675628662,0.15409481525421143,0.5099183320999146,0.5629287958145142,0.05301046371459961
66,0.504838764667511,0.4826853275299072,0.02215343713760376,0.3672441840171814,0.4427211582660675,0.07547697424888611,0.48945876955986023,0.46624457836151123,0.023214191198349
67,0.696715235710144,0.7209171056747437,0.02420186996459961,0.5061244964599609,0.5683072805404663,0.06218278408050537,0.5290350914001465,0.43015578389167786,0.09887930750846863
68,0.36652135848999023,0.3453826606273651,0.021138697862625122,0.6032054424285889,0.5403695702552795,0.06283587217330933,0.4754394292831421,0.26820123195648193,0.20723819732666016
69,0.4801177382469177,0.31420621275901794,0.16591152548789978,0.5284503102302551,0.5187458992004395,0.009704411029815674,0.5076917409896851,0.6005374193191528,0.09284567832946777
70,0.46016016602516174,0.6252703070640564,0.16511014103889465,0.47238558530807495,0.6221967935562134,0.14981120824813843,0.5059360265731812,0.7275949716567993,0.22165894508361816
71,0.3931185305118561,0.3936421871185303,0.0005236566066741943,0.38306206464767456,0.32610106468200684,0.056960999965667725,0.5353212356567383,0.7095575332641602,0.17423629760742188
72,0.6728211641311646,0.7395811676979065,0.06676000356674194,0.5910853147506714,0.38688695430755615,0.20419836044311523,0.4871712923049927,0.23275794088840485,0.25441335141658783
73,0.28106242418289185,0.2501349151134491,0.03092750906944275,0.4463663697242737,0.5440371632575989,0.0976707935333252,0.5209173560142517,0.4606117606163025,0.06030559539794922
74,0.41563212871551514,0.23646137118339539,0.17917075753211975,0.4940328598022461,0.5791273713111877,0.08509451150894165,0.5193560123443604,0.5630978345870972,0.043741822242736816
75,0.5003480315208435,0.4490589201450348,0.051289111375808716,0.6133759617805481,0.7655107975006104,0.15213483572006226,0.518035888671875,0.6341472268104553,0.11611133813858032
76,0.3007909059524536,0.46713948249816895,0.16634857654571533,0.31144633889198303,0.22990086674690247,0.08154547214508057,0.4415275454521179,0.37703996896743774,0.06448757648468018
77,0.2890571057796478,0.26797884702682495,0.021078258752822876,0.45738258957862854,0.39965781569480896,0.05772477388381958,0.4965651333332062,0.3278125524520874,0.16875258088111877
78,0.45037245750427246,0.5882418155670166,0.13786935806274414,0.566088855266571,0.7075366377830505,0.1414477825164795,0.5102969408035278,0.7339257001876831,0.22362875938415527
79,0.6444935202598572,0.6112086176872253,0.033284902572631836,0.5574458837509155,0.621573269367218,0.06412738561630249,0.476934015750885,0.16118799149990082,0.3157460242509842
80,0.6494184732437134,0.46150389313697815,0.18791458010673523,0.4123890995979309,0.2561365067958832,0.15625259280204773,0.5470789074897766,0.7701523303985596,0.22307342290878296
81,0.6508092284202576,0.5348219275474548,0.11598730087280273,0.5885990858078003,0.7421309351921082,0.15353184938430786,0.4745948314666748,0.3748146891593933,0.0997801423072815
82,0.5708324909210205,0.47341054677963257,0.09742194414138794,0.5514439940452576,0.6232264041900635,0.07178241014480591,0.48857420682907104,0.515557587146759,0.02698338031768799
83,0.4396095275878906,0.4454263150691986,0.005816787481307983,0.4971006512641907,0.5766199231147766,0.07951927185058594,0.44988104701042175,0.331168532371521,0.11871251463890076
84,0.6828606128692627,0.6506755948066711,0.03218501806259155,0.5238087177276611,0.4862262010574341,0.03758251667022705,0.49783995747566223,0.3861564099788666,0.11168354749679565
85,0.32789668440818787,0.2512400448322296,0.07665663957595825,0.46959570050239563,0.6300927996635437,0.16049709916114807,0.4446775019168854,0.5752336978912354,0.13055619597434998
86,0.5020354986190796,0.40185901522636414,0.10017648339271545,0.516963541507721,0.45404085516929626,0.06292268633842468,0.4900670647621155,0.552783191204071,0.06271612644195557
87,0.5294481515884399,0.5986971855163574,0.06924903392791748,0.599335253238678,0.6490181684494019,0.04968291521072388,0.4668585956096649,0.4795663356781006,0.012707740068435669
88,0.7252391576766968,0.714819073677063,0.010420083999633789,0.4668002724647522,0.34705793857574463,0.11974233388900757,0.5238930583000183,0.225111186504364,0.2987818717956543
89,0.38755175471305847,0.509014368057251,0.1214626133441925,0.428678035736084,0.4651026427745819,0.036424607038497925,0.5723756551742554,0.6055397987365723,0.033164143562316895
90,0.5930280089378357,0.6457750201225281,0.05274701118469238,0.4657362103462219,0.4712902307510376,0.005554020404815674,0.4891408085823059,0.5002033710479736,0.011062562465667725
91,0.5387635827064514,0.5597504377365112,0.020986855030059814,0.6034471392631531,0.57855224609375,0.024894893169403076,0.4845208525657654,0.23682327568531036,0.24769757688045502
92,0.47158730030059814,0.5259850025177002,0.05439770221710205,0.5346906781196594,0.45145532488822937,0.08323535323143005,0.48037073016166687,0.6621618270874023,0.18179109692573547
93,0.6811491250991821,0.8375777006149292,0.15642857551574707,0.4869462847709656,0.3876643776893616,0.099281907081604,0.48963895440101624,0.3425534963607788,0.14708545804023743
94,0.4672931432723999,0.5610093474388123,0.09371620416641235,0.5406489372253418,0.25810420513153076,0.28254473209381104,0.45391011238098145,0.38892456889152527,0.06498554348945618
95,0.5769308805465698,0.5805364847183228,0.0036056041717529297,0.573754072189331,0.5486429929733276,0.025111079216003418,0.5103617906570435,0.6626367568969727,0.1522749662399292
96,0.3807705342769623,0.44110989570617676,0.06033936142921448,0.4515106678009033,0.8140803575515747,0.3625696897506714,0.5070881843566895,0.3605624735355377,0.14652571082115173
97,0.356475293636322,0.3647099733352661,0.008234679698944092,0.45045098662376404,0.45960620045661926,0.009155213832855225,0.4526694416999817,0.5260715484619141,0.07340210676193237
98,0.40170878171920776,0.16652372479438782,0.23518505692481995,0.5268570780754089,0.3946419656276703,0.13221511244773865,0.47786468267440796,0.4256245791912079,0.05224010348320007
99,0.4427900016307831,0.5372713804244995,0.09448137879371643,0.5096851587295532,0.5092341899871826,0.00045096874237060547,0.5172021985054016,0.7727616429328918,0.25555944442749023
100,0.35545557737350464,0.1976589858531952,0.15779659152030945,0.41912391781806946,0.4253683388233185,0.0062444210052490234,0.4850763976573944,0.6455824375152588,0.16050603985786438
