Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
62,0.41167816519737244,0.6470642685890198,0.23538610339164734,0.5206456780433655,0.7771236300468445,0.256477952003479,0.5120511054992676,0.6636180877685547,0.1515669822692871
63,0.6069092154502869,0.6150096654891968,0.008100450038909912,0.4839986264705658,0.40914422273635864,0.07485440373420715,0.510464608669281,0.6114497780799866,0.10098516941070557
64,0.4404299259185791,0.7181428670883179,0.27771294116973877,0.4422668516635895,0.2435699701309204,0.19869688153266907,0.5304621458053589,0.22864462435245514,0.30181752145290375
65,0.5115470290184021,0.5486828684806824,0.03713583946228027,0.5119300484657288,0.7089402675628662,0.19701021909713745,0.5022411942481995,0.5629287958145142,0.0606876015663147
66,0.48220938444137573,0.4826853275299072,0.00047594308853149414,0.5092726945877075,0.4427211582660675,0.06655153632164001,0.5068726539611816,0.46624457836151123,0.04062807559967041
67,0.49804630875587463,0.7209171056747437,0.22287079691886902,0.5028809309005737,0.5683072805404663,0.06542634963989258,0.5131215453147888,0.43015578389167786,0.08296576142311096
68,0.5085163712501526,0.3453826606273651,0.16313371062278748,0.5182244181632996,0.5403695702552795,0.02214515209197998,0.4962329864501953,0.26820123195648193,0.22803175449371338
69,0.5058042407035828,0.31420621275901794,0.19159802794456482,0.4857451319694519,0.5187458992004395,0.03300076723098755,0.48390763998031616,0.6005374193191528,0.11662977933883667
70,0.5124406218528748,0.6252703070640564,0.11282968521118164,0.5361483097076416,0.6221967935562134,0.08604848384857178,0.5213795900344849,0.7275949716567993,0.20621538162231445
71,0.4551685154438019,0.3936421871185303,0.061526328325271606,0.455682635307312,0.32610106468200684,0.12958157062530518,0.4951398968696594,0.7095575332641602,0.21441763639450073
72,0.5158683657646179,0.7395811676979065,0.22371280193328857,0.42908182740211487,0.38688695430755615,0.042194873094558716,0.49656879901885986,0.23275794088840485,0.263810858130455
73,0.5482534170150757,0.2501349151134491,0.2981185019016266,0.5418817400932312,0.5440371632575989,0.0021554231643676758,0.49041232466697693,0.4606117606163025,0.02980056405067444
74,0.5030128955841064,0.23646137118339539,0.26655152440071106,0.5171188712120056,0.5791273713111877,0.06200850009918213,0.5106436014175415,0.5630978345870972,0.052454233169555664
75,0.5667035579681396,0.4490589201450348,0.11764463782310486,0.5194494128227234,0.7655107975006104,0.24606138467788696,0.4935828149318695,0.6341472268104553,0.14056441187858582
76,0.42916664481163025,0.46713948249816895,0.037972837686538696,0.5002238154411316,0.22990086674690247,0.2703229486942291,0.5048116445541382,0.37703996896743774,0.12777167558670044
77,0.5922839045524597,0.26797884702682495,0.32430505752563477,0.5125844478607178,0.39965781569480896,0.11292663216590881,0.5098246335983276,0.3278125524520874,0.18201208114624023
78,0.5520957708358765,0.5882418155670166,0.03614604473114014,0.5545884370803833,0.7075366377830505,0.15294820070266724,0.5113769769668579,0.7339257001876831,0.2225487232208252
79,0.5631351470947266,0.6112086176872253,0.04807347059249878,0.5222919583320618,0.621573269367218,0.09928131103515625,0.5131558775901794,0.16118799149990082,0.3519678860902786
80,0.5044413805007935,0.46150389313697815,0.04293748736381531,0.5063639879226685,0.2561365067958832,0.2502274811267853,0.5105934739112854,0.7701523303985596,0.25955885648727417
81,0.5412430763244629,0.5348219275474548,0.006421148777008057,0.5541262626647949,0.7421309351921082,0.18800467252731323,0.5114047527313232,0.3748146891593933,0.13659006357192993
82,0.5206931233406067,0.47341054677963257,0.04728257656097412,0.5173420906066895,0.6232264041900635,0.10588431358337402,0.4736597537994385,0.515557587146759,0.04189783334732056
83,0.4911896884441376,0.4454263150691986,0.045763373374938965,0.5294876098632812,0.5766199231147766,0.04713231325149536,0.4879104495048523,0.331168532371521,0.1567419171333313
84,0.44958704710006714,0.6506755948066711,0.201088547706604,0.5006954073905945,0.4862262010574341,0.0144692063331604,0.48530101776123047,0.3861564099788666,0.09914460778236389
85,0.5740494728088379,0.2512400448322296,0.3228094279766083,0.5336472392082214,0.6300927996635437,0.09644556045532227,0.47510647773742676,0.5752336978912354,0.1001272201538086
86,0.5167353749275208,0.40185901522636414,0.11487635970115662,0.5391023755073547,0.45404085516929626,0.08506152033805847,0.49397099018096924,0.552783191204071,0.05881220102310181
87,0.5170381665229797,0.5986971855163574,0.08165901899337769,0.4873240888118744,0.6490181684494019,0.16169407963752747,0.49960601329803467,0.4795663356781006,0.020039677619934082
88,0.49550876021385193,0.714819073677063,0.21931031346321106,0.47921502590179443,0.34705793857574463,0.1321570873260498,0.49499988555908203,0.225111186504364,0.269888699054718
89,0.5224564671516418,0.509014368057251,0.01344209909439087,0.5519962906837463,0.4651026427745819,0.08689364790916443,0.501357913017273,0.6055397987365723,0.10418188571929932
90,0.4013117253780365,0.6457750201225281,0.24446329474449158,0.4397622048854828,0.4712902307510376,0.03152802586555481,0.5069976449012756,0.5002033710479736,0.006794273853302002
91,0.5421739816665649,0.5597504377365112,0.01757645606994629,0.4762352406978607,0.57855224609375,0.10231700539588928,0.5322157144546509,0.23682327568531036,0.2953924387693405
92,0.5037582516670227,0.5259850025177002,0.02222675085067749,0.48938336968421936,0.45145532488822937,0.03792804479598999,0.5532198548316956,0.6621618270874023,0.10894197225570679
93,0.49149250984191895,0.8375777006149292,0.34608519077301025,0.45980018377304077,0.3876643776893616,0.0721358060836792,0.49702873826026917,0.3425534963607788,0.15447524189949036
94,0.5701186656951904,0.5610093474388123,0.009109318256378174,0.46477988362312317,0.25810420513153076,0.2066756784915924,0.49887436628341675,0.38892456889152527,0.10994979739189148
95,0.6032129526138306,0.5805364847183228,0.022676467895507812,0.538430392742157,0.5486429929733276,0.010212600231170654,0.5075386166572571,0.6626367568969727,0.15509814023971558
96,0.5182196497917175,0.44110989570617676,0.07710975408554077,0.5415681600570679,0.8140803575515747,0.27251219749450684,0.5007736682891846,0.3605624735355377,0.14021119475364685
97,0.5937687754631042,0.3647099733352661,0.22905880212783813,0.5022391676902771,0.45960620045661926,0.04263296723365784,0.5141380429267883,0.5260715484619141,0.011933505535125732
98,0.46131739020347595,0.16652372479438782,0.29479366540908813,0.4622601568698883,0.3946419656276703,0.06761819124221802,0.4864499568939209,0.4256245791912079,0.06082537770271301
99,0.4969993531703949,0.5372713804244995,0.040272027254104614,0.46292588114738464,0.5092341899871826,0.046308308839797974,0.5049492120742798,0.7727616429328918,0.26781243085861206
100,0.5069103837013245,0.1976589858531952,0.3092513978481293,0.5571141242980957,0.4253683388233185,0.13174578547477722,0.505247175693512,0.6455824375152588,0.14033526182174683
