Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
48,0.5569343566894531,0.2538674771785736,0.3030668795108795,0.5453252792358398,0.6623332500457764,0.11700797080993652,0.4851389527320862,0.6438483595848083,0.15870940685272217
49,0.5088861584663391,0.3804551661014557,0.12843099236488342,0.50034099817276,0.300470769405365,0.19987022876739502,0.5037021040916443,0.700202226638794,0.19650012254714966
50,0.498538613319397,0.5889087319374084,0.09037011861801147,0.48984628915786743,0.6983614563941956,0.20851516723632812,0.5021750330924988,0.3221185803413391,0.18005645275115967
51,0.49468985199928284,0.6004425287246704,0.10575267672538757,0.493202269077301,0.5115163326263428,0.018314063549041748,0.48176687955856323,0.44631636142730713,0.035450518131256104
52,0.5374757647514343,0.46213823556900024,0.07533752918243408,0.4892755448818207,0.5994312167167664,0.11015567183494568,0.4904059171676636,0.5668877363204956,0.07648181915283203
53,0.48154813051223755,0.29335394501686096,0.1881941854953766,0.4926114082336426,0.46388480067253113,0.02872660756111145,0.5204899311065674,0.33239835500717163,0.18809157609939575
54,0.4922870397567749,0.6317927837371826,0.13950574398040771,0.5105250477790833,0.5297464728355408,0.01922142505645752,0.5051649808883667,0.3980761766433716,0.10708880424499512
55,0.45251956582069397,0.5950921177864075,0.1425725519657135,0.5010894536972046,0.6340508460998535,0.13296139240264893,0.5125667452812195,0.5214481353759766,0.00888139009475708
56,0.45654773712158203,0.6677471399307251,0.21119940280914307,0.5313924551010132,0.46783769130706787,0.06355476379394531,0.49180299043655396,0.67206871509552,0.18026572465896606
57,0.476414293050766,0.6493657231330872,0.17295143008232117,0.5073317885398865,0.30652451515197754,0.20080727338790894,0.521460235118866,0.26949694752693176,0.2519632875919342
58,0.5411731004714966,0.6342082619667053,0.09303516149520874,0.5257347822189331,0.39402157068252563,0.13171321153640747,0.48890700936317444,0.6131309270858765,0.12422391772270203
59,0.45953530073165894,0.47129371762275696,0.011758416891098022,0.5009708404541016,0.4466758370399475,0.05429500341415405,0.4949561357498169,0.46392908692359924,0.03102704882621765
60,0.5051206946372986,0.6494356393814087,0.1443149447441101,0.526189923286438,0.6316456198692322,0.10545569658279419,0.4859740436077118,0.6385034918785095,0.15252944827079773
61,0.454009473323822,0.29319387674331665,0.16081559658050537,0.5000537633895874,0.2628735601902008,0.2371802031993866,0.4978821873664856,0.19650481641292572,0.3013773709535599
62,0.5166522264480591,0.6470642685890198,0.1304120421409607,0.5148791074752808,0.7771236300468445,0.2622445225715637,0.5055129528045654,0.6636180877685547,0.15810513496398926
63,0.507177472114563,0.6150096654891968,0.10783219337463379,0.5088545083999634,0.40914422273635864,0.09971028566360474,0.5034273862838745,0.6114497780799866,0.10802239179611206
64,0.46800413727760315,0.7181428670883179,0.2501387298107147,0.48783114552497864,0.2435699701309204,0.24426117539405823,0.4888971447944641,0.22864462435245514,0.26025252044200897
65,0.4837612807750702,0.5486828684806824,0.06492158770561218,0.510201096534729,0.7089402675628662,0.1987391710281372,0.4924655854701996,0.5629287958145142,0.07046321034431458
66,0.49466484785079956,0.4826853275299072,0.011979520320892334,0.49932414293289185,0.4427211582660675,0.05660298466682434,0.49663400650024414,0.46624457836151123,0.03038942813873291
67,0.49724677205085754,0.7209171056747437,0.2236703336238861,0.49954450130462646,0.5683072805404663,0.06876277923583984,0.4986773133277893,0.43015578389167786,0.06852152943611145
68,0.5202598571777344,0.3453826606273651,0.17487719655036926,0.5271744728088379,0.5403695702552795,0.01319509744644165,0.4965689778327942,0.26820123195648193,0.22836774587631226
69,0.4722379446029663,0.31420621275901794,0.15803173184394836,0.5180678367614746,0.5187458992004395,0.0006780624389648438,0.501262903213501,0.6005374193191528,0.09927451610565186
70,0.48970645666122437,0.6252703070640564,0.13556385040283203,0.5114625096321106,0.6221967935562134,0.11073428392410278,0.5033828020095825,0.7275949716567993,0.2242121696472168
71,0.49067047238349915,0.3936421871185303,0.09702828526496887,0.5008599758148193,0.32610106468200684,0.1747589111328125,0.5003577470779419,0.7095575332641602,0.20919978618621826
72,0.45377135276794434,0.7395811676979065,0.28580981492996216,0.4774768650531769,0.38688695430755615,0.09058991074562073,0.5026834011077881,0.23275794088840485,0.26992546021938324
73,0.4724859893321991,0.2501349151134491,0.22235107421875,0.5331366062164307,0.5440371632575989,0.010900557041168213,0.4968503415584564,0.4606117606163025,0.03623858094215393
74,0.4549004137516022,0.23646137118339539,0.2184390425682068,0.49602046608924866,0.5791273713111877,0.08310690522193909,0.49736103415489197,0.5630978345870972,0.0657368004322052
75,0.608012855052948,0.4490589201450348,0.1589539349079132,0.4994284212589264,0.7655107975006104,0.26608237624168396,0.5071906447410583,0.6341472268104553,0.12695658206939697
76,0.49374818801879883,0.46713948249816895,0.026608705520629883,0.49784594774246216,0.22990086674690247,0.2679450809955597,0.5029028058052063,0.37703996896743774,0.12586283683776855
77,0.5084292888641357,0.26797884702682495,0.2404504418373108,0.5345580577850342,0.39965781569480896,0.13490024209022522,0.49693942070007324,0.3278125524520874,0.16912686824798584
78,0.5379067659378052,0.5882418155670166,0.050335049629211426,0.5120587348937988,0.7075366377830505,0.1954779028892517,0.5186727643013,0.7339257001876831,0.21525293588638306
79,0.4530927836894989,0.6112086176872253,0.15811583399772644,0.49341240525245667,0.621573269367218,0.12816086411476135,0.5173550248146057,0.16118799149990082,0.3561670333147049
80,0.5146495699882507,0.46150389313697815,0.05314567685127258,0.5045426487922668,0.2561365067958832,0.24840614199638367,0.4907519221305847,0.7701523303985596,0.27940040826797485
81,0.4656074345111847,0.5348219275474548,0.06921449303627014,0.49197056889533997,0.7421309351921082,0.2501603662967682,0.5146991610527039,0.3748146891593933,0.13988447189331055
82,0.538012683391571,0.47341054677963257,0.06460213661193848,0.4853755235671997,0.6232264041900635,0.13785088062286377,0.5098604559898376,0.515557587146759,0.005697131156921387
83,0.4976798892021179,0.4454263150691986,0.05225357413291931,0.478372186422348,0.5766199231147766,0.09824773669242859,0.5105866193771362,0.331168532371521,0.17941808700561523
84,0.47521650791168213,0.6506755948066711,0.175459086894989,0.4945948123931885,0.4862262010574341,0.008368611335754395,0.4945783317089081,0.3861564099788666,0.1084219217300415
85,0.4659802317619324,0.2512400448322296,0.21474018692970276,0.4719257950782776,0.6300927996635437,0.1581670045852661,0.48324811458587646,0.5752336978912354,0.09198558330535889
86,0.5034379959106445,0.40185901522636414,0.1015789806842804,0.4924877882003784,0.45404085516929626,0.03844693303108215,0.4995410740375519,0.552783191204071,0.053242117166519165
87,0.45763036608695984,0.5986971855163574,0.14106681942939758,0.500022292137146,0.6490181684494019,0.14899587631225586,0.5083834528923035,0.4795663356781006,0.02881711721420288
88,0.5440015196800232,0.714819073677063,0.1708175539970398,0.49953389167785645,0.34705793857574463,0.15247595310211182,0.48937463760375977,0.225111186504364,0.26426345109939575
89,0.5099801421165466,0.509014368057251,0.0009657740592956543,0.5075566172599792,0.4651026427745819,0.04245397448539734,0.5006473660469055,0.6055397987365723,0.10489243268966675
90,0.495137095451355,0.6457750201225281,0.1506379246711731,0.5110400915145874,0.4712902307510376,0.039749860763549805,0.5043073892593384,0.5002033710479736,0.004104018211364746
91,0.5177615880966187,0.5597504377365112,0.04198884963989258,0.48322296142578125,0.57855224609375,0.09532928466796875,0.48773470520973206,0.23682327568531036,0.2509114295244217
92,0.5466101169586182,0.5259850025177002,0.02062511444091797,0.5280411243438721,0.45145532488822937,0.0765857994556427,0.4953741729259491,0.6621618270874023,0.16678765416145325
93,0.5440258383750916,0.8375777006149292,0.29355186223983765,0.5022166967391968,0.3876643776893616,0.1145523190498352,0.48609459400177,0.3425534963607788,0.1435410976409912
94,0.5248804092407227,0.5610093474388123,0.0361289381980896,0.5181146860122681,0.25810420513153076,0.2600104808807373,0.4944460391998291,0.38892456889152527,0.10552147030830383
95,0.48409324884414673,0.5805364847183228,0.09644323587417603,0.5037969946861267,0.5486429929733276,0.04484599828720093,0.5153345465660095,0.6626367568969727,0.14730221033096313
96,0.43379995226860046,0.44110989570617676,0.007309943437576294,0.4997340142726898,0.8140803575515747,0.3143463432788849,0.4893660247325897,0.3605624735355377,0.128803551197052
97,0.4993579089641571,0.3647099733352661,0.134647935628891,0.5260345935821533,0.45960620045661926,0.06642839312553406,0.5033879280090332,0.5260715484619141,0.02268362045288086
98,0.5065810084342957,0.16652372479438782,0.34005728363990784,0.5144830346107483,0.3946419656276703,0.119841068983078,0.5115929245948792,0.4256245791912079,0.08596834540367126
99,0.5093950629234314,0.5372713804244995,0.027876317501068115,0.5231391787528992,0.5092341899871826,0.013904988765716553,0.47733211517333984,0.7727616429328918,0.295429527759552
100,0.4458068609237671,0.1976589858531952,0.2481478750705719,0.46150121092796326,0.4253683388233185,0.036132872104644775,0.4875396192073822,0.6455824375152588,0.1580428183078766
