Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
14,0.2977364659309387,0.28098824620246887,0.01674821972846985,0.42447763681411743,0.41123080253601074,0.01324683427810669,0.4561687707901001,0.4390009641647339,0.01716780662536621
15,0.5380078554153442,0.5438079833984375,0.005800127983093262,0.5976572632789612,0.6355285048484802,0.03787124156951904,0.4602980613708496,0.4988931119441986,0.038595050573349
16,0.31641513109207153,0.32747676968574524,0.011061638593673706,0.5985016226768494,0.5857412219047546,0.012760400772094727,0.5040907263755798,0.31449463963508606,0.18959608674049377
17,0.7400767803192139,0.7235437035560608,0.016533076763153076,0.4336363673210144,0.44628486037254333,0.01264849305152893,0.26990044116973877,0.3056659698486328,0.03576552867889404
18,0.5180031657218933,0.5136194825172424,0.004383683204650879,0.6060107946395874,0.6328850984573364,0.026874303817749023,0.6334114074707031,0.7935448884963989,0.1601334810256958
19,0.3921743631362915,0.3791075050830841,0.013066858053207397,0.7666733860969543,0.8089934587478638,0.042320072650909424,0.5801140666007996,0.5552375912666321,0.02487647533416748
20,0.36626574397087097,0.35880792140960693,0.007457822561264038,0.33705753087997437,0.34031352400779724,0.003255993127822876,0.21167458593845367,0.1972699910402298,0.014404594898223877
21,0.553187906742096,0.5596422553062439,0.006454348564147949,0.49150195717811584,0.4917168915271759,0.0002149343490600586,0.19167067110538483,0.2025216817855835,0.01085101068019867
22,0.5444567799568176,0.5446908473968506,0.00023406744003295898,0.32424208521842957,0.3204549551010132,0.003787130117416382,0.3287668228149414,0.3126365542411804,0.016130268573760986
23,0.6235634088516235,0.6234424114227295,0.00012099742889404297,0.19635294377803802,0.19780786335468292,0.0014549195766448975,0.6154233813285828,0.6037551760673523,0.011668205261230469
24,0.5771982073783875,0.5668929815292358,0.010305225849151611,0.7144271731376648,0.7428398132324219,0.02841264009475708,0.6642423868179321,0.6347579956054688,0.02948439121246338
25,0.6392369866371155,0.6376368999481201,0.0016000866889953613,0.2674329876899719,0.260996550321579,0.006436437368392944,0.5781141519546509,0.589069128036499,0.010954976081848145
26,0.5644629001617432,0.5739744901657104,0.009511590003967285,0.3668457865715027,0.3511849045753479,0.015660881996154785,0.6092670559883118,0.6295069456100464,0.02023988962173462
27,0.4210907816886902,0.4145442247390747,0.0065465569496154785,0.8589184880256653,0.8622002601623535,0.0032817721366882324,0.4393679201602936,0.5344936847686768,0.09512576460838318
28,0.40169140696525574,0.41950908303260803,0.017817676067352295,0.4942651689052582,0.4765046238899231,0.017760545015335083,0.5139792561531067,0.5568450093269348,0.042865753173828125
29,0.7361891269683838,0.7703632712364197,0.03417414426803589,0.6200895309448242,0.6379531621932983,0.01786363124847412,0.4385572373867035,0.5624172687530518,0.12386003136634827
30,0.5549623370170593,0.552960991859436,0.002001345157623291,0.45191603899002075,0.45207688212394714,0.0001608431339263916,0.4627127945423126,0.539267361164093,0.0765545666217804
31,0.5264599323272705,0.531122624874115,0.004662692546844482,0.5068260431289673,0.5063630938529968,0.000462949275970459,0.4967905580997467,0.5657825469970703,0.06899198889732361
32,0.5549569725990295,0.552312433719635,0.0026445388793945312,0.4492255449295044,0.42062145471572876,0.028604090213775635,0.39090847969055176,0.3986477851867676,0.00773930549621582
33,0.5662881731987,0.5667816400527954,0.000493466854095459,0.4237508773803711,0.40636739134788513,0.017383486032485962,0.4028699994087219,0.40487435460090637,0.0020043551921844482
34,0.3798280954360962,0.35786500573158264,0.02196308970451355,0.34352633357048035,0.3474966585636139,0.003970324993133545,0.42075639963150024,0.41723597049713135,0.0035204291343688965
35,0.6839752197265625,0.6817017793655396,0.0022734403610229492,0.3167455196380615,0.31763267517089844,0.0008871555328369141,0.7292394638061523,0.8335134387016296,0.1042739748954773
36,0.4482289254665375,0.4635372757911682,0.015308350324630737,0.5672925710678101,0.5503111481666565,0.016981422901153564,0.41242194175720215,0.5077354907989502,0.09531354904174805
37,0.5144434571266174,0.5106741786003113,0.0037692785263061523,0.6350557208061218,0.6777185797691345,0.042662858963012695,0.5569785833358765,0.7390530705451965,0.18207448720932007
38,0.4301195740699768,0.4422186017036438,0.012099027633666992,0.3612256944179535,0.3537774384021759,0.007448256015777588,0.47277578711509705,0.44101378321647644,0.031762003898620605
39,0.392566442489624,0.38818642497062683,0.004380017518997192,0.4294132888317108,0.41877448558807373,0.010638803243637085,0.36700761318206787,0.4094962179660797,0.04248860478401184
40,0.744236409664154,0.7442082762718201,2.8133392333984375e-05,0.38653504848480225,0.38320401310920715,0.0033310353755950928,0.23107369244098663,0.24075649678707123,0.009682804346084595
41,0.5098367929458618,0.5024519562721252,0.007384836673736572,0.6987102627754211,0.7137770056724548,0.015066742897033691,0.3258887231349945,0.3474280536174774,0.02153933048248291
42,0.42373859882354736,0.42473411560058594,0.0009955167770385742,0.2798052132129669,0.28462183475494385,0.004816621541976929,0.636405348777771,0.6564942002296448,0.02008885145187378
43,0.17409737408161163,0.16946792602539062,0.004629448056221008,0.5784258842468262,0.5799757838249207,0.0015498995780944824,0.4839303195476532,0.4173368215560913,0.06659349799156189
44,0.19640599191188812,0.18939566612243652,0.007010325789451599,0.33660414814949036,0.3320208191871643,0.00458332896232605,0.6869288682937622,0.7073720693588257,0.020443201065063477
45,0.5047019720077515,0.49495166540145874,0.009750306606292725,0.5893571972846985,0.6474680304527283,0.058110833168029785,0.4597380757331848,0.3493668735027313,0.11037120223045349
46,0.4604990780353546,0.45680755376815796,0.0036915242671966553,0.3893403708934784,0.3917248249053955,0.0023844540119171143,0.7118012309074402,0.7488570809364319,0.0370558500289917
47,0.5259860754013062,0.5282301306724548,0.0022440552711486816,0.6041446924209595,0.5940656065940857,0.01007908582687378,0.5989421010017395,0.6580082774162292,0.059066176414489746
48,0.28327491879463196,0.2538674771785736,0.02940744161605835,0.6252851486206055,0.6623332500457764,0.0370481014251709,0.5755479335784912,0.6438483595848083,0.06830042600631714
49,0.38456210494041443,0.3804551661014557,0.00410693883895874,0.3037114441394806,0.300470769405365,0.0032406747341156006,0.6631355285644531,0.700202226638794,0.03706669807434082
50,0.5689846277236938,0.5889087319374084,0.0199241042137146,0.7225926518440247,0.6983614563941956,0.0242311954498291,0.4324907064437866,0.3221185803413391,0.11037212610244751
51,0.6093262434005737,0.6004425287246704,0.00888371467590332,0.510002076625824,0.5115163326263428,0.0015142560005187988,0.3807627260684967,0.44631636142730713,0.06555363535881042
52,0.4440690577030182,0.46213823556900024,0.018069177865982056,0.6273576021194458,0.5994312167167664,0.027926385402679443,0.556345522403717,0.5668877363204956,0.010542213916778564
53,0.27547788619995117,0.29335394501686096,0.01787605881690979,0.46976152062416077,0.46388480067253113,0.005876719951629639,0.2735525965690613,0.33239835500717163,0.05884575843811035
54,0.6409665942192078,0.6317927837371826,0.009173810482025146,0.5443221926689148,0.5297464728355408,0.014575719833374023,0.30559882521629333,0.3980761766433716,0.09247735142707825
55,0.599844217300415,0.5950921177864075,0.004752099514007568,0.6311289072036743,0.6340508460998535,0.0029219388961791992,0.5746674537658691,0.5214481353759766,0.05321931838989258
56,0.6573036313056946,0.6677471399307251,0.010443508625030518,0.4690646231174469,0.46783769130706787,0.0012269318103790283,0.6427249312400818,0.67206871509552,0.029343783855438232
57,0.6463744044303894,0.6493657231330872,0.002991318702697754,0.2981550991535187,0.30652451515197754,0.008369415998458862,0.2769266963005066,0.26949694752693176,0.007429748773574829
58,0.6386184096336365,0.6342082619667053,0.004410147666931152,0.3713507652282715,0.39402157068252563,0.02267080545425415,0.5529507398605347,0.6131309270858765,0.0601801872253418
59,0.4666883945465088,0.47129371762275696,0.004605323076248169,0.44986799359321594,0.4466758370399475,0.0031921565532684326,0.47218871116638184,0.46392908692359924,0.008259624242782593
60,0.6552857160568237,0.6494356393814087,0.005850076675415039,0.5877480506896973,0.6316456198692322,0.04389756917953491,0.5571513175964355,0.6385034918785095,0.08135217428207397
61,0.2918940484523773,0.29319387674331665,0.001299828290939331,0.26283058524131775,0.2628735601902008,4.297494888305664e-05,0.20526593923568726,0.19650481641292572,0.008761122822761536
62,0.6512467861175537,0.6470642685890198,0.0041825175285339355,0.782561182975769,0.7771236300468445,0.0054375529289245605,0.43464240431785583,0.6636180877685547,0.22897568345069885
63,0.6147621870040894,0.6150096654891968,0.0002474784851074219,0.4130271375179291,0.40914422273635864,0.0038829147815704346,0.6302392482757568,0.6114497780799866,0.018789470195770264
64,0.7154359817504883,0.7181428670883179,0.00270688533782959,0.2484130710363388,0.2435699701309204,0.004843100905418396,0.22117209434509277,0.22864462435245514,0.007472530007362366
65,0.5490957498550415,0.5486828684806824,0.00041288137435913086,0.7442367076873779,0.7089402675628662,0.03529644012451172,0.4826890826225281,0.5629287958145142,0.08023971319198608
66,0.4793744683265686,0.4826853275299072,0.003310859203338623,0.44465383887290955,0.4427211582660675,0.001932680606842041,0.5154469013214111,0.46624457836151123,0.0492023229598999
67,0.717387855052948,0.7209171056747437,0.0035292506217956543,0.5651731491088867,0.5683072805404663,0.00313413143157959,0.5541428923606873,0.43015578389167786,0.1239871084690094
68,0.3168349862098694,0.3453826606273651,0.028547674417495728,0.5623403787612915,0.5403695702552795,0.021970808506011963,0.3023412823677063,0.26820123195648193,0.034140050411224365
69,0.3130897581577301,0.31420621275901794,0.0011164546012878418,0.5276517271995544,0.5187458992004395,0.00890582799911499,0.5889014005661011,0.6005374193191528,0.011636018753051758
70,0.6181562542915344,0.6252703070640564,0.007114052772521973,0.6234414577484131,0.6221967935562134,0.001244664192199707,0.6398725509643555,0.7275949716567993,0.08772242069244385
71,0.3859821557998657,0.3936421871185303,0.007660031318664551,0.3244152069091797,0.32610106468200684,0.0016858577728271484,0.7048040628433228,0.7095575332641602,0.004753470420837402
72,0.7570995092391968,0.7395811676979065,0.017518341541290283,0.34933823347091675,0.38688695430755615,0.037548720836639404,0.3448464870452881,0.23275794088840485,0.11208854615688324
73,0.24305805563926697,0.2501349151134491,0.007076859474182129,0.5558894872665405,0.5440371632575989,0.01185232400894165,0.40000975131988525,0.4606117606163025,0.060602009296417236
74,0.2281622439622879,0.23646137118339539,0.008299127221107483,0.5655235648155212,0.5791273713111877,0.013603806495666504,0.5771164298057556,0.5630978345870972,0.014018595218658447
75,0.4638518989086151,0.4490589201450348,0.014792978763580322,0.6996055245399475,0.7655107975006104,0.06590527296066284,0.39206022024154663,0.6341472268104553,0.2420870065689087
76,0.47261136770248413,0.46713948249816895,0.0054718852043151855,0.22896575927734375,0.22990086674690247,0.0009351074695587158,0.3801192045211792,0.37703996896743774,0.003079235553741455
77,0.26022809743881226,0.26797884702682495,0.007750749588012695,0.3973202109336853,0.39965781569480896,0.0023376047611236572,0.4073283076286316,0.3278125524520874,0.07951575517654419
78,0.5929744243621826,0.5882418155670166,0.004732608795166016,0.6346365213394165,0.7075366377830505,0.07290011644363403,0.6603327989578247,0.7339257001876831,0.0735929012298584
79,0.6167927384376526,0.6112086176872253,0.005584120750427246,0.6328437924385071,0.621573269367218,0.011270523071289062,0.32330113649368286,0.16118799149990082,0.16211314499378204
80,0.47063741087913513,0.46150389313697815,0.009133517742156982,0.26207205653190613,0.2561365067958832,0.005935549736022949,0.7488523721694946,0.7701523303985596,0.02129995822906494
81,0.5198341608047485,0.5348219275474548,0.014987766742706299,0.7484502792358398,0.7421309351921082,0.0063193440437316895,0.47801512479782104,0.3748146891593933,0.10320043563842773
82,0.4795354902744293,0.47341054677963257,0.006124943494796753,0.5951639413833618,0.6232264041900635,0.02806246280670166,0.6184514164924622,0.515557587146759,0.10289382934570312
83,0.4447709023952484,0.4454263150691986,0.0006554126739501953,0.5704216361045837,0.5766199231147766,0.006198287010192871,0.36062854528427124,0.331168532371521,0.029460012912750244
84,0.645573079586029,0.6506755948066711,0.00510251522064209,0.474719762802124,0.4862262010574341,0.011506438255310059,0.35914525389671326,0.3861564099788666,0.02701115608215332
85,0.2341345101594925,0.2512400448322296,0.01710553467273712,0.6409552693367004,0.6300927996635437,0.010862469673156738,0.5814124941825867,0.5752336978912354,0.006178796291351318
86,0.3946293592453003,0.40185901522636414,0.007229655981063843,0.4379344880580902,0.45404085516929626,0.016106367111206055,0.5705388784408569,0.552783191204071,0.01775568723678589
87,0.6017400026321411,0.5986971855163574,0.0030428171157836914,0.6456323266029358,0.6490181684494019,0.0033858418464660645,0.43826714158058167,0.4795663356781006,0.04129919409751892
88,0.7172152400016785,0.714819073677063,0.0023961663246154785,0.34944242238998413,0.34705793857574463,0.002384483814239502,0.22155441343784332,0.225111186504364,0.003556773066520691
89,0.509066104888916,0.509014368057251,5.173683166503906e-05,0.4722985029220581,0.4651026427745819,0.007195860147476196,0.4836990237236023,0.6055397987365723,0.12184077501296997
90,0.6488857269287109,0.6457750201225281,0.0031107068061828613,0.4773257076740265,0.4712902307510376,0.006035476922988892,0.6668927073478699,0.5002033710479736,0.16668933629989624
91,0.5602939128875732,0.5597504377365112,0.0005434751510620117,0.58437180519104,0.57855224609375,0.005819559097290039,0.30996978282928467,0.23682327568531036,0.0731465071439743
92,0.5218333005905151,0.5259850025177002,0.004151701927185059,0.44213786721229553,0.45145532488822937,0.009317457675933838,0.7435504198074341,0.6621618270874023,0.08138859272003174
93,0.7233344316482544,0.8375777006149292,0.1142432689666748,0.40490254759788513,0.3876643776893616,0.01723816990852356,0.31518152356147766,0.3425534963607788,0.027371972799301147
94,0.5595186352729797,0.5610093474388123,0.0014907121658325195,0.250033974647522,0.25810420513153076,0.008070230484008789,0.40117233991622925,0.38892456889152527,0.01224777102470398
95,0.5712193250656128,0.5805364847183228,0.009317159652709961,0.5595096349716187,0.5486429929733276,0.010866641998291016,0.4820244312286377,0.6626367568969727,0.18061232566833496
96,0.4489409327507019,0.44110989570617676,0.007831037044525146,0.7451065182685852,0.8140803575515747,0.0689738392829895,0.39009374380111694,0.3605624735355377,0.029531270265579224
97,0.3641427159309387,0.3647099733352661,0.0005672574043273926,0.4807071387767792,0.45960620045661926,0.021100938320159912,0.5275107026100159,0.5260715484619141,0.0014391541481018066
98,0.16438020765781403,0.16652372479438782,0.0021435171365737915,0.3949649930000305,0.3946419656276703,0.0003230273723602295,0.4563227593898773,0.4256245791912079,0.030698180198669434
99,0.5423513054847717,0.5372713804244995,0.005079925060272217,0.5088509321212769,0.5092341899871826,0.0003832578659057617,0.6549879908561707,0.7727616429328918,0.11777365207672119
100,0.21661032736301422,0.1976589858531952,0.01895134150981903,0.4044538140296936,0.4253683388233185,0.020914524793624878,0.6290577054023743,0.6455824375152588,0.01652473211288452
