Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
15,0.5582180619239807,0.5438079833984375,0.014410078525543213,0.6328727602958679,0.6355285048484802,0.0026557445526123047,0.4960344135761261,0.4988931119441986,0.0028586983680725098
16,0.3399054706096649,0.32747676968574524,0.012428700923919678,0.5716404914855957,0.5857412219047546,0.014100730419158936,0.44511136412620544,0.31449463963508606,0.13061672449111938
17,0.7192195653915405,0.7235437035560608,0.004324138164520264,0.4081580638885498,0.44628486037254333,0.03812679648399353,0.42949870228767395,0.3056659698486328,0.12383273243904114
18,0.5007025003433228,0.5136194825172424,0.012916982173919678,0.5694433450698853,0.6328850984573364,0.06344175338745117,0.6160746812820435,0.7935448884963989,0.17747020721435547
19,0.36969536542892456,0.3791075050830841,0.009412139654159546,0.6370224952697754,0.8089934587478638,0.17197096347808838,0.5067455768585205,0.5552375912666321,0.04849201440811157
20,0.3419466018676758,0.35880792140960693,0.016861319541931152,0.31158822774887085,0.34031352400779724,0.02872529625892639,0.3714087903499603,0.1972699910402298,0.17413879930973053
21,0.552001953125,0.5596422553062439,0.0076403021812438965,0.49867886304855347,0.4917168915271759,0.0069619715213775635,0.4566640555858612,0.2025216817855835,0.2541423738002777
22,0.5772627592086792,0.5446908473968506,0.03257191181182861,0.33619198203086853,0.3204549551010132,0.015737026929855347,0.4355875849723816,0.3126365542411804,0.12295103073120117
23,0.6292047500610352,0.6234424114227295,0.005762338638305664,0.20305342972278595,0.19780786335468292,0.005245566368103027,0.5538376569747925,0.6037551760673523,0.049917519092559814
24,0.5863708853721619,0.5668929815292358,0.019477903842926025,0.6223815083503723,0.7428398132324219,0.12045830488204956,0.4629749655723572,0.6347579956054688,0.17178303003311157
25,0.6469566822052002,0.6376368999481201,0.009319782257080078,0.2620287537574768,0.260996550321579,0.0010322034358978271,0.5157551765441895,0.589069128036499,0.07331395149230957
26,0.5499026775360107,0.5739744901657104,0.024071812629699707,0.4368162155151367,0.3511849045753479,0.08563131093978882,0.6713103652000427,0.6295069456100464,0.04180341958999634
27,0.367861270904541,0.4145442247390747,0.04668295383453369,0.809454083442688,0.8622002601623535,0.05274617671966553,0.5177298784255981,0.5344936847686768,0.016763806343078613
28,0.4357309341430664,0.41950908303260803,0.016221851110458374,0.49509742856025696,0.4765046238899231,0.018592804670333862,0.6068993210792542,0.5568450093269348,0.050054311752319336
29,0.7587919235229492,0.7703632712364197,0.011571347713470459,0.6862363815307617,0.6379531621932983,0.04828321933746338,0.5282577276229858,0.5624172687530518,0.03415954113006592
30,0.5243933796882629,0.552960991859436,0.028567612171173096,0.49683231115341187,0.45207688212394714,0.04475542902946472,0.6204825639724731,0.539267361164093,0.08121520280838013
31,0.5048964023590088,0.531122624874115,0.0262262225151062,0.552524209022522,0.5063630938529968,0.046161115169525146,0.5466079711914062,0.5657825469970703,0.019174575805664062
32,0.543757438659668,0.552312433719635,0.008554995059967041,0.384616881608963,0.42062145471572876,0.03600457310676575,0.501523494720459,0.3986477851867676,0.1028757095336914
33,0.5547548532485962,0.5667816400527954,0.012026786804199219,0.46711593866348267,0.40636739134788513,0.060748547315597534,0.3881053924560547,0.40487435460090637,0.016768962144851685
34,0.3605724573135376,0.35786500573158264,0.002707451581954956,0.3684057593345642,0.3474966585636139,0.020909100770950317,0.35318535566329956,0.41723597049713135,0.06405061483383179
35,0.6950816512107849,0.6817017793655396,0.013379871845245361,0.30280670523643494,0.31763267517089844,0.014825969934463501,0.646798849105835,0.8335134387016296,0.18671458959579468
36,0.48075902462005615,0.4635372757911682,0.01722174882888794,0.532584011554718,0.5503111481666565,0.017727136611938477,0.46643438935279846,0.5077354907989502,0.04130110144615173
37,0.5295367240905762,0.5106741786003113,0.018862545490264893,0.651779055595398,0.6777185797691345,0.025939524173736572,0.5210484266281128,0.7390530705451965,0.21800464391708374
38,0.45223763585090637,0.4422186017036438,0.010019034147262573,0.41301578283309937,0.3537774384021759,0.05923834443092346,0.4745994806289673,0.44101378321647644,0.033585697412490845
39,0.36518633365631104,0.38818642497062683,0.023000091314315796,0.46256136894226074,0.41877448558807373,0.04378688335418701,0.5263090133666992,0.4094962179660797,0.1168127954006195
40,0.7418156266212463,0.7442082762718201,0.0023926496505737305,0.48745808005332947,0.38320401310920715,0.10425406694412231,0.39581024646759033,0.24075649678707123,0.1550537496805191
41,0.5235812664031982,0.5024519562721252,0.021129310131072998,0.7466392517089844,0.7137770056724548,0.03286224603652954,0.513163685798645,0.3474280536174774,0.1657356321811676
42,0.41560807824134827,0.42473411560058594,0.009126037359237671,0.28866615891456604,0.28462183475494385,0.004044324159622192,0.6809309124946594,0.6564942002296448,0.02443671226501465
43,0.14900918304920197,0.16946792602539062,0.02045874297618866,0.547358512878418,0.5799757838249207,0.032617270946502686,0.45383524894714355,0.4173368215560913,0.036498427391052246
44,0.19157546758651733,0.18939566612243652,0.0021798014640808105,0.3552258610725403,0.3320208191871643,0.023205041885375977,0.46479642391204834,0.7073720693588257,0.24257564544677734
45,0.48154884576797485,0.49495166540145874,0.013402819633483887,0.6152383089065552,0.6474680304527283,0.032229721546173096,0.4449053108692169,0.3493668735027313,0.0955384373664856
46,0.439348965883255,0.45680755376815796,0.017458587884902954,0.3816028833389282,0.3917248249053955,0.010121941566467285,0.6941956877708435,0.7488570809364319,0.05466139316558838
47,0.5546296834945679,0.5282301306724548,0.026399552822113037,0.5350616574287415,0.5940656065940857,0.05900394916534424,0.5254976153373718,0.6580082774162292,0.13251066207885742
48,0.23272785544395447,0.2538674771785736,0.02113962173461914,0.6724348068237305,0.6623332500457764,0.010101556777954102,0.5226051211357117,0.6438483595848083,0.12124323844909668
49,0.40859508514404297,0.3804551661014557,0.02813991904258728,0.3213706612586975,0.300470769405365,0.02089989185333252,0.5942396521568298,0.700202226638794,0.10596257448196411
50,0.6189884543418884,0.5889087319374084,0.03007972240447998,0.6154642701148987,0.6983614563941956,0.08289718627929688,0.40613412857055664,0.3221185803413391,0.08401554822921753
51,0.5943880677223206,0.6004425287246704,0.0060544610023498535,0.5522868037223816,0.5115163326263428,0.04077047109603882,0.5175895690917969,0.44631636142730713,0.07127320766448975
52,0.4825309216976166,0.46213823556900024,0.020392686128616333,0.6389065980911255,0.5994312167167664,0.03947538137435913,0.457386314868927,0.5668877363204956,0.1095014214515686
53,0.24998265504837036,0.29335394501686096,0.0433712899684906,0.50125652551651,0.46388480067253113,0.03737172484397888,0.3536657392978668,0.33239835500717163,0.02126738429069519
54,0.6225733757019043,0.6317927837371826,0.00921940803527832,0.5130281448364258,0.5297464728355408,0.01671832799911499,0.6019609570503235,0.3980761766433716,0.2038847804069519
55,0.6058443188667297,0.5950921177864075,0.010752201080322266,0.5249732732772827,0.6340508460998535,0.1090775728225708,0.4386545419692993,0.5214481353759766,0.08279359340667725
56,0.6690639853477478,0.6677471399307251,0.001316845417022705,0.5186718106269836,0.46783769130706787,0.05083411931991577,0.5920003056526184,0.67206871509552,0.08006840944290161
57,0.6443711519241333,0.6493657231330872,0.004994571208953857,0.3073270320892334,0.30652451515197754,0.0008025169372558594,0.35344406962394714,0.26949694752693176,0.08394712209701538
58,0.6162539720535278,0.6342082619667053,0.01795428991317749,0.4520763158798218,0.39402157068252563,0.05805474519729614,0.41486096382141113,0.6131309270858765,0.19826996326446533
59,0.4297267198562622,0.47129371762275696,0.04156699776649475,0.49215394258499146,0.4466758370399475,0.045478105545043945,0.3299567699432373,0.46392908692359924,0.13397231698036194
60,0.6474758386611938,0.6494356393814087,0.0019598007202148438,0.6088033318519592,0.6316456198692322,0.02284228801727295,0.48379549384117126,0.6385034918785095,0.15470799803733826
61,0.3024003207683563,0.29319387674331665,0.009206444025039673,0.26155149936676025,0.2628735601902008,0.0013220608234405518,0.3959464132785797,0.19650481641292572,0.199441596865654
62,0.6741108298301697,0.6470642685890198,0.027046561241149902,0.6780312061309814,0.7771236300468445,0.09909242391586304,0.5352927446365356,0.6636180877685547,0.12832534313201904
63,0.6066921949386597,0.6150096654891968,0.00831747055053711,0.4399411678314209,0.40914422273635864,0.030796945095062256,0.5568649172782898,0.6114497780799866,0.05458486080169678
64,0.7072009444236755,0.7181428670883179,0.010941922664642334,0.24491100013256073,0.2435699701309204,0.0013410300016403198,0.3315848708152771,0.22864462435245514,0.10294024646282196
65,0.5190569162368774,0.5486828684806824,0.02962595224380493,0.7017220258712769,0.7089402675628662,0.0072182416915893555,0.5593605637550354,0.5629287958145142,0.0035682320594787598
66,0.43626344203948975,0.4826853275299072,0.04642188549041748,0.48695290088653564,0.4427211582660675,0.04423174262046814,0.3826720118522644,0.46624457836151123,0.08357256650924683
67,0.739044189453125,0.7209171056747437,0.018127083778381348,0.6533922553062439,0.5683072805404663,0.08508497476577759,0.5291727185249329,0.43015578389167786,0.099016934633255
68,0.37950173020362854,0.3453826606273651,0.03411906957626343,0.46522483229637146,0.5403695702552795,0.07514473795890808,0.3935821056365967,0.26820123195648193,0.12538087368011475
69,0.28973066806793213,0.31420621275901794,0.024475544691085815,0.5764532685279846,0.5187458992004395,0.057707369327545166,0.6154213547706604,0.6005374193191528,0.014883935451507568
70,0.6460711359977722,0.6252703070640564,0.02080082893371582,0.697079062461853,0.6221967935562134,0.07488226890563965,0.49872034788131714,0.7275949716567993,0.22887462377548218
71,0.3447461724281311,0.3936421871185303,0.04889601469039917,0.3331012725830078,0.32610106468200684,0.0070002079010009766,0.6512430906295776,0.7095575332641602,0.05831444263458252
72,0.7062450051307678,0.7395811676979065,0.03333616256713867,0.4475570619106293,0.38688695430755615,0.06067010760307312,0.39482468366622925,0.23275794088840485,0.1620667427778244
73,0.26694536209106445,0.2501349151134491,0.016810446977615356,0.4917460083961487,0.5440371632575989,0.052291154861450195,0.5265635848045349,0.4606117606163025,0.06595182418823242
74,0.2670528292655945,0.23646137118339539,0.030591458082199097,0.5714924931526184,0.5791273713111877,0.007634878158569336,0.5356610417366028,0.5630978345870972,0.027436792850494385
75,0.4359593987464905,0.4490589201450348,0.013099521398544312,0.6605300903320312,0.7655107975006104,0.1049807071685791,0.5990496277809143,0.6341472268104553,0.035097599029541016
76,0.43634775280952454,0.46713948249816895,0.03079172968864441,0.2429112195968628,0.22990086674690247,0.013010352849960327,0.38125672936439514,0.37703996896743774,0.0042167603969573975
77,0.26385194063186646,0.26797884702682495,0.004126906394958496,0.369790256023407,0.39965781569480896,0.029867559671401978,0.40588000416755676,0.3278125524520874,0.07806745171546936
78,0.5551980137825012,0.5882418155670166,0.03304380178451538,0.6824829578399658,0.7075366377830505,0.025053679943084717,0.5552306771278381,0.7339257001876831,0.17869502305984497
79,0.5854320526123047,0.6112086176872253,0.025776565074920654,0.6151627898216248,0.621573269367218,0.006410479545593262,0.35977160930633545,0.16118799149990082,0.19858361780643463
80,0.4373246133327484,0.46150389313697815,0.024179279804229736,0.25559988617897034,0.2561365067958832,0.0005366206169128418,0.7262488603591919,0.7701523303985596,0.043903470039367676
81,0.5479536652565002,0.5348219275474548,0.01313173770904541,0.7390912175178528,0.7421309351921082,0.003039717674255371,0.5307921767234802,0.3748146891593933,0.15597748756408691
82,0.4692603051662445,0.47341054677963257,0.0041502416133880615,0.5509099364280701,0.6232264041900635,0.07231646776199341,0.39320239424705505,0.515557587146759,0.12235519289970398
83,0.4025422930717468,0.4454263150691986,0.04288402199745178,0.6405782699584961,0.5766199231147766,0.06395834684371948,0.43101710081100464,0.331168532371521,0.09984856843948364
84,0.6252481341362,0.6506755948066711,0.02542746067047119,0.662205696105957,0.4862262010574341,0.17597949504852295,0.5146119594573975,0.3861564099788666,0.12845554947853088
85,0.3313843011856079,0.2512400448322296,0.0801442563533783,0.5486398339271545,0.6300927996635437,0.08145296573638916,0.5144461393356323,0.5752336978912354,0.06078755855560303
86,0.46743044257164,0.40185901522636414,0.06557142734527588,0.44581303000450134,0.45404085516929626,0.008227825164794922,0.5900138020515442,0.552783191204071,0.037230610847473145
87,0.5962648987770081,0.5986971855163574,0.0024322867393493652,0.5682473182678223,0.6490181684494019,0.08077085018157959,0.45072099566459656,0.4795663356781006,0.02884534001350403
88,0.7139418721199036,0.714819073677063,0.0008772015571594238,0.32741135358810425,0.34705793857574463,0.01964658498764038,0.391843318939209,0.225111186504364,0.16673213243484497
89,0.5111693143844604,0.509014368057251,0.0021549463272094727,0.40276768803596497,0.4651026427745819,0.06233495473861694,0.6653494238853455,0.6055397987365723,0.05980962514877319
90,0.6412268877029419,0.6457750201225281,0.004548132419586182,0.4930206537246704,0.4712902307510376,0.021730422973632812,0.3825913369655609,0.5002033710479736,0.11761203408241272
91,0.5457306504249573,0.5597504377365112,0.014019787311553955,0.5392884612083435,0.57855224609375,0.039263784885406494,0.48271244764328003,0.23682327568531036,0.24588917195796967
92,0.5281790494918823,0.5259850025177002,0.002194046974182129,0.4715992212295532,0.45145532488822937,0.020143896341323853,0.5245237350463867,0.6621618270874023,0.13763809204101562
93,0.7084164619445801,0.8375777006149292,0.12916123867034912,0.4159305691719055,0.3876643776893616,0.028266191482543945,0.4273524582386017,0.3425534963607788,0.08479896187782288
94,0.5543760061264038,0.5610093474388123,0.006633341312408447,0.2647068202495575,0.25810420513153076,0.006602615118026733,0.3851096034049988,0.38892456889152527,0.0038149654865264893
95,0.5819419026374817,0.5805364847183228,0.0014054179191589355,0.5364032983779907,0.5486429929733276,0.012239694595336914,0.5531830787658691,0.6626367568969727,0.10945367813110352
96,0.46751493215560913,0.44110989570617676,0.026405036449432373,0.7289129495620728,0.8140803575515747,0.08516740798950195,0.49245673418045044,0.3605624735355377,0.13189426064491272
97,0.4346604347229004,0.3647099733352661,0.06995046138763428,0.41076144576072693,0.45960620045661926,0.048844754695892334,0.713890552520752,0.5260715484619141,0.1878190040588379
98,0.27504396438598633,0.16652372479438782,0.10852023959159851,0.37512463331222534,0.3946419656276703,0.019517332315444946,0.46615278720855713,0.4256245791912079,0.04052820801734924
99,0.5117683410644531,0.5372713804244995,0.025503039360046387,0.6912063360214233,0.5092341899871826,0.18197214603424072,0.5600934028625488,0.7727616429328918,0.21266824007034302
100,0.27548569440841675,0.1976589858531952,0.07782670855522156,0.4444426894187927,0.4253683388233185,0.019074350595474243,0.5403883457183838,0.6455824375152588,0.105194091796875
